,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
125,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-76.00023999999999,-200.0,-200.0,-200.0,-200,-200,-200,-200,-75.927475,-58.63995,-69.29178,-80.470825,-68.90069,-200,-78.106926,-200.0
126,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-75.29525,-200.0,-200.0,-200.0,-200,-200,-200,-200,-75.9744,-58.611942,-69.29178,-80.40648,-69.46679,-200,-77.92724,-200.0
127,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-75.10735,-200.0,-200.0,-200.0,-200,-200,-200,-200,-76.15053,-58.585163,-69.045906,-80.3012,-69.44636,-200,-77.532365,-200.0
128,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-74.97142,-200.0,-200.0,-200.0,-200,-200,-200,-200,-75.519645,-55.782867,-68.956406,-80.20053,-69.42683,-200,-77.97417,-200.0
129,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-74.84144,-200.0,-200.0,-200.0,-200,-200,-200,-200,-76.31895,-58.82211,-69.0458,-80.54987,-69.451904,-200,-77.93155,-200.0
130,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-76.00023999999999,-200.0,-200.0,-200.0,-200,-200,-200,-200,-76.43624,-58.829895,-69.29178,-80.14802,-68.90069,-200,-77.847046,-200.0
131,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-74.71715,-200.0,-200.0,-200.0,-200,-200,-200,-200,-76.59215,-58.837337,-68.82507,-80.0978,-69.563385,-200,-77.85374,-200.0
132,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-74.64204,-200.0,-200.0,-200.0,-200,-200,-200,-200,-76.69749,-58.888206,-68.70149,-80.04978,-69.626236,-200,-77.532365,-200.0
133,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-74.61395,-200.0,-200.0,-200.0,-200,-200,-200,-200,-75.519645,-55.782867,-68.58332,-79.96011,-69.73009,-200,-77.99137,-200.0
134,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-74.5871,-200.0,-200.0,-200.0,-200,-200,-200,-200,-76.79821,-55.782867,-68.60155,-200.0,-69.96063,-200,-77.90426,-80.50162
135,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-76.00023999999999,-200.0,-200.0,-200.0,-200,-200,-200,-200,-76.89453,-59.111855,-69.29178,-80.04934,-68.90069,-200,-77.602234,-200.0
136,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-76.00023999999999,-200.0,-200.0,-200.0,-200,-200,-200,-200,-76.8554,-59.10696,-69.29178,-80.04718,-69.87486,-200,-77.31343,-200.0
137,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-74.692635,-200.0,-200.0,-200.0,-200,-200,-200,-200,-76.81798,-59.102283,-68.44401,-80.04511,-69.79285,-200,-77.532365,-200.0
138,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-74.8373,-200.0,-200.0,-200.0,-200,-200,-200,-200,-75.519645,-55.782867,-68.24962,-80.48055,-70.02063,-200,-77.168495,-200.0
139,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-74.80068,-200.0,-200.0,-200.0,-200,-200,-200,-200,-77.044655,-58.966564,-68.151215,-80.54987,-68.90069,-200,-76.98616,-200.0
140,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-76.00023999999999,-200.0,-200.0,-200.0,-200,-200,-200,-200,-77.217674,-58.880535,-69.29178,-80.372055,-68.90069,-200,-76.8118,-200.0
141,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-74.89688,-200.0,-200.0,-200.0,-200,-200,-200,-200,-77.33938,-58.973255,-69.29178,-80.268295,-69.932236,-200,-76.68881,-200.0
142,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-74.85765,-200.0,-200.0,-200.0,-200,-200,-200,-200,-77.32453,-58.886932,-68.31956,-80.16908,-69.80397,-200,-77.532365,-200.0
143,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-74.776405,-200.0,-200.0,-200.0,-200,-200,-200,-200,-75.519645,-55.782867,-68.48054,-80.07421,-69.63757,-200,-76.527466,-200.0
144,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-74.61123,-200.0,-200.0,-200.0,-200,-200,-200,-200,-77.39782,-55.782867,-68.45952,-80.54987,-69.47846,-200,-76.28569,-200.0
145,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-76.00023999999999,-200.0,-200.0,-200.0,-200,-200,-200,-200,-77.51164,-58.979366,-69.29178,-80.289665,-68.90069,-200,-76.141975,-200.0
146,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-74.54076,-200.0,-200.0,-200.0,-200,-200,-200,-200,-77.533005,-59.02401,-69.29178,-80.53942,-69.457535,-200,-76.092026,-200.0
147,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-74.473366,-200.0,-200.0,-200.0,-200,-200,-200,-200,-75.519645,-59.0667,-69.18298,-200.0,-69.39378,-200,-77.532365,-80.52657
148,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-74.4964,-200.0,-200.0,-200.0,-200,-200,-200,-200,-75.519645,-55.782867,-69.437416,-200.0,-69.24534,-200,-76.131744,-80.37231
149,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-74.737114,-200.0,-200.0,-200.0,-200,-200,-200,-200,-77.94709,-59.020042,-69.41828,-200.0,-68.90069,-200,-76.082245,-80.443504
150,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-76.00023999999999,-200.0,-200.0,-200.0,-200,-200,-200,-200,-78.03688,-59.019165,-69.29178,-200.0,-68.90069,-200,-75.99117,-80.555336
151,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-74.70488,-200.0,-200.0,-200.0,-200,-200,-200,-200,-77.86031,-59.14955,-69.22504,-200.0,-69.103386,-200,-75.90408,-80.641175
152,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-74.58658,-200.0,-200.0,-200.0,-200,-200,-200,-200,-75.519645,-59.23049,-69.040245,-200.0,-69.09886,-200,-77.532365,-80.66227
153,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-74.47345,-200.0,-200.0,-200.0,-200,-200,-200,-200,-75.519645,-55.782867,-68.951004,-200.0,-69.138275,-200,-75.99576,-80.72079
154,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-74.36527,-200.0,-200.0,-200.0,-200,-200,-200,-200,-77.73521,-55.782867,-68.86567,-80.54987,-69.35092,-200,-76.03968,-200.0
155,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-76.00023999999999,-200.0,-200.0,-200.0,-200,-200,-200,-200,-77.65932,-59.132927,-69.29178,-81.07262,-68.90069,-200,-76.08168,-200.0
156,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-74.393036,-200.0,-200.0,-200.0,-200,-200,-200,-200,-77.71796,-59.083374,-68.696594,-200.0,-69.2481,-200,-76.12185,-80.641175
157,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-74.37585,-200.0,-200.0,-200.0,-200,-200,-200,-200,-77.730286,-59.167206,-68.49117,-81.19187,-69.14977,-200,-77.532365,-200.0
158,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-74.271935,-200.0,-200.0,-200.0,-200,-200,-200,-200,-75.519645,-55.782867,-68.42596,-200.0,-69.09948,-200,-76.11652,-81.429054
159,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-74.30378,-200.0,-200.0,-200.0,-200,-200,-200,-200,-77.78582,-55.782867,-68.407326,-80.54987,-68.90069,-200,-76.11143,-200.0
160,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-76.00023999999999,-200.0,-200.0,-200.0,-200,-200,-200,-200,-77.83892,-59.159893,-69.29178,-200.0,-68.90069,-200,-76.06282,-80.92079
161,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-74.55291,-200.0,-200.0,-200.0,-200,-200,-200,-200,-77.97717,-59.10916,-68.56446,-200.0,-69.05139,-200,-76.01634,-80.641175
162,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-74.616196,-200.0,-200.0,-200.0,-200,-200,-200,-200,-78.02191,-59.148125,-68.49604,-200.0,-68.96167,-200,-77.532365,-80.641175
163,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-74.89539,-200.0,-200.0,-200.0,-200,-200,-200,-200,-75.519645,-55.782867,-68.34313,-200.0,-68.83214,-200,-76.059364,-81.011734
164,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-75.4248,-200.0,-200.0,-200.0,-200,-200,-200,-200,-77.97722,-59.316597,-68.196915,-80.54987,-68.90069,-200,-76.01303,-200.0
165,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-76.00023999999999,-200.0,-200.0,-200.0,-200,-200,-200,-200,-77.97822,-59.39023,-69.29178,-200.0,-68.90069,-200,-75.96873,-81.138115
166,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-75.66863,-200.0,-200.0,-200.0,-200,-200,-200,-200,-78.06664,-59.50437,-69.29178,-200.0,-68.79574,-200,-75.79515,-80.641175
167,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-75.63939,-200.0,-200.0,-200.0,-200,-200,-200,-200,-78.06373,-59.52605,-68.1883,-200.0,-68.80467,-200,-77.532365,-81.39449
168,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-75.48022,-81.24599,-200.0,-200.0,-200,-200,-200,-200,-75.519645,-55.782867,-68.0926,-200.0,-68.90069,-200,-75.497955,-200.0
169,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-75.502945,-200.0,-200.0,-200.0,-200,-200,-200,-200,-77.92973,-59.72173,-68.001076,-80.54987,-69.12372,-200,-75.21376,-200.0
170,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-76.00023999999999,-80.53856,-200.0,-200.0,-200,-200,-200,-200,-77.8016,-59.7339,-69.29178,-200.0,-68.90069,-200,-75.0732,-200.0
171,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-75.34974,-80.165115,-200.0,-200.0,-200,-200,-200,-200,-77.85401,-59.745537,-68.21971,-200.0,-69.1183,-200,-74.98252,-200.0
172,S07,-200.0,-200,-200.0,-200.0,-82.13582,-200.0,-75.20323,-200.0,-200.0,-200.0,-200,-200,-200,-200,-75.519645,-59.800404,-68.2101,-200.0,-69.11313,-200,-77.532365,-200.0
173,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-75.06313,-79.93922,-200.0,-200.0,-200,-200,-200,-200,-75.519645,-55.782867,-68.15717,-200.0,-69.064445,-200,-75.02702,-200.0
174,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-75.1041,-79.81067,-200.0,-200.0,-200,-200,-200,-200,-78.07908,-60.202763,-68.1503,-200.0,-68.90069,-200,-74.93837,-200.0
175,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-76.00023999999999,-79.77521,-200.0,-200.0,-200,-200,-200,-200,-78.2943,-60.193897,-69.29178,-200.0,-68.90069,-200,-74.89732,-200.0
176,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-75.44944,-79.7413,-200.0,-200.0,-200,-200,-200,-200,-78.32516,-60.185417,-68.406136,-200.0,-68.97416,-200,-74.85808,-200.0
177,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-75.56099,-200.0,-200.0,-200.0,-200,-200,-200,-200,-75.519645,-60.308514,-68.257164,-200.0,-68.93156,-200,-77.532365,-80.641175
178,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-75.580185,-80.18997,-200.0,-200.0,-200,-200,-200,-200,-75.519645,-55.782867,-68.37713,-200.0,-68.93455,-200,-74.73308,-200.0
179,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-75.51107,-80.400345,-200.0,-200.0,-200,-200,-200,-200,-78.223465,-60.29502,-68.79799,-200.0,-69.06862,-200,-74.65728,-200.0
180,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-76.00023999999999,-80.382835,-200.0,-200.0,-200,-200,-200,-200,-78.25743,-60.28212,-69.29178,-200.0,-68.90069,-200,-74.62853,-200.0
181,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-75.44498,-80.278625,-200.0,-200.0,-200,-200,-200,-200,-78.46484,-60.48846,-69.025505,-200.0,-69.32803,-200,-74.64478,-200.0
182,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-75.33804,-200.0,-200.0,-200.0,-200,-200,-200,-200,-75.519645,-60.55457,-69.11186,-200.0,-69.44489,-200,-77.532365,-80.641175
183,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-75.235794,-80.2227,-200.0,-200.0,-200,-200,-200,-200,-75.519645,-55.782867,-69.194435,-200.0,-69.51291,-200,-74.79152,-200.0
184,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-75.13801,-80.16923,-200.0,-200.0,-200,-200,-200,-200,-78.35704,-55.782867,-69.31714,-200.0,-69.70915,-200,-74.844376,-200.0
185,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-76.00023999999999,-80.2493,-200.0,-200.0,-200,-200,-200,-200,-78.34142,-60.049217,-69.29178,-200.0,-68.90069,-200,-74.98239,-200.0
186,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-75.48185,-80.3696,-200.0,-200.0,-200,-200,-200,-200,-78.326485,-59.609707,-69.29178,-200.0,-69.415726,-200,-75.11437,-200.0
187,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-75.76692,-200.0,-200.0,-200.0,-200,-200,-200,-200,-75.519645,-59.27689,-69.52194,-200.0,-69.266335,-200,-77.532365,-80.641175
188,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-76.08326,-80.4409,-200.0,-200.0,-200,-200,-200,-200,-75.519645,-55.782867,-69.7178,-200.0,-69.16721,-200,-75.24057,-200.0
189,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-76.00023999999999,-80.465355,-200.0,-200.0,-200,-200,-200,-200,-78.35594,-59.17731,-69.86134,-200.0,-68.90069,-200,-75.40499,-200.0
190,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-76.00023999999999,-80.53247,-200.0,-200.0,-200,-200,-200,-200,-78.34037,-58.863407,-69.29178,-200.0,-68.90069,-200,-75.56222,-200.0
191,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-76.342026,-200.0,-200.0,-200.0,-200,-200,-200,-200,-78.281746,-58.563232,-69.86741,-200.0,-69.02869,-200,-75.66883,-80.641175
192,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-76.50201,-200.0,-200.0,-200.0,-200,-200,-200,-200,-78.26942,-58.276188,-69.91695,-200.0,-68.93996,-200,-77.532365,-80.641175
193,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-76.65499,-81.00409,-200.0,-200.0,-200,-200,-200,-200,-75.519645,-55.782867,-70.00805,-200.0,-68.94258,-200,-77.532365,-200.0
194,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-76.801285,-200.0,-200.0,-200.0,-200,-200,-200,-200,-78.30137,-58.43905,-70.09517,-80.54987,-68.98883,-200,-75.81452,-200.0
195,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-76.00023999999999,-81.216675,-200.0,-200.0,-200,-200,-200,-200,-78.200714,-58.332375,-69.29178,-200.0,-68.90069,-200,-76.085045,-200.0
196,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-77.07239,-200.0,-200.0,-200.0,-200,-200,-200,-200,-77.97326,-58.230366,-70.17848,-200.0,-68.90185,-200,-76.25627,-80.641175
197,S07,-200.0,-200,-200.0,-200.0,-200.0,-81.5993925,-77.06922,-200.0,-200.0,-200.0,-200,-200,-200,-200,-75.519645,-58.13282,-70.17068,-200.0,-68.81867,-200,-77.532365,-200.0
198,S07,-200.0,-200,-200.0,-200.0,-200.0,-81.82676,-77.15366,-200.0,-200.0,-200.0,-200,-200,-200,-200,-75.519645,-55.782867,-70.075745,-200.0,-68.78287,-200,-76.63868,-200.0
199,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-77.321884,-200.0,-200.0,-200.0,-200,-200,-200,-200,-78.19311,-58.17075,-69.98496,-80.54987,-68.79236,-200,-76.82942,-200.0
200,S07,-200.0,-200,-200.0,-200.0,-200.0,-81.7142,-76.00023999999999,-200.0,-200.0,-200.0,-200,-200,-200,-200,-78.3596,-57.944603,-69.29178,-200.0,-68.90069,-200,-76.96809,-200.0
201,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-77.43901,-200.0,-200.0,-200.0,-200,-200,-200,-200,-78.518814,-57.947025,-70.07309,-200.0,-68.71397,-200,-77.188156,-80.641175
202,S07,-200.0,-200,-200.0,-200.0,-200.0,-81.5993925,-77.55101,-200.0,-200.0,-200.0,-200,-200,-200,-200,-78.53986,-57.90561,-69.98242,-200.0,-68.639,-200,-77.532365,-200.0
203,S07,-200.0,-200,-200.0,-200.0,-200.0,-81.464294,-77.61439,-200.0,-200.0,-200.0,-200,-200,-200,-200,-75.519645,-55.782867,-69.93946,-200.0,-68.56732,-200,-77.66102,-200.0
204,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-77.76245,-200.0,-200.0,-200.0,-200,-200,-200,-200,-78.64746,-57.953472,-69.89837,-80.54987,-68.58624,-200,-77.807045,-200.0
205,S07,-200.0,-200,-200.0,-200.0,-200.0,-81.21163,-76.00023999999999,-200.0,-200.0,-200.0,-200,-200,-200,-200,-78.83782,-57.824303,-69.29178,-200.0,-68.90069,-200,-77.946686,-200.0
206,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-78.07899,-200.0,-200.0,-200.0,-200,-200,-200,-200,-78.84492,-57.657043,-69.99028,-200.0,-68.60434,-200,-78.08022,-80.641175
207,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-78.20674,-200.0,-200.0,-200.0,-200,-200,-200,-200,-75.519645,-57.4971,-69.94697,-200.0,-68.62164,-200,-77.532365,-80.641175
208,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-78.285164,-200.0,-200.0,-200.0,-200,-200,-200,-200,-75.519645,-55.782867,-69.818085,-80.54987,-68.55072,-200,-77.98924,-200.0
209,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-78.31643,-200.0,-200.0,-200.0,-200,-200,-200,-200,-78.80796,-57.47536,-69.82604,-80.54987,-68.4829,-200,-77.98971,-200.0
210,S07,-200.0,-200,-200.0,-200.0,-200.0,-81.5993925,-76.00023999999999,-200.0,-200.0,-200.0,-200,-200,-200,-200,-78.72889,-57.235897,-69.29178,-200.0,-68.90069,-200,-78.03389,-200.0
211,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-78.34632,-200.0,-200.0,-200.0,-200,-200,-200,-200,-78.95942,-56.96317,-69.96486,-200.0,-68.50552,-200,-78.382286,-80.641175
212,S07,-200.0,-200,-200.0,-200.0,-200.0,-81.5993925,-78.33117,-200.0,-200.0,-200.0,-200,-200,-200,-200,-75.519645,-56.702366,-69.9664,-200.0,-68.43968,-200,-77.532365,-200.0
213,S07,-200.0,-200,-200.0,-200.0,-200.0,-80.90235,-78.40416,-200.0,-200.0,-200.0,-200,-200,-200,-200,-75.519645,-55.782867,-69.8804,-200.0,-68.37672,-200,-78.584236,-200.0
214,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-78.561424,-200.0,-200.0,-200.0,-200,-200,-200,-200,-79.00493,-56.802853,-69.754425,-80.54987,-68.40398,-200,-78.73363,-200.0
215,S07,-200.0,-200,-200.0,-200.0,-200.0,-80.954445,-76.00023999999999,-200.0,-200.0,-200.0,-200,-200,-200,-200,-79.04845,-56.5928,-69.29178,-200.0,-68.90069,-200,-79.05142,-200.0
216,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-78.711815,-200.0,-200.0,-200.0,-200,-200,-200,-200,-79.22127,-56.43567,-70.02757,-200.0,-68.29884,-200,-79.7052,-80.641175
217,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-78.72442,-200.0,-200.0,-200.0,-200,-200,-200,-200,-79.43027,-56.329147,-69.982635,-200.0,-68.1983,-200,-77.532365,-80.641175
218,S07,-200.0,-200,-200.0,-200.0,-200.0,-81.00017,-78.649,-200.0,-200.0,-200.0,-200,-200,-200,-200,-75.519645,-55.782867,-69.98339,-200.0,-68.1459,-200,-79.805565,-200.0
219,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-78.66435,-200.0,-200.0,-200.0,-200,-200,-200,-200,-79.41145,-56.27102,-70.2028,-80.54987,-69.10169,-200,-79.901535,-200.0
220,S07,-200.0,-200,-200.0,-200.0,-200.0,-80.82903,-76.00023999999999,-200.0,-200.0,-200.0,-200,-200,-200,-200,-79.349724,-56.12796,-69.29178,-200.0,-68.90069,-200,-79.99331,-200.0
221,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-79.24759,-200.0,-200.0,-200.0,-200,-200,-200,-200,-79.4219,-55.99116,-69.97525,-200.0,-68.966034,-200,-80.29974,-80.641175
222,S07,-200.0,-200,-200.0,-200.0,-200.0,-81.5993925,-79.14929,-200.0,-200.0,-200.0,-200,-200,-200,-200,-79.49092,-55.904076,-69.80139,-200.0,-68.88005,-200,-77.532365,-200.0
223,S07,-200.0,-200,-200.0,-200.0,-200.0,-80.74904,-79.09903,-200.0,-200.0,-200.0,-200,-200,-200,-200,-75.519645,-55.782867,-69.67887,-200.0,-68.79783,-200,-80.37411,-200.0
224,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-79.007225,-200.0,-200.0,-200.0,-200,-200,-200,-200,-79.64439,-55.782867,-69.64918,-80.54987,-68.90069,-200,-80.57642,-200.0
225,S07,-200.0,-200,-200.0,-200.0,-200.0,-80.643135,-76.00023999999999,-200.0,-200.0,-200.0,-200,-200,-200,-200,-79.65994,-55.777065,-69.29178,-200.0,-68.90069,-200,-80.59495,-200.0
226,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-79.050644,-200.0,-200.0,-200.0,-200,-200,-200,-200,-79.58734,-55.655613,-69.57705,-200.0,-68.7192,-200,-80.56893,-80.641175
227,S07,-200.0,-200,-200.0,-200.0,-200.0,-81.5993925,-79.09216,-200.0,-200.0,-200.0,-200,-200,-200,-200,-79.517914,-55.53947,-69.59555,-200.0,-68.644005,-200,-77.532365,-200.0
228,S07,-200.0,-200,-200.0,-200.0,-200.0,-80.57127,-79.13187,-200.0,-200.0,-200.0,-200,-200,-200,-200,-75.519645,-55.782867,-69.52577,-200.0,-68.528366,-200,-80.8502,-200.0
229,S07,-200.0,-200,-200.0,-200.0,-200.0,-80.502556,-79.21357,-200.0,-200.0,-200.0,-200,-200,-200,-200,-79.45153,-55.782867,-69.459045,-80.54987,-68.548996,-200,-200.0,-200.0
230,S07,-200.0,-200,-200.0,-200.0,-200.0,-80.43684,-76.00023999999999,-200.0,-200.0,-200.0,-200,-200,-200,-200,-79.38805,-55.515877,-69.29178,-200.0,-68.90069,-200,-81.03413,-200.0
231,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-79.20423,-200.0,-200.0,-200.0,-200,-200,-200,-200,-79.37107,-55.493317,-69.482704,-200.0,-68.481255,-200,-81.20757,-80.641175
232,S07,-200.0,-200,-200.0,-200.0,-200.0,-80.24279,-79.282776,-200.0,-200.0,-200.0,-200,-200,-200,-200,-79.486046,-55.47174,-69.505325,-200.0,-68.41647,-200,-77.532365,-200.0
233,S07,-200.0,-200,-200.0,-200.0,-200.0,-80.10097,-79.40161,-200.0,-200.0,-200.0,-200,-200,-200,-200,-75.519645,-55.782867,-69.614426,-80.54987,-68.39826,-200,-200.0,-200.0
234,S07,-200.0,-200,-200.0,-200.0,-200.0,-80.00908,-79.47152,-200.0,-200.0,-200.0,-200,-200,-200,-200,-79.37732,-55.53858,-69.93743,-80.54987,-68.90069,-200,-200.0,-200.0
235,S07,-200.0,-200,-200.0,-200.0,-200.0,-80.052414,-76.00023999999999,-200.0,-200.0,-200.0,-200,-200,-200,-200,-79.229614,-55.515026,-69.29178,-200.0,-68.90069,-200,-81.51634,-200.0
236,S07,-200.0,-200,-200.0,-200.0,-200.0,-81.5993925,-79.36343,-200.0,-200.0,-200.0,-200,-200,-200,-200,-79.00089,-55.492504,-69.8527,-200.0,-68.424576,-200,-200.0,-80.641175
237,S07,-200.0,-200,-200.0,-200.0,-200.0,-80.31254,-79.303795,-200.0,-200.0,-200.0,-200,-200,-200,-200,-78.78218,-55.470963,-69.77167,-200.0,-68.406006,-200,-77.532365,-200.0
238,S07,-200.0,-200,-200.0,-200.0,-200.0,-80.29887,-79.24677,-200.0,-200.0,-200.0,-200,-200,-200,-200,-75.519645,-55.782867,-69.737915,-200.0,-68.388245,-200,-77.532365,-200.0
239,S07,-200.0,-200,-200.0,-200.0,-200.0,-80.2858,-79.148506,-200.0,-200.0,-200.0,-200,-200,-200,-200,-78.83545,-55.450363,-69.836845,-80.54987,-68.45873,-200,-200.0,-200.0
240,S07,-200.0,-200,-200.0,-200.0,-200.0,-80.36076,-76.00023999999999,-200.0,-200.0,-200.0,-200,-200,-200,-200,-78.930115,-55.386932,-69.29178,-200.0,-68.90069,-200,-81.82068,-200.0
241,S07,-200.0,-200,-200.0,-200.0,-200.0,-81.5993925,-79.14201,-200.0,-200.0,-200.0,-200,-200,-200,-200,-79.02064,-55.326275,-69.712776,-200.0,-68.307465,-200,-200.0,-80.641175
242,S07,-200.0,-200,-200.0,-200.0,-200.0,-80.56366,-79.1358,-200.0,-200.0,-200.0,-200,-200,-200,-200,-79.15094,-55.09333,-69.59413,-200.0,-68.25028,-200,-77.532365,-200.0
243,S07,-200.0,-200,-200.0,-200.0,-200.0,-80.58275,-79.12986,-200.0,-200.0,-200.0,-200,-200,-200,-200,-75.519645,-55.782867,-69.480675,-80.54987,-68.28307,-200,-200.0,-200.0
244,S07,-200.0,-200,-200.0,-200.0,-200.0,-80.55726,-79.03671,-200.0,-200.0,-200.0,-200,-200,-200,-200,-79.27554,-55.782867,-69.459656,-80.54987,-68.83925,-200,-200.0,-200.0
245,S07,-200.0,-200,-200.0,-200.0,-200.0,-80.53289,-76.00023999999999,-200.0,-200.0,-200.0,-200,-200,-200,-200,-79.35096,-55.001778,-69.29178,-200.0,-68.90069,-200,-82.427086,-200.0
246,S07,-200.0,-200,-200.0,-200.0,-200.0,-81.5993925,-78.86016,-200.0,-200.0,-200.0,-200,-200,-200,-200,-79.33561,-55.0017,-70.13931,-200.0,-68.758804,-200,-200.0,-80.641175
247,S07,-200.0,-200,-200.0,-200.0,-200.0,-81.5993925,-78.82254,-200.0,-200.0,-200.0,-200,-200,-200,-200,-75.519645,-55.001625,-70.176956,-200.0,-68.81309,-200,-77.532365,-200.0
248,S07,-200.0,-200,-200.0,-200.0,-200.0,-80.50959,-78.87404,-200.0,-200.0,-200.0,-200,-200,-200,-200,-75.519645,-55.782867,-70.16921,-200.0,-68.821266,-200,-82.81451,-200.0
249,S07,-200.0,-200,-200.0,-200.0,-200.0,-80.44357,-78.92328,-200.0,-200.0,-200.0,-200,-200,-200,-200,-79.32093,-55.782867,-70.20555,-80.54987,-68.90069,-200,-200.0,-200.0
250,S07,-200.0,-200,-200.0,-200.0,-200.0,-80.38044,-76.00023999999999,-200.0,-200.0,-200.0,-200,-200,-200,-200,-79.39436,-54.957817,-69.29178,-200.0,-68.90069,-200,-82.874115,-200.0
