,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
101,A04,-69.036896,-79.976166,-67.03969000000001,-65.21416,-69.490715,-66.87109000000001,-65.77111,-70.60822,-73.55086,-75.616295,-88.864835,-86.985695,-79.63336,-84.0021,-76.27736,-82.01598,-88.79866,-87.14104,-77.8358,-86.09051,-200,-87.53640250000001
102,A04,-69.036896,-79.666325,-67.999466,-65.84264,-69.57783,-66.87109000000001,-67.98422,-70.73606,-71.0,-75.8307,-88.186325,-87.0128,-78.9375,-83.89421,-76.27736,-82.01598,-88.79866,-89.09826,-77.62978,-86.11525,-200,-87.44157
103,A04,-69.036896,-79.976776,-68.19806,-65.87123,-68.976074,-60.77268,-67.98422,-70.73606,-71.0,-75.8307,-88.864835,-87.06547,-79.16024,-83.92376,-75.016235,-81.49241,-88.79866,-89.09826,-78.489204,-85.482704,-200,-87.533745
104,A04,-68.30815,-79.97736,-67.03969000000001,-66.021866,-68.976074,-60.729683,-65.90025,-70.54381,-71.0,-75.41901,-88.864835,-86.495,-79.3765,-83.08936,-75.041374,-81.37685,-88.79866,-89.09826,-77.456795,-86.05823,-200,-87.53640250000001
105,A04,-68.30017,-80.078896,-67.03969000000001,-65.21416,-69.53886,-60.63959,-66.09933,-70.5796,-73.46069,-75.20243,-88.864835,-86.495,-79.63336,-83.846275,-75.19268,-81.39277,-88.79866,-87.34522,-77.65219,-85.482704,-200,-87.53640250000001
106,A04,-69.036896,-79.666325,-68.53893,-65.972404,-69.476456,-66.87109000000001,-66.29262,-70.73606,-73.32287,-75.32503,-88.180916,-87.01116,-79.63336,-83.71886,-76.27736,-82.01598,-88.79866,-89.09826,-77.91838,-86.029945,-200,-87.62291
107,A04,-68.29245,-79.666325,-68.79604,-65.90001,-68.976074,-60.552013,-67.98422,-70.73606,-73.23949,-75.8307,-88.26173,-86.98478,-79.294266,-83.77838,-75.364494,-81.56055,-88.79866,-89.09826,-78.489204,-85.482704,-200,-87.709206
108,A04,-68.106094,-80.05182,-68.94782,-65.82967,-68.976074,-60.490833,-66.21242,-70.49203,-71.0,-75.39295,-88.864835,-86.495,-79.26288,-83.08936,-75.606285,-81.59688,-88.79866,-89.09826,-78.489204,-85.482704,-200,-87.53640250000001
109,A04,-67.90026,-79.87584,-67.03969000000001,-65.21416,-69.56266,-60.479107,-66.11025,-70.73606,-73.408195,-75.55971,-88.864835,-86.495,-79.280685,-84.146774,-75.49133,-81.782646,-88.79866,-87.24694,-77.869354,-85.482704,-200,-87.53640250000001
110,A04,-69.036896,-79.70516,-67.03969000000001,-65.21416,-68.976074,-66.87109000000001,-65.98681,-70.57747,-73.32359,-75.570755,-88.339325,-86.495,-79.63336,-83.08936,-76.27736,-82.01598,-88.79866,-87.15274,-77.7711,-86.00265,-200,-87.53640250000001
111,A04,-69.036896,-79.666325,-68.75424,-65.85794,-69.646385,-66.87109000000001,-67.98422,-70.73606,-73.21681,-75.58147,-88.864835,-86.985176,-79.32206,-84.01437,-76.27736,-82.01598,-88.79866,-89.09826,-77.600204,-85.482704,-200,-87.76737
112,A04,-68.07945,-79.76184,-68.92998,-65.909485,-68.976074,-60.420082,-67.98422,-70.73606,-71.0,-75.8307,-88.864835,-86.95983,-79.38626,-83.88623,-75.50396,-81.58843,-88.79866,-89.09826,-78.489204,-85.482704,-200,-87.72276
113,A04,-69.036896,-79.89059,-67.03969000000001,-66.00755,-68.976074,-60.36265,-66.15556,-70.51495,-71.0,-75.36845,-88.864835,-86.495,-79.400925,-83.08936,-75.51621,-81.449715,-88.79866,-89.09826,-77.434586,-85.97629,-200,-87.53640250000001
114,A04,-68.278206,-80.01559,-67.03969000000001,-65.21416,-69.80048,-60.330414,-66.271706,-70.4542,-71.0,-75.18646,-88.864835,-86.495,-79.63336,-83.08936,-75.52811,-82.01598,-88.79866,-87.26303,-77.32392,-85.95081,-200,-87.53640250000001
115,A04,-69.036896,-79.666325,-68.955826,-66.05515,-69.901924,-66.87109000000001,-66.40855,-70.371086,-73.580154,-75.009834,-88.44194,-86.98641,-79.63336,-83.91451,-76.27736,-82.01598,-88.79866,-89.09826,-77.21659,-85.900276,-200,-87.805
116,A04,-68.14649,-79.666325,-68.90876,-66.14907,-68.976074,-60.32262,-67.98422,-70.73606,-71.0,-75.8307,-88.5129,-86.935974,-79.46281,-83.81571,-75.466255,-82.01598,-88.79866,-89.09826,-78.489204,-85.482704,-200,-87.53640250000001
117,A04,-67.99392,-80.06392,-68.88697,-66.21673,-68.976074,-60.315033,-66.32739,-70.36219,-71.0,-75.10745,-88.864835,-86.495,-79.475555,-83.08936,-75.40619,-81.5374,-88.79866,-89.09826,-78.489204,-85.482704,-200,-87.53640250000001
118,A04,-67.84589,-80.13513,-67.03969000000001,-65.21416,-69.8321,-60.284184,-66.27216,-70.30576,-73.49257,-75.226616,-88.745995,-86.495,-79.63336,-83.08936,-76.27736,-81.54877,-88.79866,-87.170555,-77.137146,-86.00574,-200,-87.53640250000001
119,A04,-69.036896,-80.180176,-68.93745,-65.21416,-69.716255,-66.87109000000001,-67.98422,-70.25087,-73.38315,-75.26963,-88.970535,-86.91235,-79.63336,-83.820335,-76.27736,-82.01598,-88.79866,-87.08168,-77.06004,-86.21003,-200,-87.88473
120,A04,-69.036896,-79.666325,-69.3913,-66.25892,-69.746925,-66.87109000000001,-67.98422,-70.73606,-73.59214,-75.11818,-88.944374,-86.88946,-79.4643,-83.749954,-76.27736,-82.01598,-88.79866,-89.09826,-76.96072,-86.15391,-200,-87.93723
121,A04,-68.19377,-80.199905,-69.47694,-66.2764,-68.976074,-60.23074,-67.98422,-70.73606,-71.0,-75.8307,-88.864835,-86.86726,-79.50053,-83.08936,-75.42059,-81.6332,-88.79866,-89.09826,-78.489204,-85.482704,-200,-87.96348
122,A04,-68.38475,-80.09922,-67.03969000000001,-66.31694,-69.681526,-60.178673,-66.265724,-70.31611,-71.0,-74.97096,-88.864835,-86.495,-79.488754,-83.08936,-75.50706,-81.83699,-88.79866,-89.09826,-76.98603,-86.09955,-200,-87.53640250000001
123,A04,-69.036896,-80.0013,-67.03969000000001,-65.21416,-69.641624,-60.12794,-66.23587,-70.33229,-73.55368,-74.947685,-88.83897,-86.495,-79.63336,-83.88027,-76.27736,-81.986465,-88.79866,-87.162636,-76.88935,-86.12215,-200,-87.53640250000001
124,A04,-69.036896,-79.666325,-69.34736,-66.215675,-69.79205,-66.87109000000001,-67.98422,-70.324455,-73.44411,-74.99671,-88.816734,-86.920204,-79.63336,-83.83383,-76.27736,-82.01598,-88.79866,-87.18563,-78.489204,-86.09415,-200,-87.91522
125,A04,-68.25359,-79.83461,-69.339165,-66.070244,-68.976074,-60.12497,-67.98422,-70.73606,-73.36154,-75.8307,-88.864835,-86.94687,-79.63336,-83.08936,-75.470795,-81.98679,-88.79866,-89.09826,-78.489204,-85.482704,-200,-87.53640250000001
126,A04,-68.15043,-79.74361,-69.2371,-66.045265,-68.976074,-60.168438,-66.34793,-70.73606,-71.0,-75.092026,-88.864835,-86.972755,-79.430374,-83.08936,-75.507454,-81.987114,-88.79866,-89.09826,-78.489204,-85.482704,-200,-87.53640250000001
127,A04,-68.02602,-79.60773,-67.03969000000001,-65.21416,-69.93849,-60.118275,-66.22248,-70.41091,-73.352905,-75.06611,-88.87414,-86.495,-79.53729,-83.936226,-75.375885,-82.155235,-88.79866,-87.09897,-76.7954,-86.1911,-200,-87.53640250000001
128,A04,-69.036896,-79.666325,-67.03969000000001,-65.21416,-69.84585,-66.87109000000001,-66.10029,-70.354355,-73.24927,-75.18284,-88.9818,-86.495,-79.63336,-83.864395,-76.27736,-82.01598,-88.79866,-86.98847,-76.70408,-86.30987,-200,-87.53640250000001
129,A04,-69.036896,-79.666325,-69.1377,-65.97436,-69.849464,-66.87109000000001,-67.98422,-70.73606,-73.124695,-75.8307,-89.111786,-86.495,-79.63336,-83.91641,-76.27736,-82.01598,-88.79866,-89.09826,-78.489204,-86.42514,-200,-87.53640250000001
130,A04,-68.02539,-79.666325,-69.087685,-65.998184,-68.976074,-60.115543,-67.98422,-70.73606,-71.0,-75.8307,-88.864835,-86.495,-79.52475,-83.08936,-75.39075,-82.22319,-88.79866,-89.09826,-78.489204,-85.482704,-200,-87.53640250000001
131,A04,-68.00081,-79.7821,-67.03969000000001,-66.114136,-68.976074,-60.043747,-66.331345,-70.73606,-71.0,-75.15494,-88.864835,-86.495,-79.63336,-83.08936,-75.35774,-82.146454,-88.79866,-89.09826,-76.85502,-85.482704,-200,-87.53640250000001
132,A04,-69.036896,-79.88131,-67.03969000000001,-65.21416,-69.85299,-59.95073,-66.486626,-70.53324,-73.09808,-75.12777,-89.134636,-86.495,-79.63336,-83.84568,-76.27736,-82.01598,-88.79866,-89.09826,-77.24071,-85.482704,-200,-87.53640250000001
133,A04,-69.036896,-79.666325,-69.0623,-66.08836,-69.80974,-66.87109000000001,-66.63795,-70.567474,-73.04859,-75.242065,-88.864835,-86.97342,-79.63336,-83.72863,-76.27736,-82.01598,-88.79866,-89.09826,-78.489204,-85.482704,-200,-88.03962
134,A04,-67.85745,-79.666325,-69.03757,-66.31721,-68.976074,-59.951862,-67.98422,-70.73606,-73.000404,-75.8307,-88.864835,-86.87664,-79.62895,-83.687035,-75.32562,-82.142975,-88.79866,-89.09826,-78.489204,-85.482704,-200,-87.53640250000001
135,A04,-67.717995,-79.97793,-69.013466,-66.540344,-68.976074,-59.907116,-66.53043,-70.55426,-71.0,-75.213005,-88.864835,-86.782616,-79.75373,-83.08936,-75.27077,-82.139595,-88.79866,-89.09826,-77.16355,-85.482704,-200,-87.53640250000001
136,A04,-67.55856,-79.88486,-67.03969000000001,-65.21416,-69.81417,-59.840572,-66.44876,-70.611084,-73.02385,-75.30139,-89.310074,-86.495,-79.63336,-83.08936,-75.28792,-82.23065,-88.79866,-87.0155,-77.08848,-86.512596,-200,-87.53640250000001
137,A04,-69.036896,-79.666325,-68.87406,-65.21416,-68.976074,-66.87109000000001,-66.32296,-70.73606,-72.99989,-75.4108,-88.864835,-86.64293,-79.63336,-83.59864,-76.27736,-82.01598,-88.79866,-87.0946,-77.01541,-86.37833,-200,-87.53640250000001
138,A04,-69.036896,-79.666325,-68.8307,-66.50491,-69.86495,-66.87109000000001,-67.98422,-70.73606,-71.0,-75.8307,-89.35299,-86.495,-79.75944,-83.60823,-76.27736,-82.01598,-88.79866,-89.09826,-78.489204,-85.482704,-200,-88.111725
139,A04,-67.59267,-79.67748,-68.78844,-65.21416,-68.976074,-59.798508,-67.98422,-70.73606,-71.0,-75.8307,-88.864835,-86.771835,-79.6956,-83.08936,-75.257706,-82.15466,-88.79866,-89.09826,-78.489204,-85.482704,-200,-87.53640250000001
140,A04,-67.696625,-79.49871,-67.03969000000001,-66.447395,-69.891266,-59.780285,-66.33856,-70.527374,-73.20995,-75.285095,-88.864835,-86.495,-79.63336,-83.08936,-75.25168,-82.08066,-88.79866,-87.328735,-76.92069,-86.19937,-200,-87.53640250000001
141,A04,-69.036896,-79.666325,-67.03969000000001,-65.21416,-69.96318,-59.73971,-66.42279,-70.44577,-73.41463,-75.162575,-89.4198,-86.495,-79.63336,-83.68898,-75.222466,-82.008575,-88.79866,-89.09826,-76.82847,-86.07378,-200,-87.53640250000001
142,A04,-69.036896,-79.666325,-68.724174,-66.32251,-70.05638,-66.87109000000001,-66.50494,-70.504745,-73.3353,-75.25135,-89.35908,-86.8732,-79.63336,-83.577705,-76.27736,-82.01598,-88.79866,-87.34625,-78.489204,-86.120125,-200,-88.157524
143,A04,-67.633194,-79.666325,-68.6155,-66.24646,-68.976074,-66.87109000000001,-67.98422,-70.73606,-73.25798,-75.8307,-89.2503,-86.495,-79.61877,-83.08936,-76.27736,-82.07839,-88.79866,-89.09826,-78.489204,-85.482704,-200,-88.10541
144,A04,-67.61834,-79.76591,-68.55544,-66.14941,-68.976074,-59.722878,-66.60799,-70.93097,-71.0,-75.8307,-88.864835,-86.495,-79.58153,-83.08936,-75.403564,-82.006714,-88.79866,-89.09826,-78.489204,-85.482704,-200,-87.53640250000001
145,A04,-67.533676,-79.97997,-67.03969000000001,-65.21416,-70.14726,-59.660984,-66.5254,-70.86355,-73.20574,-75.38408,-88.864835,-86.495,-79.56818,-83.5877,-76.27736,-81.867165,-88.79866,-87.54452,-76.80904,-86.16519,-200,-87.53640250000001
146,A04,-69.036896,-80.14237,-67.03969000000001,-65.21416,-70.143875,-66.87109000000001,-66.444824,-70.79779,-73.31644,-75.32914,-89.29373,-86.495,-79.63336,-83.55025,-76.27736,-82.01598,-88.79866,-87.736305,-76.74331,-86.185135,-200,-87.53640250000001
147,A04,-69.036896,-79.666325,-68.65733,-66.07753,-68.976074,-66.87109000000001,-67.98422,-70.73606,-71.0,-75.8307,-89.31117,-86.78067,-79.601006,-83.51379,-76.27736,-82.01598,-88.79866,-87.89637,-78.489204,-85.482704,-200,-87.53640250000001
148,A04,-67.427864,-79.666325,-68.75674,-66.00739,-68.976074,-59.623272,-67.98422,-70.73606,-71.0,-75.8307,-88.864835,-86.64304,-79.61014,-83.08936,-75.23156,-81.731155,-88.79866,-89.09826,-78.489204,-85.482704,-200,-87.53640250000001
149,A04,-67.487755,-79.9082,-67.03969000000001,-65.21416,-70.14057,-59.65449,-66.5716,-70.710724,-71.0,-75.22955,-88.864835,-86.495,-79.55048,-83.08936,-75.249374,-81.66797,-88.79866,-87.97518,-76.65594,-86.13311,-200,-87.53640250000001
150,A04,-69.036896,-79.749,-67.03969000000001,-65.21416,-70.16028,-59.617012,-66.60416,-70.625786,-73.40132,-75.06354,-88.864835,-86.495,-79.63336,-83.08936,-75.197334,-81.560196,-88.79866,-87.87485,-76.64066,-86.058754,-200,-87.53640250000001
151,A04,-69.036896,-79.666325,-68.73944,-65.91618,-70.13372,-66.87109000000001,-66.61317,-70.56577,-73.53011,-74.94746,-89.278946,-86.72271,-79.63336,-83.47828,-76.27736,-82.01598,-88.79866,-87.827805,-78.489204,-85.93907,-200,-87.958496
152,A04,-67.52289,-79.666325,-68.722565,-65.82716,-68.976074,-59.62568,-67.98422,-70.73606,-73.83943,-75.8307,-89.24766,-86.495,-79.46945,-83.607475,-76.27736,-81.43206,-88.79866,-89.09826,-78.489204,-85.482704,-200,-87.93552
153,A04,-67.37167,-79.84679,-68.637726,-65.80838,-68.976074,-59.656746,-66.53104,-70.62133,-71.0,-74.97155,-88.864835,-86.61098,-79.43596,-83.08936,-75.100426,-81.39912,-88.79866,-88.00678,-76.55608,-85.482704,-200,-87.53640250000001
154,A04,-67.15487,-79.73549,-67.03969000000001,-65.21416,-70.13066,-59.61933,-66.47357,-70.62996,-73.68263,-74.9722,-89.19291,-86.495,-79.42603,-83.49994,-74.95984,-81.344025,-88.79866,-88.1059,-76.47365,-86.12922,-200,-87.53640250000001
155,A04,-69.036896,-79.666325,-68.64597,-65.21416,-68.976074,-66.87109000000001,-66.41747,-70.63838,-73.689896,-74.99565,-89.139725,-86.495,-79.63336,-83.46501,-76.27736,-82.01598,-88.79866,-88.226776,-76.46269,-86.10266,-200,-87.53640250000001
156,A04,-69.036896,-79.666325,-68.51763,-65.85808,-69.967926,-66.87109000000001,-67.98422,-70.73606,-73.81126,-75.8307,-89.18466,-86.549385,-79.325424,-83.24512,-76.27736,-82.01598,-88.79866,-89.09826,-78.489204,-85.482704,-200,-87.98483
157,A04,-67.38218,-79.64985,-68.27884,-65.74803,-68.976074,-59.718174,-67.98422,-70.73606,-71.0,-75.8307,-88.864835,-86.70112,-79.295334,-83.08936,-75.2138,-81.42784,-88.79866,-89.09826,-78.489204,-85.482704,-200,-87.96139
158,A04,-67.419464,-79.65787,-67.03969000000001,-65.55007,-68.976074,-59.904873,-66.61189,-70.601135,-73.61017,-74.8818,-88.864835,-86.495,-79.35667,-83.08936,-75.507416,-81.37227,-88.79866,-88.34409,-76.63672,-86.12371,-200,-87.53640250000001
159,A04,-67.45582,-79.66569,-67.03969000000001,-65.21416,-70.08261,-60.08721,-66.84696,-70.58749,-73.45952,-74.77068,-88.864835,-86.495,-79.63336,-83.2858,-76.27736,-81.318054,-88.79866,-88.40907,-76.760315,-86.16761,-200,-88.009766
160,A04,-69.036896,-79.666325,-68.1818,-65.650665,-70.080734,-66.87109000000001,-67.076485,-70.6422,-73.28974,-74.86682,-89.204285,-86.66122,-79.63336,-83.325455,-76.27736,-82.01598,-88.79866,-88.61832,-78.489204,-86.00032,-200,-87.77295
161,A04,-67.30757,-79.666325,-68.064415,-65.68114,-68.976074,-60.19778,-67.98422,-70.73606,-73.1013,-75.8307,-88.864835,-86.622345,-79.28063,-83.08936,-76.27736,-81.35644,-88.79866,-89.09826,-78.489204,-85.482704,-200,-87.56601
162,A04,-67.18589,-79.666325,-67.949814,-65.71089,-68.976074,-60.283287,-67.14251,-70.62765,-71.0,-74.96066,-88.864835,-86.495,-79.2064,-83.08936,-75.61041,-81.34831,-88.79866,-89.09826,-76.81184,-85.83732,-200,-87.53640250000001
163,A04,-67.0443,-80.01565,-67.03969000000001,-65.21416,-70.10163,-60.636475,-67.29724,-70.77184,-72.962776,-74.78013,-89.07952,-86.495,-79.111305,-83.34103,-75.687996,-81.340385,-88.79866,-89.09826,-76.86208,-85.678474,-200,-87.53640250000001
164,A04,-69.036896,-79.666325,-67.928345,-65.21416,-70.09933,-66.87109000000001,-67.44834,-70.73606,-72.96362,-74.60389,-88.9104,-86.63116,-79.63336,-83.37926,-76.27736,-82.01598,-88.79866,-88.773094,-76.93402,-85.50047,-200,-87.53640250000001
165,A04,-69.036896,-79.666325,-67.86221,-65.80759,-68.976074,-66.87109000000001,-67.98422,-70.73606,-73.16832,-75.8307,-88.84111,-86.73289,-78.928116,-83.37054,-76.27736,-82.01598,-88.79866,-89.09826,-78.489204,-85.482704,-200,-87.43509
166,A04,-66.90615,-79.787384,-67.72994,-65.96959,-68.976074,-60.846745,-67.98422,-70.73606,-71.0,-75.8307,-88.864835,-86.855255,-78.74923,-83.08936,-75.786545,-81.42358,-88.79866,-89.09826,-78.489204,-85.482704,-200,-87.37797
167,A04,-66.725716,-79.746704,-67.03969000000001,-66.15032,-70.02904,-61.074596,-67.77611,-70.82221,-71.0,-74.590225,-88.864835,-86.495,-78.551994,-83.08936,-75.928345,-81.550186,-88.79866,-89.09826,-77.02709,-85.48889,-200,-87.53640250000001
168,A04,-66.57243,-79.72973,-67.03969000000001,-65.21416,-70.11899,-61.274765,-67.84866,-70.826225,-73.09663,-74.6447,-88.864835,-86.495,-79.63336,-83.08936,-76.06672,-81.53771,-88.79866,-88.82689,-77.163605,-85.40834,-200,-87.486115
169,A04,-69.036896,-79.666325,-67.713486,-66.10197,-70.116295,-66.87109000000001,-67.91953,-70.80759,-72.95881,-74.652725,-88.749954,-86.83543,-79.63336,-83.49981,-76.27736,-82.01598,-88.79866,-88.85512,-78.489204,-85.329796,-200,-87.53640250000001
170,A04,-66.46836,-79.666325,-67.56227,-65.94237,-68.976074,-61.47032,-67.98422,-70.73606,-71.0,-75.8307,-88.864835,-86.862366,-78.51704,-83.08936,-76.0652,-81.72941,-88.79866,-89.09826,-78.489204,-85.482704,-200,-87.544785
171,A04,-66.38952,-79.89479,-67.41458,-65.83138,-68.976074,-61.616585,-67.966286,-70.924644,-71.0,-75.8307,-88.864835,-86.86555,-78.61793,-83.08936,-76.06372,-81.78079,-88.79866,-89.09826,-78.489204,-85.482704,-200,-87.53640250000001
172,A04,-66.335266,-80.01057,-67.03969000000001,-65.21416,-70.11366,-61.75949,-67.9895,-70.99391,-72.98232,-74.68312,-88.87416,-86.495,-79.63336,-83.28202,-76.08498,-81.78575,-88.79866,-88.95448,-77.319626,-85.2762,-200,-87.53640250000001
173,A04,-69.036896,-79.666325,-67.270325,-65.21416,-70.156265,-66.87109000000001,-68.05706,-71.10658,-72.91503,-74.7579,-88.99507,-86.98387,-79.63336,-83.09245,-76.27736,-82.01598,-88.79866,-89.09826,-77.44908,-85.15504,-200,-87.60195
174,A04,-69.036896,-79.666325,-67.17436,-65.633194,-70.58144,-66.87109000000001,-67.98422,-70.73606,-73.07475,-75.8307,-88.864835,-86.82322,-78.55905,-83.09034,-76.27736,-82.01598,-88.79866,-89.07501,-78.489204,-85.05978,-200,-87.65766
175,A04,-66.304985,-79.87441,-67.08062,-65.43958,-68.976074,-61.966248,-67.98422,-70.73606,-71.0,-75.8307,-88.864835,-86.666534,-78.50154,-83.08936,-76.083046,-81.83576,-88.79866,-89.09826,-78.489204,-85.482704,-200,-87.735146
176,A04,-66.27542,-79.76411,-67.03969000000001,-65.25043,-70.771225,-62.16827,-68.34733,-71.14916,-71.0,-74.7183,-88.864835,-86.495,-78.445366,-83.08936,-76.27736,-81.90716,-88.79866,-89.14465,-77.689224,-85.482704,-200,-87.53640250000001
177,A04,-66.26919,-79.666325,-67.03969000000001,-65.21416,-70.75385,-62.36568,-68.63091,-71.07839,-71.0,-74.63461,-88.94814,-86.495,-79.63336,-83.179565,-76.08116,-81.93179,-88.79866,-89.236145,-77.87814,-85.05841,-200,-87.53640250000001
178,A04,-69.036896,-79.666325,-67.14613,-65.42401,-70.71438,-66.87109000000001,-68.907974,-71.031715,-73.00549,-74.66532,-88.85553,-86.495,-79.63336,-83.33501,-76.27736,-82.01598,-88.79866,-89.32519,-78.489204,-85.10278,-200,-87.71814
179,A04,-66.15007,-79.666325,-67.07558,-65.77271,-68.976074,-62.49156,-67.98422,-70.73606,-71.0,-75.8307,-88.74192,-86.697105,-78.50269,-83.08936,-76.14721,-82.01598,-88.79866,-89.09826,-78.489204,-85.482704,-200,-87.77082
180,A04,-66.01118,-79.81465,-67.02906,-66.06867,-68.976074,-62.68157,-69.29061,-71.00856,-71.0,-74.69531,-88.864835,-86.74982,-78.58112,-83.08936,-76.14388,-82.01598,-88.79866,-89.09826,-78.489204,-85.482704,-200,-87.53640250000001
181,A04,-66.07861,-79.79626,-67.03969000000001,-65.21416,-70.653336,-62.934216,-69.41836,-70.91866,-72.915344,-74.72461,-88.864835,-86.495,-78.72499,-83.23634,-76.20839,-81.88828,-88.79866,-89.3411,-78.489204,-85.10044,-200,-87.53640250000001
182,A04,-69.036896,-79.666325,-66.98361,-65.21416,-70.59371,-66.87109000000001,-69.54318,-70.87566,-72.8048,-74.75323,-88.794624,-86.77839,-79.63336,-83.34463,-76.27736,-82.01598,-88.79866,-89.3566,-77.90361,-85.02978,-200,-87.70697
183,A04,-69.036896,-79.666325,-66.91682,-65.95532,-70.53547,-66.87109000000001,-67.98422,-70.73606,-72.89908,-75.8307,-88.82269,-86.495,-79.63336,-83.20058,-76.27736,-82.01598,-88.79866,-89.09826,-77.928474,-85.482704,-200,-87.53640250000001
184,A04,-66.00921,-79.891106,-66.8068,-65.84456,-68.976074,-63.04725,-67.98422,-70.73606,-71.0,-75.8307,-88.864835,-86.495,-78.91035,-83.08936,-76.24882,-81.93581,-88.79866,-89.09826,-78.489204,-85.482704,-200,-87.75972
185,A04,-66.031525,-79.780846,-67.03969000000001,-65.73632,-68.976074,-63.269234,-69.68751,-70.85605,-71.0,-74.713905,-88.864835,-86.495,-78.86758,-83.08936,-76.265755,-82.01598,-88.79866,-89.46552,-78.08866,-84.93806,-200,-87.53640250000001
186,A04,-66.05332,-79.69569,-67.03969000000001,-65.21416,-68.976074,-63.441593,-69.89556,-70.792114,-73.03608,-74.63067,-88.78035,-86.495,-79.63336,-83.08936,-76.259766,-81.98223,-88.79866,-89.54822,-78.245056,-84.87127,-200,-87.74227
187,A04,-69.036896,-79.666325,-66.766396,-65.56355,-70.61322,-66.87109000000001,-67.98422,-70.729645,-73.25968,-74.54935,-88.76226,-86.623695,-79.63336,-83.26406,-76.27736,-82.01598,-88.79866,-89.09826,-78.489204,-84.806076,-200,-87.79403
188,A04,-66.02963,-79.666325,-66.771614,-65.39472,-68.976074,-63.587765,-67.98422,-70.73606,-71.0,-75.8307,-88.74463,-86.49553,-78.75867,-83.326035,-76.25392,-82.005104,-88.79866,-89.09826,-78.489204,-85.482704,-200,-87.73007
189,A04,-66.11886,-79.74755,-66.68735,-65.43054,-68.976074,-63.708347,-69.98722,-70.80278,-71.0,-74.55943,-88.864835,-86.46149,-78.78643,-83.08936,-76.2707,-81.960075,-88.79866,-89.09826,-78.489204,-84.83315,-200,-87.53640250000001
190,A04,-69.036896,-79.7982,-67.03969000000001,-65.21416,-70.599464,-63.848476,-70.054474,-70.85189,-71.0,-74.61404,-88.864835,-86.495,-78.83591,-83.08936,-76.28709,-81.91609,-88.79866,-89.605446,-78.489204,-84.81428,-200,-87.53640250000001
191,A04,-69.036896,-79.666325,-66.649666,-65.21416,-70.54121,-66.87109000000001,-70.14251,-70.832855,-73.32114,-74.645035,-88.72744,-86.473724,-79.63336,-83.115,-76.27736,-82.01598,-88.79866,-89.63792,-78.28473,-85.482704,-200,-87.78195
