,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
108,R05,-86.0896,-200.0,-84.50335999999999,-82.218975,-74.42501,-67.36351,-78.784465,-82.640973,-74.26321,-88.750268,-200,-200,-200.0,-84.78167,-62.51519,-78.33732,-89.9979,-80.463925,-82.984217,-200,-88.55635,-82.96638
109,R05,-86.06023,-200.0,-84.50335999999999,-82.218975,-74.46581,-67.54532,-78.784465,-83.1394,-74.09028,-88.750268,-200,-200,-200.0,-84.76227,-58.451008,-80.068592,-89.9979,-76.01388,-82.984217,-200,-89.38135,-84.38825
110,R05,-86.43166,-200.0,-84.50335999999999,-82.99434,-74.50528,-64.29309,-77.49306,-83.3097,-76.05624,-89.072395,-200,-200,-200.0,-86.08642,-62.479115,-80.068592,-89.9979,-75.965034,-82.045876,-200,-89.38135,-84.38825
111,R05,-86.03189,-200.0,-85.0776,-82.994484,-74.0790725,-64.29309,-77.4811,-83.49963,-74.016945,-89.04374,-200,-200,-200.0,-86.08642,-62.44401,-80.068592,-89.9979,-75.917564,-82.21763,-200,-88.70895,-82.86627
112,R05,-86.031044,-200.0,-84.50335999999999,-82.218975,-74.59458,-67.60357,-77.51779,-82.640973,-73.99289,-88.750268,-200,-200,-200.0,-84.76814,-62.386192,-78.35361,-89.9979,-80.463925,-82.984217,-200,-89.38135,-82.79435
113,R05,-86.16169,-200.0,-84.50335999999999,-82.218975,-74.0790725,-67.68392,-78.784465,-82.640973,-73.922295,-88.750268,-200,-200,-200.0,-84.74926,-58.451008,-78.36942,-89.9979,-80.463925,-82.984217,-200,-89.38135,-84.38825
114,R05,-86.43166,-200.0,-85.0504,-82.218975,-74.0790725,-67.6442,-78.784465,-83.68398,-76.05624,-88.750268,-200,-200,-200.0,-84.73093,-58.451008,-78.45785,-89.9979,-76.0158,-82.33517,-200,-89.38135,-84.38825
115,R05,-86.43166,-200.0,-85.04913,-82.89533,-74.0790725,-64.29309,-77.50533,-83.8385,-76.05624,-89.04258,-200,-200,-200.0,-86.08642,-62.400673,-80.068592,-89.9979,-76.13529,-82.57162,-200,-88.606064,-82.84939
116,R05,-86.26184,-200.0,-84.973045,-82.89792,-74.0790725,-64.29309,-77.58911,-82.640973,-73.97117,-89.06775,-200,-200,-200.0,-86.08642,-62.367725,-78.47099,-89.9979,-76.227615,-82.984217,-200,-88.671814,-82.8283
117,R05,-86.43166,-200.0,-84.50335999999999,-82.218975,-74.70645,-67.55849,-78.784465,-82.640973,-73.94839,-89.118164,-200,-200,-200.0,-84.73748,-62.33564,-78.43546,-89.9979,-80.463925,-82.984217,-200,-89.38135,-82.807846
118,R05,-86.43166,-200.0,-84.50335999999999,-82.925,-74.7391,-67.63922,-78.784465,-83.64758,-73.8326,-88.750268,-200,-200,-200.0,-84.67109,-58.451008,-78.256546,-89.9979,-76.2222,-82.41155,-200,-89.38135,-84.38825
119,R05,-86.43166,-200.0,-85.09783,-82.755585,-74.69546,-67.76465,-77.50337,-83.41359,-76.05624,-89.01149,-200,-200,-200.0,-86.08642,-62.257595,-80.068592,-89.9979,-76.28812,-82.30456,-200,-89.38135,-84.38825
120,R05,-86.33277,-200.0,-85.12011,-82.615395,-74.0790725,-64.29309,-77.705666,-83.234505,-76.05624,-88.908295,-200,-200,-200.0,-86.08642,-62.158222,-80.068592,-89.9979,-76.257645,-82.17642,-200,-88.626335,-82.83715
121,R05,-86.14414,-200.0,-84.50335999999999,-82.218975,-74.60324,-67.91018,-77.665184,-82.640973,-73.90653,-88.750268,-200,-200,-200.0,-84.72735,-62.084682,-78.27437,-89.9979,-80.463925,-82.984217,-200,-89.38135,-82.74328
122,R05,-86.319336,-200.0,-84.50335999999999,-82.218975,-74.0790725,-67.63285,-78.784465,-82.640973,-74.02513,-88.750268,-200,-200,-200.0,-84.8061,-58.451008,-78.267815,-89.9979,-80.463925,-82.984217,-200,-89.38135,-84.38825
123,R05,-86.43166,-200.0,-84.50335999999999,-82.52771,-74.63791,-67.362595,-77.88603,-83.32511,-76.05624,-88.750268,-200,-200,-200.0,-86.08642,-58.451008,-78.38048,-89.9979,-76.51104,-82.2203,-200,-89.38135,-84.38825
124,R05,-86.43166,-200.0,-85.412094,-82.41834,-74.0790725,-64.29309,-78.00666,-83.46116,-76.05624,-88.750268,-200,-200,-200.0,-86.08642,-61.92009,-80.068592,-89.9979,-76.75776,-82.23899,-200,-89.38135,-82.94438
125,R05,-86.43166,-200.0,-84.50335999999999,-82.287964,-74.0790725,-64.29309,-78.24172,-82.640973,-73.95485,-88.885086,-200,-200,-200.0,-86.08642,-61.759666,-78.46638,-89.9979,-80.463925,-82.984217,-200,-88.71728,-83.23678
126,R05,-86.23505,-200.0,-84.50335999999999,-82.218975,-74.59746,-67.26146,-78.784465,-82.640973,-73.88635,-88.750268,-200,-200,-200.0,-84.93062,-61.626423,-78.50266,-89.9979,-80.463925,-82.984217,-200,-89.38135,-84.38825
127,R05,-86.279594,-200.0,-84.50335999999999,-82.161194,-74.533615,-67.186005,-78.784465,-83.68903,-73.81958,-88.750268,-200,-200,-200.0,-86.08642,-58.451008,-80.068592,-89.9979,-77.021484,-82.11384,-200,-89.38135,-84.38825
128,R05,-86.43166,-200.0,-85.402016,-82.06179,-74.44717,-67.089355,-78.470634,-83.8631,-76.05624,-88.750268,-200,-200,-200.0,-86.08642,-58.451008,-80.068592,-89.9979,-77.18477,-81.96828,-200,-88.911896,-84.38825
129,R05,-86.372955,-200.0,-85.44094,-81.98889,-74.0790725,-64.29309,-78.670204,-84.008736,-73.96228,-89.04036,-200,-200,-200.0,-86.08642,-61.45034,-80.068592,-89.9979,-80.463925,-82.984217,-200,-88.940735,-83.4243
130,R05,-86.46347,-200.0,-84.50335999999999,-82.218975,-74.509346,-66.85685,-78.88796,-82.640973,-74.07838,-89.11506,-200,-200,-200.0,-85.099495,-61.27865,-78.65592,-89.9979,-80.463925,-82.984217,-200,-89.38135,-83.63065
131,R05,-86.551254,-200.0,-84.50335999999999,-82.218975,-74.569756,-66.63011,-78.784465,-82.640973,-74.145584,-88.750268,-200,-200,-200.0,-85.28759,-58.451008,-78.99332,-89.9979,-80.463925,-82.984217,-200,-89.38135,-84.38825
132,R05,-86.43166,-200.0,-85.503006,-81.8705,-74.62846,-66.52379,-79.03028,-84.12682,-76.05624,-89.08708,-200,-200,-200.0,-86.08642,-58.451008,-80.068592,-89.9979,-77.437195,-81.85037,-200,-89.38135,-84.38825
133,R05,-86.43166,-200.0,-85.49085,-81.80259,-74.0790725,-64.29309,-79.1922,-84.265366,-76.05624,-88.750268,-200,-200,-200.0,-86.08642,-61.180225,-80.068592,-89.9979,-77.68314,-81.73562,-200,-89.38135,-83.78335
134,R05,-86.51294,-200.0,-85.47904,-82.218975,-74.0790725,-64.29309,-79.30366,-82.640973,-74.09631,-89.05995,-200,-200,-200.0,-85.42316,-61.061268,-78.99348,-89.9979,-77.8996,-81.62392,-200,-89.38135,-83.931854
135,R05,-86.47575,-200.0,-84.50335999999999,-82.218975,-74.54115,-66.420074,-78.784465,-82.640973,-74.07118,-88.750268,-200,-200,-200.0,-85.48412,-60.945236,-79.01703,-89.9979,-80.463925,-82.984217,-200,-89.38135,-84.38825
136,R05,-86.43166,-200.0,-85.53948,-81.66572,-74.38434,-66.20445,-78.784465,-84.32969,-74.06955,-88.750268,-200,-200,-200.0,-86.08642,-58.451008,-79.13333,-89.9979,-78.110565,-82.984217,-200,-89.38135,-84.38825
137,R05,-86.43166,-200.0,-85.64604,-81.55597,-74.23183,-65.97123,-79.50484,-84.2985,-76.05624,-89.10811,-200,-200,-200.0,-86.08642,-60.763374,-80.068592,-89.9979,-80.463925,-82.984217,-200,-89.02117,-83.79063
138,R05,-86.29286,-200.0,-85.70209,-81.49601,-74.0790725,-64.29309,-79.631714,-84.17453,-74.045105,-89.08074,-200,-200,-200.0,-86.08642,-60.563087,-80.068592,-89.9979,-80.463925,-82.984217,-200,-89.07281,-83.67694
139,R05,-86.13959,-200.0,-84.50335999999999,-82.218975,-74.154884,-65.74367,-79.73238,-82.640973,-74.021255,-89.10333,-200,-200,-200.0,-86.08642,-60.34484,-79.223366,-89.9979,-80.463925,-82.984217,-200,-89.38135,-83.56629
140,R05,-86.16045,-200.0,-84.50335999999999,-82.218975,-74.08002,-65.52161,-78.784465,-82.640973,-74.27146,-88.750268,-200,-200,-200.0,-85.54347,-58.451008,-79.49696,-89.9979,-78.36248,-82.984217,-200,-89.38135,-84.38825
141,R05,-86.43166,-200.0,-85.685425,-81.554596,-74.078125,-65.44145,-79.80755,-84.193794,-76.05624,-88.750268,-200,-200,-200.0,-85.69534,-58.451008,-79.763626,-89.9979,-78.492645,-81.53867,-200,-89.38135,-84.38825
142,R05,-86.43166,-200.0,-85.66921,-81.49497,-74.0790725,-64.29309,-80.13346,-84.049576,-76.05624,-89.05187,-200,-200,-200.0,-86.08642,-60.2914,-80.068592,-89.9979,-80.463925,-81.76062,-200,-89.38135,-83.718056
143,R05,-86.43166,-200.0,-85.65343,-82.218975,-74.0790725,-64.29309,-80.1304,-82.640973,-74.197,-88.953186,-200,-200,-200.0,-86.08642,-60.125446,-79.65343,-89.9979,-80.463925,-82.09379,-200,-89.38135,-83.81877
144,R05,-86.253204,-200.0,-84.50335999999999,-82.218975,-73.981926,-65.27229,-78.784465,-82.640973,-74.10159,-88.750268,-200,-200,-200.0,-86.08642,-59.986206,-79.77687,-89.9979,-80.463925,-82.984217,-200,-89.38135,-84.38825
145,R05,-86.43166,-200.0,-85.80271,-81.32045,-73.84122,-65.107185,-78.784465,-82.640973,-74.05388,-88.750268,-200,-200,-200.0,-86.08642,-58.451008,-80.01246,-89.9979,-78.57347,-82.231636,-200,-89.38135,-84.38825
146,R05,-86.43166,-200.0,-85.92463,-81.15038,-73.72765,-64.94601,-80.10453,-84.11812,-76.05624,-88.95432,-200,-200,-200.0,-86.08642,-59.82759,-80.068592,-89.9979,-78.606285,-82.34267,-200,-89.38135,-83.705734
147,R05,-86.43166,-200.0,-85.8562,-81.216446,-74.0790725,-64.29309,-80.125,-82.640973,-74.25676,-89.00374,-200,-200,-200.0,-86.08642,-59.763466,-80.068592,-89.9979,-78.661255,-82.31147,-200,-89.25225,-83.80621
148,R05,-86.43166,-200.0,-84.50335999999999,-82.218975,-73.734024,-64.78866,-80.16779,-82.640973,-74.50012,-89.05177,-200,-200,-200.0,-85.70249,-59.700867,-80.1962,-89.9979,-80.463925,-82.984217,-200,-89.37438,-83.857414
149,R05,-86.43166,-200.0,-84.50335999999999,-82.218975,-73.71689,-64.61241,-78.784465,-82.640973,-74.80561,-88.750268,-200,-200,-200.0,-85.68606,-58.451008,-80.30651,-89.9979,-78.80657,-82.2347,-200,-89.38135,-84.38825
150,R05,-86.43166,-200.0,-85.906235,-81.118904,-73.77005,-64.50814,-78.784465,-84.0922,-76.05624,-89.09848,-200,-200,-200.0,-86.08642,-58.451008,-80.068592,-89.9979,-79.017006,-82.22927,-200,-89.38135,-84.38825
151,R05,-86.43166,-200.0,-85.83856,-81.09307,-74.0790725,-64.29309,-80.25513,-84.228874,-76.05624,-89.143906,-200,-200,-200.0,-86.08642,-59.639748,-80.068592,-89.9979,-78.97091,-82.20089,-200,-89.38135,-84.09358
152,R05,-86.43166,-200.0,-85.795845,-81.11397,-74.0790725,-64.29309,-80.24932,-82.640973,-74.696976,-89.06905,-200,-200,-200.0,-85.78674,-59.60268,-80.27656,-89.9979,-78.94875,-82.984217,-200,-89.21149,-84.18433
153,R05,-86.43166,-200.0,-84.50335999999999,-82.218975,-73.79862,-64.7225,-78.784465,-82.640973,-74.68124,-88.750268,-200,-200,-200.0,-86.001274,-59.566486,-80.11,-89.9979,-80.463925,-82.984217,-200,-89.104546,-84.38825
154,R05,-86.43166,-200.0,-85.98603,-81.134346,-73.849655,-64.68364,-78.784465,-84.08506,-74.66586,-88.750268,-200,-200,-200.0,-86.08642,-58.451008,-80.068592,-89.9979,-78.88155,-82.15017,-200,-89.38135,-84.38825
155,R05,-86.43166,-200.0,-86.07889,-81.223114,-74.0790725,-64.66823,-80.26639,-83.96787,-76.05624,-88.750268,-200,-200,-200.0,-86.08642,-59.53114,-80.068592,-89.9979,-78.90701,-82.33074,-200,-89.202866,-84.11051
156,R05,-86.43166,-200.0,-86.03089,-81.24092,-74.0790725,-64.29309,-80.28304,-83.92261,-74.853745,-88.750268,-200,-200,-200.0,-86.08642,-59.54171,-80.068592,-89.9979,-79.18191,-82.984217,-200,-89.29815,-84.107956
157,R05,-86.295235,-200.0,-84.50335999999999,-82.218975,-73.853134,-64.56308,-80.36733,-82.640973,-74.83451,-89.25726,-200,-200,-200.0,-86.14064,-59.43941,-80.068592,-89.9979,-80.463925,-82.984217,-200,-89.265755,-84.128555
158,R05,-86.47994,-200.0,-84.50335999999999,-82.218975,-73.78726,-64.437874,-78.784465,-82.640973,-74.86074,-88.750268,-200,-200,-200.0,-86.276474,-58.451008,-80.038925,-89.9979,-80.463925,-82.984217,-200,-89.38135,-84.38825
159,R05,-86.43166,-200.0,-86.23759,-81.25829,-74.0790725,-64.29309,-80.42697,-83.924385,-76.05624,-89.08557,-200,-200,-200.0,-86.08642,-58.451008,-80.068592,-89.9979,-79.200485,-82.69057,-200,-89.38135,-84.38825
160,R05,-86.43166,-200.0,-86.14011,-81.275246,-74.0790725,-64.29309,-80.30417,-83.83442,-76.05624,-88.750268,-200,-200,-200.0,-86.08642,-59.362003,-80.068592,-89.9979,-79.26397,-82.743515,-200,-89.38327,-84.21777
161,R05,-86.49236,-200.0,-86.090965,-81.29179,-74.0790725,-64.29309,-80.38772,-82.640973,-74.88636,-89.20149,-200,-200,-200.0,-86.08642,-59.308884,-80.22061,-89.9979,-80.463925,-82.984217,-200,-89.349106,-84.442795
162,R05,-86.43166,-200.0,-84.50335999999999,-82.218975,-73.83826,-64.26403,-78.784465,-82.640973,-74.911385,-88.750268,-200,-200,-200.0,-86.08642,-59.234528,-80.05605,-89.9979,-80.463925,-82.984217,-200,-89.38135,-84.38825
163,R05,-86.43302,-200.0,-84.50335999999999,-81.21677,-73.887985,-64.39284,-78.784465,-83.8611,-74.913376,-88.750268,-200,-200,-200.0,-86.08642,-58.451008,-79.895454,-89.9979,-79.393906,-82.86383,-200,-89.38135,-84.38825
164,R05,-86.43166,-200.0,-86.065956,-81.41667,-73.936485,-64.473785,-80.604805,-83.90998,-76.05624,-89.07915,-200,-200,-200.0,-86.08642,-59.161892,-80.068592,-89.9979,-79.49814,-82.98122,-200,-89.24221,-84.432625
165,R05,-86.35155,-200.0,-86.11022,-82.218975,-74.0790725,-64.29309,-80.68141,-84.071785,-74.93776,-88.98346,-200,-200,-200.0,-86.08642,-59.090935,-79.829636,-89.9979,-79.64512,-83.02729,-200,-89.38135,-84.44563
166,R05,-86.53249,-200.0,-84.50335999999999,-82.218975,-73.93794,-64.37345,-78.784465,-82.640973,-74.98401,-88.89026,-200,-200,-200.0,-86.36262,-58.999187,-79.719986,-89.9979,-80.463925,-82.984217,-200,-89.38135,-84.48121
167,R05,-86.449165,-200.0,-84.50335999999999,-82.218975,-73.985146,-64.27543,-78.784465,-82.640973,-75.00678,-88.750268,-200,-200,-200.0,-86.51586,-58.451008,-79.72633,-89.9979,-80.463925,-82.9583,-200,-89.38135,-84.38825
168,R05,-86.43166,-200.0,-86.01628,-81.56632,-73.98548,-64.179665,-80.756226,-84.07015,-76.05624,-88.750268,-200,-200,-200.0,-86.08642,-58.451008,-80.068592,-89.9979,-79.76605,-82.98201,-200,-89.38135,-84.38825
169,R05,-86.43166,-200.0,-85.97027,-81.50806,-74.0790725,-64.29309,-80.73919,-82.640973,-76.05624,-88.869484,-200,-200,-200.0,-86.08642,-58.93197,-80.068592,-89.9979,-79.90671,-83.00515,-200,-89.38135,-84.47021
170,R05,-86.391556,-200.0,-86.039314,-81.45118,-74.0790725,-64.29309,-80.79007,-82.640973,-75.23063,-88.756096,-200,-200,-200.0,-86.08642,-58.866295,-79.75519,-89.9979,-80.463925,-82.984217,-200,-89.21182,-84.45947
171,R05,-86.265076,-200.0,-84.50335999999999,-82.218975,-74.0790725,-64.0861,-78.784465,-82.640973,-75.11353,-88.750268,-200,-200,-200.0,-86.66529,-58.824512,-79.85124,-89.9979,-80.463925,-82.984217,-200,-89.38135,-84.38825
172,R05,-86.43166,-200.0,-84.50335999999999,-81.463615,-74.0790725,-64.0618,-78.784465,-82.640973,-76.05624,-88.750268,-200,-200,-200.0,-86.69599,-58.451008,-79.832,-89.9979,-79.953896,-83.09585,-200,-89.38135,-84.38825
173,R05,-86.43166,-200.0,-85.901855,-81.272095,-74.0771,-64.038055,-80.61488,-84.1596,-76.05624,-88.80823,-200,-200,-200.0,-86.08642,-58.451008,-80.068592,-89.9979,-79.93241,-83.25242,-200,-89.30409,-84.449
174,R05,-86.43166,-200.0,-85.81316,-81.0851,-74.0790725,-64.29309,-80.39882,-84.11051,-75.11099,-88.750268,-200,-200,-200.0,-86.08642,-58.716564,-79.99388,-89.9979,-79.88892,-82.984217,-200,-89.39373,-84.46154
175,R05,-86.43166,-200.0,-84.50335999999999,-82.218975,-73.984184,-63.90309,-80.232666,-82.640973,-75.08614,-88.92858,-200,-200,-200.0,-86.08642,-58.611088,-80.068592,-89.9979,-80.463925,-82.984217,-200,-89.505,-84.428314
176,R05,-86.37586,-200.0,-84.50335999999999,-82.218975,-73.8935,-63.860573,-78.784465,-84.108,-75.06187,-88.750268,-200,-200,-200.0,-86.65704,-58.451008,-79.97146,-89.9979,-79.82395,-83.269356,-200,-89.38135,-84.38825
177,R05,-86.43166,-200.0,-85.817406,-81.06059,-74.0790725,-63.79669,-80.0928,-82.640973,-76.05624,-88.8377,-200,-200,-200.0,-86.08642,-58.451008,-79.94956,-89.9979,-79.805435,-83.24063,-200,-89.38135,-84.38825
178,R05,-86.43166,-200.0,-84.50335999999999,-80.99154,-74.0790725,-64.29309,-80.02344,-84.08288,-76.05624,-88.726006,-200,-200,-200.0,-86.08642,-58.552723,-80.068592,-89.9979,-79.787346,-83.14477,-200,-89.661285,-84.38825
179,R05,-86.53047,-200.0,-85.82155,-82.218975,-74.0790725,-64.29309,-80.02291,-84.10365,-75.172195,-88.64014,-200,-200,-200.0,-86.68783,-58.451008,-80.068592,-89.9979,-80.463925,-82.984217,-200,-89.7653,-84.577515
180,R05,-86.541405,-200.0,-84.50335999999999,-82.218975,-73.87319,-63.622654,-78.784465,-82.640973,-75.235344,-88.750268,-200,-200,-200.0,-86.08642,-58.35161,-80.01827,-89.9979,-80.463925,-82.984217,-200,-89.38135,-84.38825
181,R05,-86.50559,-200.0,-84.50335999999999,-80.87901,-73.85336,-63.497196,-78.784465,-84.10131,-75.31938,-88.750268,-200,-200,-200.0,-86.08642,-58.451008,-80.062874,-89.9979,-79.90433,-82.984217,-200,-89.38135,-84.38825
182,R05,-86.43166,-200.0,-85.9162,-80.72407,-74.0790725,-63.374588,-80.0,-84.189445,-76.05624,-88.83244,-200,-200,-200.0,-86.08642,-58.276794,-80.068592,-89.9979,-80.06346,-83.29959,-200,-89.770905,-84.38825
183,R05,-86.47069,-200.0,-85.963356,-80.617744,-74.0790725,-64.29309,-80.08955,-84.275505,-75.33457,-88.750268,-200,-200,-200.0,-86.08642,-58.225994,-80.068592,-89.9979,-80.218925,-82.984217,-200,-89.728745,-84.519066
184,R05,-86.506065,-200.0,-84.50335999999999,-82.218975,-73.92472,-63.25476,-80.13229,-82.640973,-75.55015,-88.74444,-200,-200,-200.0,-86.64919,-58.19865,-80.12893,-89.9979,-80.463925,-82.984217,-200,-89.73518,-84.52996
185,R05,-86.58674,-200.0,-84.50335999999999,-80.64883,-73.994385,-63.137646,-78.784465,-82.640973,-75.80543,-88.750268,-200,-200,-200.0,-86.6115,-58.451008,-80.170975,-89.9979,-80.34842,-83.38309,-200,-89.38135,-84.38825
186,R05,-86.43166,-200.0,-85.78333,-80.76908,-74.0624,-63.023182,-80.28588,-84.26929,-76.05624,-88.65859,-200,-200,-200.0,-86.08642,-58.451008,-80.18959,-89.9979,-80.45255,-83.44208,-200,-89.38135,-84.540596
187,R05,-86.43166,-200.0,-85.630135,-80.729355,-74.0790725,-64.29309,-80.43596,-82.640973,-76.05624,-88.57485,-200,-200,-200.0,-86.08642,-58.14963,-80.068592,-89.9979,-80.53193,-83.45464,-200,-89.76511,-84.573586
188,R05,-86.55017,-200.0,-85.68361,-80.690544,-74.0790725,-62.95585,-80.56027,-82.640973,-75.742905,-88.750268,-200,-200,-200.0,-86.08642,-58.03486,-80.45463,-89.9979,-80.463925,-82.984217,-200,-89.6527,-84.6058
189,R05,-86.56052,-200.0,-84.50335999999999,-82.218975,-74.12881,-62.890038,-78.784465,-82.640973,-75.70407,-88.750268,-200,-200,-200.0,-86.08642,-58.451008,-80.53414,-89.9979,-80.463925,-82.984217,-200,-89.38135,-84.45675
190,R05,-86.57061,-200.0,-85.6682,-80.74234,-74.17107,-62.82571,-78.784465,-84.08287,-76.05624,-88.750268,-200,-200,-200.0,-86.78012,-58.451008,-80.068592,-89.9979,-80.4753,-83.489426,-200,-89.38135,-84.38825
191,R05,-86.43166,-200.0,-85.6982,-80.81535,-74.0790725,-64.29309,-80.52543,-84.10353,-76.05624,-88.49315,-200,-200,-200.0,-86.08642,-57.98952,-80.068592,-89.9979,-80.509384,-83.54588,-200,-89.73144,-84.33373
192,R05,-86.5346,-200.0,-85.637474,-80.90909,-74.0790725,-64.29309,-80.49138,-84.23624,-75.68839,-88.504715,-200,-200,-200.0,-86.8763,-57.94521,-80.63423,-89.9979,-80.63206,-83.57856,-200,-89.69082,-84.32622
193,R05,-86.591034,-200.0,-84.50335999999999,-82.218975,-74.0790725,-62.85184,-78.784465,-82.640973,-75.62853,-88.561584,-200,-200,-200.0,-86.81083,-57.901897,-80.732025,-89.9979,-80.463925,-82.984217,-200,-89.65126,-84.38639
194,R05,-86.531815,-200.0,-84.50335999999999,-82.218975,-74.0790725,-62.966366,-78.784465,-84.18594,-75.97068,-88.750268,-200,-200,-200.0,-87.04244,-58.451008,-80.67086,-89.9979,-80.70727,-83.40837,-200,-89.38135,-84.38825
195,R05,-86.43166,-200.0,-85.488205,-80.93351,-74.0790725,-63.078316,-80.39117,-84.20424,-76.05624,-88.548805,-200,-200,-200.0,-86.08642,-58.451008,-80.068592,-89.9979,-80.463925,-82.984217,-200,-89.75276,-84.28774
196,R05,-86.43166,-200.0,-85.3424,-81.09162,-74.0790725,-64.29309,-80.29323,-84.22211,-75.97134,-88.750268,-200,-200,-200.0,-86.08642,-57.88182,-80.068592,-89.9979,-80.93702,-82.984217,-200,-89.87494,-84.258804
197,R05,-86.45121,-200.0,-85.15506,-82.218975,-74.0790725,-64.29309,-80.19751,-82.640973,-75.92748,-88.53633,-200,-200,-200.0,-86.08642,-57.862198,-80.67822,-89.9979,-80.463925,-82.984217,-200,-89.97077,-84.20808
198,R05,-86.37256,-200.0,-84.50335999999999,-82.218975,-74.0790725,-63.232216,-78.784465,-82.640973,-75.92909,-88.750268,-200,-200,-200.0,-87.20041,-57.843018,-80.68542,-89.9979,-80.463925,-82.984217,-200,-89.38135,-84.38825
199,R05,-86.38684,-200.0,-85.08426,-81.15666,-74.0790725,-63.31597,-78.784465,-84.217125,-76.05624,-88.750268,-200,-200,-200.0,-87.33193,-58.451008,-80.64774,-89.9979,-81.0723,-83.30944,-200,-89.38135,-84.38825
200,R05,-86.43166,-200.0,-84.99266,-81.24257,-74.0790725,-64.29309,-80.17082,-84.12255,-76.05624,-88.59227,-200,-200,-200.0,-86.08642,-57.82427,-80.068592,-89.9979,-81.22682,-83.16794,-200,-89.38135,-84.27073
201,R05,-86.43166,-200.0,-85.19454,-81.30418,-74.0790725,-64.29309,-80.21158,-83.96291,-75.86397,-88.714905,-200,-200,-200.0,-87.34707,-57.76147,-80.49922,-89.9979,-81.44472,-83.02969,-200,-89.38135,-84.35436
202,R05,-86.5599,-200.0,-84.50335999999999,-82.218975,-74.0790725,-63.464516,-78.784465,-82.640973,-76.067055,-88.676056,-200,-200,-200.0,-87.29396,-57.766773,-80.465744,-89.9979,-80.463925,-82.984217,-200,-89.38135,-84.41366
203,R05,-86.79693,-200.0,-84.50335999999999,-81.31972,-74.23489,-63.498634,-78.784465,-82.640973,-76.33225,-88.750268,-200,-200,-200.0,-87.513374,-58.451008,-80.6116,-89.9979,-81.59082,-83.00663,-200,-89.38135,-84.38825
204,R05,-86.43166,-200.0,-84.96619,-81.3349,-74.0790725,-63.509773,-80.05096,-84.120544,-76.05624,-88.6155,-200,-200,-200.0,-86.08642,-57.771957,-80.068592,-89.9979,-81.711334,-82.98409,-200,-89.38135,-84.3148
205,R05,-86.43166,-200.0,-84.89978,-81.34974,-74.0790725,-64.29309,-79.91623,-84.09546,-76.32487,-88.55637,-200,-200,-200.0,-86.08642,-57.799244,-80.068592,-89.9979,-80.463925,-83.07395,-200,-89.38135,-84.128654
206,R05,-86.80154,-200.0,-84.7454,-82.218975,-74.0790725,-64.29309,-79.895836,-82.640973,-76.31765,-88.56639,-200,-200,-200.0,-87.65987,-57.759274,-80.46408,-89.9979,-80.463925,-82.984217,-200,-89.38135,-84.14815
207,R05,-86.896645,-200.0,-84.50335999999999,-82.218975,-74.0790725,-63.80939,-78.784465,-82.640973,-76.37723,-88.750268,-200,-200,-200.0,-87.78036,-58.451008,-80.31991,-89.9979,-80.463925,-82.984217,-200,-89.38135,-84.38825
208,R05,-86.43166,-200.0,-84.61691,-82.218975,-74.0790725,-63.946857,-80.009415,-84.0262,-76.05624,-88.750268,-200,-200,-200.0,-87.96565,-58.451008,-80.179,-89.9979,-81.806854,-83.18411,-200,-89.38135,-84.38825
