,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
112,R04,-78.67191,-66.371544,-80.607605,-75.926425,-78.806655,-87.899828,-84.216354,-84.70979,-83.1142,-71.81784,-72.20744,-82.17288,-72.67868,-52.469593,-89.06925,-200,-200,-200,-200,-65.88865,-200,-89.716736
113,R04,-78.75142,-66.33937,-80.64098,-75.926425,-80.07389,-87.899828,-84.30935,-84.70979,-83.20735,-74.47233499999999,-73.514366,-79.39648,-72.68628,-51.691113,-89.26611,-200,-200,-200,-200,-65.67957,-200,-89.716736
114,R04,-81.0306175,-66.30803,-82.3385,-76.64177,-78.806655,-87.899828,-84.70357,-84.72237,-83.0588645,-72.05948,-73.52582,-79.39648,-73.69029,-51.745274,-89.444977,-200,-200,-200,-200,-67.0458,-200,-89.716736
115,R04,-81.0306175,-67.439413,-80.53011,-76.57844,-78.806655,-87.899828,-84.70357,-84.8275,-83.0588645,-72.34197,-73.51345,-82.02684,-73.69029,-51.821426,-89.444977,-200,-200,-200,-200,-65.38213,-200,-89.716736
116,R04,-78.99542,-66.25416,-80.42226,-75.926425,-78.806655,-87.899828,-84.30178,-84.70979,-83.29795,-72.68773,-72.20744,-81.8375,-72.69368,-52.469593,-89.444977,-200,-200,-200,-200,-65.09242,-200,-89.716736
117,R04,-79.04299,-66.43452,-80.53089,-75.926425,-78.806655,-87.899828,-84.416214,-84.70979,-83.26705,-74.47233499999999,-73.548325,-81.95893,-72.65384,-51.918953,-89.30894,-200,-200,-200,-200,-64.90355,-200,-89.716736
118,R04,-81.0306175,-66.58704,-82.3385,-76.51684,-79.91084,-87.899828,-84.70357,-85.14976,-83.308174,-72.81268,-73.53549,-79.39648,-72.61504,-52.08383,-89.444977,-200,-200,-200,-200,-67.0458,-200,-89.716736
119,R04,-81.0306175,-67.439413,-82.3385,-76.45692,-78.806655,-87.899828,-84.70357,-85.21918,-83.0588645,-72.93437,-73.45297,-81.95989,-73.69029,-52.290974,-89.444977,-200,-200,-200,-200,-67.0458,-200,-89.716736
120,R04,-79.065636,-66.45753,-80.494675,-76.42234,-78.806655,-87.899828,-84.33336,-85.26237,-83.22991,-72.795525,-72.20744,-81.82044,-72.694244,-52.446503,-89.276764,-200,-200,-200,-200,-64.78937,-200,-89.716736
121,R04,-79.0405,-66.423805,-80.45942,-75.926425,-78.806655,-87.899828,-84.39777,-84.70979,-83.22449,-72.660255,-72.20744,-81.68459,-72.84142,-52.469593,-89.27,-200,-200,-200,-200,-64.70133,-200,-89.716736
122,R04,-79.03954,-66.43711,-82.3385,-75.926425,-78.806655,-88.517525,-84.436325,-85.25603,-83.172165,-74.47233499999999,-73.41914,-79.39648,-72.984825,-52.389904,-89.31213,-200,-200,-200,-200,-64.615524,-200,-89.716736
123,R04,-81.0306175,-67.439413,-82.3385,-76.34138,-78.806655,-88.55541,-84.70357,-85.29799,-83.0588645,-72.59831,-73.43264,-79.39648,-73.69029,-52.311638,-89.444977,-200,-200,-200,-200,-67.0458,-200,-89.716736
124,R04,-81.0306175,-67.439413,-80.49566,-76.40409,-78.806655,-87.899828,-84.70357,-85.26687,-83.0588645,-72.77027,-73.49216,-81.482376,-73.69029,-52.350548,-89.25606,-200,-200,-200,-200,-64.416214,-200,-89.716736
125,R04,-79.17937,-66.47313,-80.64824,-76.51219,-78.806655,-87.899828,-84.49779,-84.70979,-83.14467,-72.868324,-72.20744,-81.35501,-72.91548,-52.469593,-89.20156,-200,-200,-200,-200,-64.24499,-200,-89.716736
126,R04,-79.24536,-66.48525,-80.75006,-75.926425,-78.806655,-87.899828,-84.65312,-84.70979,-83.11789,-74.47233499999999,-73.480774,-81.23087,-72.87108,-52.31948,-89.14858,-200,-200,-200,-200,-64.078026,-200,-89.716736
127,R04,-79.309654,-66.520035,-82.3385,-76.64092,-78.806655,-88.74445,-84.70357,-85.403824,-83.115135,-74.47233499999999,-73.44659,-79.39648,-72.82779,-52.312145,-89.444977,-200,-200,-200,-200,-67.0458,-200,-89.716736
128,R04,-81.0306175,-67.439413,-82.3385,-76.62592,-78.806655,-88.85186,-84.70357,-85.48944,-83.0588645,-72.87137,-73.50543,-81.15613,-73.69029,-52.236214,-89.444977,-200,-200,-200,-200,-67.0458,-200,-89.716736
129,R04,-79.51201,-66.41641,-80.70921,-76.49461,-78.806655,-87.899828,-84.58996,-85.31171,-83.08917,-72.989784,-72.20744,-81.31414,-73.69029,-52.469593,-89.12105,-200,-200,-200,-200,-63.892204,-200,-89.716736
130,R04,-79.56981,-66.42977,-80.66942,-75.926425,-78.806655,-88.7552,-84.50476,-84.70979,-83.063866,-74.47233499999999,-72.20744,-81.26081,-72.9703,-52.469593,-89.046486,-200,-200,-200,-200,-63.733936,-200,-89.716736
131,R04,-79.695694,-66.4428,-80.63063,-75.926425,-78.806655,-88.78627,-84.51648,-85.23336,-83.10875,-74.47233499999999,-73.35579,-79.39648,-73.1323,-52.185028,-89.444977,-200,-200,-200,-200,-63.71711,-200,-89.716736
132,R04,-81.0306175,-67.439413,-82.3385,-76.48309,-78.806655,-88.69228,-84.70357,-85.10992,-83.0588645,-73.12829,-73.2328,-81.070786,-73.69029,-52.066525,-89.444977,-200,-200,-200,-200,-67.0458,-200,-89.716736
133,R04,-79.749,-67.439413,-82.3385,-76.541565,-78.806655,-87.899828,-84.70357,-85.013245,-83.0588645,-73.24036,-73.15869,-80.954346,-73.69029,-51.97372,-89.444977,-200,-200,-200,-200,-63.632027,-200,-89.716736
134,R04,-79.777885,-67.439413,-80.94056,-76.668106,-78.806655,-88.42821,-84.70357,-84.70979,-83.2219,-73.30373,-72.20744,-80.794914,-73.06025,-52.469593,-89.092995,-200,-200,-200,-200,-63.54902,-200,-89.716736
135,R04,-79.829094,-66.54681,-81.103874,-75.926425,-78.806655,-88.49142,-84.66942,-84.70979,-83.23987,-74.47233499999999,-73.26951,-80.63938,-73.10479,-51.860367,-89.04333,-200,-200,-200,-200,-63.513668,-200,-89.716736
136,R04,-81.0306175,-66.6255,-82.3385,-76.56011,-80.27113,-88.50386,-84.70357,-85.01293,-83.211296,-74.47233499999999,-73.33192,-79.39648,-73.14824,-51.772503,-89.444977,-200,-200,-200,-200,-67.0458,-200,-89.716736
137,R04,-81.0306175,-67.439413,-82.3385,-76.59335,-78.806655,-87.899828,-84.70357,-84.872246,-83.0588645,-73.31969,-73.2787,-80.48764,-73.69029,-51.664017,-89.444977,-200,-200,-200,-200,-67.0458,-200,-89.716736
138,R04,-79.92504,-66.67955,-81.30927,-76.64881,-78.806655,-87.899828,-84.724236,-84.73519,-83.13743,-73.33526,-72.20744,-80.38522,-73.236404,-51.558125,-88.97133,-200,-200,-200,-200,-63.45638,-200,-89.716736
139,R04,-80.064545,-66.75503,-81.53259,-75.926425,-78.806655,-88.491585,-84.683784,-84.70979,-83.1802,-73.35045,-72.20744,-80.285286,-73.185295,-52.469593,-89.06636,-200,-200,-200,-200,-63.605312,-200,-89.716736
140,R04,-80.15477,-66.96493,-81.72737,-75.926425,-78.806655,-88.47966,-84.62099,-84.881065,-83.153145,-74.47233499999999,-73.135605,-79.39648,-73.20389,-51.545467,-89.0648,-200,-200,-200,-200,-63.70521,-200,-89.716736
141,R04,-81.0306175,-67.439413,-82.3385,-76.771904,-78.806655,-88.37145,-84.70357,-84.95352,-83.0588645,-73.20552,-73.337364,-80.34708,-73.69029,-51.487804,-89.444977,-200,-200,-200,-200,-67.0458,-200,-89.716736
142,R04,-80.47168,-67.439413,-81.84845,-76.68529,-78.806655,-87.899828,-84.70357,-85.047325,-83.0588645,-73.26921,-72.20744,-80.27099,-73.69029,-51.431507,-88.992905,-200,-200,-200,-200,-63.780018,-200,-89.716736
143,R04,-80.64374,-67.056435,-82.3385,-75.926425,-78.806655,-88.36251,-84.83989,-84.70979,-83.17253,-73.62725,-72.20744,-80.17402,-73.26761,-52.469593,-88.94627,-200,-200,-200,-200,-63.694294,-200,-89.716736
144,R04,-80.606224,-66.9872,-81.64559,-75.926425,-80.06263,-88.233955,-84.84362,-84.70979,-83.30572,-74.47233499999999,-73.193306,-79.39648,-73.17048,-51.421753,-88.80749,-200,-200,-200,-200,-63.769176,-200,-89.716736
145,R04,-81.0306175,-67.055374,-82.3385,-76.623726,-78.806655,-88.22836,-84.82402,-84.93056,-83.5726,-73.63573,-73.0527,-79.39648,-73.32572,-51.412228,-89.444977,-200,-200,-200,-200,-67.0458,-200,-89.716736
146,R04,-81.0306175,-67.439413,-82.3385,-76.63234,-78.806655,-87.899828,-84.70357,-84.97834,-83.0588645,-73.553185,-72.915436,-80.19275,-73.69029,-51.402927,-89.444977,-200,-200,-200,-200,-67.0458,-200,-89.716736
147,R04,-80.59241,-66.873276,-81.928375,-76.80073,-78.806655,-87.899828,-84.80492,-84.978836,-83.65071,-73.54064,-72.20744,-80.12042,-73.43185,-51.416386,-88.951675,-200,-200,-200,-200,-63.638626,-200,-89.716736
148,R04,-80.62444,-66.74063,-82.112854,-75.926425,-78.806655,-88.22292,-84.8557,-84.70979,-83.840744,-74.47233499999999,-72.20744,-80.04981,-73.580795,-52.469593,-89.09219,-200,-200,-200,-200,-63.511158,-200,-89.716736
149,R04,-80.70117,-66.63367,-82.3385,-76.6227,-78.806655,-88.098976,-84.85903,-84.91032,-83.798904,-74.47233499999999,-72.73613,-79.39648,-73.47703,-51.384483,-89.444977,-200,-200,-200,-200,-63.36411,-200,-89.716736
150,R04,-81.0306175,-67.439413,-82.3385,-76.54014,-79.87169,-88.072975,-84.70357,-84.7746,-83.0588645,-73.59635,-72.76473,-80.02608,-73.69029,-51.42084,-89.444977,-200,-200,-200,-200,-67.0458,-200,-89.716736
151,R04,-80.77607,-67.439413,-82.26241,-76.459564,-78.806655,-87.899828,-84.70357,-84.64221,-83.0588645,-73.71863,-72.70223,-80.070656,-73.69029,-51.636265,-89.113235,-200,-200,-200,-200,-63.378456,-200,-89.716736
152,R04,-80.87186,-66.50667,-82.25644,-75.926425,-78.806655,-88.00049,-84.724014,-84.70979,-83.73536,-73.95105,-72.20744,-80.09162,-73.37572,-52.469593,-89.15688,-200,-200,-200,-200,-63.392467,-200,-89.716736
153,R04,-81.0306175,-66.45021,-82.25061,-75.926425,-79.56009,-88.04752,-84.661354,-84.70979,-83.71868,-74.47233499999999,-72.550865,-79.39648,-73.367226,-51.86916,-89.107086,-200,-200,-200,-200,-63.29353,-200,-89.716736
154,R04,-81.0306175,-66.530106,-82.3385,-76.44912,-79.22868,-88.04641,-84.70357,-84.6504,-83.86097,-73.83923,-72.42562,-79.39648,-73.44927,-51.98438,-89.444977,-200,-200,-200,-200,-67.0458,-200,-89.716736
155,R04,-81.0306175,-67.439413,-82.24492,-76.18918,-78.806655,-87.899828,-84.70357,-84.56697,-83.0588645,-73.73004,-72.596375,-80.20227,-73.69029,-51.962288,-89.444977,-200,-200,-200,-200,-67.0458,-200,-89.716736
156,R04,-80.738846,-66.6981,-82.17133,-75.95811,-78.806655,-87.899828,-84.70357,-84.70979,-83.818855,-73.78121,-72.20744,-80.22024,-73.50683,-52.469593,-89.08157,-200,-200,-200,-200,-63.42196,-200,-89.716736
157,R04,-80.631615,-66.97455,-81.98623,-75.926425,-78.806655,-87.97513,-84.66913,-84.70979,-83.95859,-74.47233499999999,-72.20744,-80.147766,-73.42777,-52.469593,-89.01069,-200,-200,-200,-200,-63.704823,-200,-89.716736
158,R04,-80.57212,-67.17722,-82.3385,-75.91375,-78.806655,-87.83567,-84.56209,-84.70979,-83.91435,-74.47233499999999,-72.49284,-79.39648,-73.28299,-52.007988,-89.05637,-200,-200,-200,-200,-63.801346,-200,-89.716736
159,R04,-81.0306175,-67.439413,-82.3385,-75.93833,-78.806655,-87.8395,-84.70357,-84.70979,-83.0588645,-73.83119,-72.526764,-80.05449,-73.69029,-52.03022,-89.444977,-200,-200,-200,-200,-67.0458,-200,-89.716736
160,R04,-80.78504,-67.439413,-82.00917,-75.849304,-78.806655,-87.899828,-84.70357,-84.70979,-83.0588645,-73.76747,-72.514915,-80.098206,-73.69029,-52.007145,-89.444977,-200,-200,-200,-200,-63.828262,-200,-89.716736
161,R04,-80.94784,-67.39766,-81.87333,-75.78496,-78.806655,-87.82,-84.57211,-84.70979,-83.871155,-73.570305,-72.20744,-80.18583,-73.2091,-52.469593,-89.16971,-200,-200,-200,-200,-63.921883,-200,-89.716736
162,R04,-80.97156,-67.47845,-81.62776,-75.926425,-78.806655,-87.75462,-84.65046,-84.70979,-83.78388,-74.47233499999999,-72.52582,-79.39648,-73.069466,-52.11892,-89.14294,-200,-200,-200,-200,-64.03577,-200,-89.716736
163,R04,-81.0306175,-67.534966,-82.3385,-75.676994,-78.806655,-87.73717,-84.70357,-84.70979,-83.63108,-73.64738,-72.603836,-79.39648,-73.51735,-52.205757,-89.444977,-200,-200,-200,-200,-67.0458,-200,-89.716736
164,R04,-81.0306175,-67.439413,-82.3385,-75.864624,-78.806655,-87.899828,-84.70357,-84.70979,-83.0588645,-73.94723,-72.65761,-80.15922,-73.69029,-52.245884,-89.444977,-200,-200,-200,-200,-67.0458,-200,-89.716736
165,R04,-80.85957,-67.52298,-81.65872,-76.09292,-78.806655,-87.899828,-84.70408,-84.70979,-83.59437,-74.03818,-72.20744,-80.06594,-73.52819,-52.469593,-89.444977,-200,-200,-200,-200,-64.415985,-200,-89.716736
166,R04,-80.95276,-67.53366,-81.7115,-75.926425,-78.806655,-87.8125,-84.71082,-84.70979,-83.44607,-74.47233499999999,-72.20744,-79.974815,-73.56122,-52.469593,-89.11681,-200,-200,-200,-200,-64.42907,-200,-89.716736
167,R04,-80.908844,-67.5441,-82.3385,-76.20336,-78.806655,-87.86291,-84.626366,-84.70979,-83.30121,-74.47233499999999,-72.46345,-79.39648,-73.68319,-52.35215,-89.091324,-200,-200,-200,-200,-64.419464,-200,-89.716736
168,R04,-81.0306175,-67.439413,-82.3385,-76.33372,-78.806655,-87.899828,-84.70357,-84.70979,-83.0588645,-74.03732,-72.47547,-80.04258,-73.69029,-52.366623,-89.444977,-200,-200,-200,-200,-67.0458,-200,-89.716736
169,R04,-81.13561,-67.439413,-81.83062,-76.32622,-78.806655,-87.899828,-84.70306,-84.70979,-83.0588645,-74.14855,-72.20744,-79.974464,-73.69029,-52.380768,-89.20319,-200,-200,-200,-200,-64.34296,-200,-89.716736
170,R04,-81.24485,-67.55429,-81.90195,-75.926425,-78.806655,-87.899828,-84.7552,-84.70979,-83.27199,-74.257225,-72.20744,-79.77366,-73.69029,-52.469593,-89.28961,-200,-200,-200,-200,-64.46947,-200,-89.716736
171,R04,-81.46377,-67.564255,-81.90415,-75.926425,-78.806655,-87.935074,-84.62469,-84.70979,-83.24345,-74.47233499999999,-72.44242,-79.39648,-73.74203,-52.28298,-89.35123,-200,-200,-200,-200,-64.32486,-200,-89.716736
172,R04,-81.0306175,-67.48463,-82.3385,-76.31889,-78.806655,-87.899828,-84.51993,-84.462746,-83.0588645,-74.251465,-72.857864,-79.39648,-73.69029,-52.187416,-89.444977,-200,-200,-200,-200,-67.0458,-200,-89.716736
173,R04,-81.0306175,-67.439413,-82.3385,-76.401505,-78.806655,-87.899828,-84.70357,-84.70979,-83.0588645,-74.312965,-72.99529,-79.68927,-73.69029,-52.09402,-89.444977,-200,-200,-200,-200,-67.0458,-200,-89.716736
174,R04,-81.47579,-67.4738,-81.973724,-76.63919,-78.806655,-87.899828,-84.462906,-84.70979,-83.28284,-74.46251,-72.20744,-79.62916,-74.06122,-52.469593,-89.22973,-200,-200,-200,-200,-64.71975,-200,-89.716736
175,R04,-81.532364,-67.41858,-81.95186,-75.926425,-78.806655,-88.09731,-84.520256,-84.70979,-83.14202,-74.47233499999999,-72.86122,-79.72681,-74.1046,-52.469593,-89.2472,-200,-200,-200,-200,-64.793,-200,-89.716736
176,R04,-81.45324,-67.610054,-82.3385,-76.557625,-78.806655,-88.07216,-84.62143,-84.40662,-83.22844,-74.47233499999999,-72.73021,-79.39648,-74.079895,-52.06963,-89.444977,-200,-200,-200,-200,-64.84226,-200,-89.716736
177,R04,-81.0306175,-67.439413,-82.3385,-76.545135,-78.806655,-88.047615,-84.70357,-84.42012,-83.0588645,-74.38512,-72.62453,-79.71058,-73.69029,-52.46925,-89.444977,-200,-200,-200,-200,-67.0458,-200,-89.716736
178,R04,-81.0306175,-67.439413,-81.95294,-76.53293,-78.806655,-87.899828,-84.652534,-84.47877,-83.0588645,-74.421196,-72.58825,-79.58311,-73.69029,-52.481075,-89.21895,-200,-200,-200,-200,-64.71191,-200,-89.716736
179,R04,-81.66696,-67.81949,-82.0437,-75.926425,-78.806655,-87.899828,-84.90835,-84.70979,-83.24571,-74.65744,-72.20744,-79.50316,-74.27928,-52.469593,-89.444977,-200,-200,-200,-200,-64.71833,-200,-89.716736
180,R04,-81.80866,-67.8681,-82.06513,-75.926425,-78.806655,-88.160805,-84.97799,-84.39979,-83.195465,-74.47233499999999,-72.48583,-79.39648,-74.13899,-52.492634,-89.19137,-200,-200,-200,-200,-64.65772,-200,-89.93752
181,R04,-81.0306175,-67.937904,-82.3385,-76.31963,-79.13407,-88.0202,-84.70357,-84.50411,-83.0588645,-74.47233499999999,-72.36343,-79.39648,-74.15822,-52.414867,-89.444977,-200,-200,-200,-200,-67.0458,-200,-89.716736
182,R04,-81.0306175,-67.439413,-82.3385,-76.17831,-78.806655,-87.899828,-84.70357,-84.33412,-83.0588645,-74.441864,-72.42223,-79.64806,-73.69029,-52.361115,-89.444977,-200,-200,-200,-200,-64.732216,-200,-89.716736
183,R04,-81.72349,-68.07297,-82.086075,-76.01785,-78.806655,-87.899828,-84.910965,-84.70979,-83.056915,-74.27582,-72.20744,-79.834274,-74.08772,-52.469593,-89.18704,-200,-200,-200,-200,-64.98326,-200,-89.93899
184,R04,-81.573204,-68.383156,-82.19608,-75.926425,-78.806655,-88.06532,-84.77804,-84.70979,-83.10035,-74.47233499999999,-72.45741,-79.7711,-74.24195,-52.469593,-89.182816,-200,-200,-200,-200,-65.028175,-200,-89.716736
185,R04,-81.71679,-68.485954,-82.3385,-75.88341,-78.806655,-88.063835,-84.78303,-84.34919,-83.2545,-74.47233499999999,-72.40264,-79.39648,-74.43729,-52.44209,-89.13356,-200,-200,-200,-200,-65.13888,-200,-89.716736
186,R04,-81.0306175,-67.439413,-82.3385,-75.70736,-78.806655,-87.899828,-84.70357,-84.43172,-83.0588645,-74.33658,-72.41595,-79.642525,-73.69029,-52.410007,-89.444977,-200,-200,-200,-200,-67.0458,-200,-89.716736
187,R04,-81.61146,-67.439413,-82.191696,-75.49067,-78.806655,-87.899828,-84.58579,-84.35422,-83.0588645,-74.30678,-72.20744,-79.56139,-73.69029,-52.356407,-89.28835,-200,-200,-200,-200,-65.22482,-200,-89.716736
188,R04,-81.59781,-68.4974,-82.07559,-75.926425,-78.806655,-88.01692,-84.32579,-84.70979,-83.29348,-74.27766,-72.20744,-79.4153,-74.427536,-52.469593,-89.371956,-200,-200,-200,-200,-65.24207,-200,-89.716736
189,R04,-81.67372,-68.39732,-81.89509,-75.926425,-78.96381,-87.993835,-84.363335,-84.36879,-83.30925,-74.47233499999999,-72.451225,-79.39648,-74.596306,-52.32625,-89.4086,-200,-200,-200,-200,-65.147705,-200,-89.716736
190,R04,-81.0306175,-68.232765,-82.3385,-75.54666,-78.806655,-88.13004,-84.70357,-84.47319,-83.0588645,-74.47233499999999,-72.66383,-79.39648,-73.69029,-52.274536,-89.444977,-200,-200,-200,-200,-67.0458,-200,-89.716736
191,R04,-81.0306175,-67.439413,-82.3385,-75.57908,-78.806655,-87.899828,-84.70357,-84.50758,-83.0588645,-74.382866,-72.73809,-79.361534,-73.69029,-52.223988,-89.444977,-200,-200,-200,-200,-65.09994,-200,-89.716736
192,R04,-81.48026,-67.98295,-82.23256,-75.4101,-78.806655,-88.1271,-84.355194,-84.70979,-83.30235,-74.352066,-72.20744,-79.37574,-74.56074,-52.469593,-89.309456,-200,-200,-200,-200,-65.14218,-200,-89.716736
193,R04,-81.313484,-67.78322,-82.16037,-75.926425,-78.806655,-88.14685,-84.34724,-84.70979,-83.2287,-74.47233499999999,-72.921936,-79.43412,-74.704155,-52.469593,-89.39239,-200,-200,-200,-200,-65.31686,-200,-89.716736
194,R04,-81.19506,-67.8325,-82.3385,-75.24495,-78.64513,-88.21135,-84.22753,-84.70979,-83.134415,-74.47233499999999,-72.945915,-79.39648,-74.91113,-52.24123,-89.49586,-200,-200,-200,-200,-65.42094,-200,-89.99472
195,R04,-81.0306175,-67.439413,-82.3385,-75.39545,-78.54213,-88.16141,-84.70357,-84.45115,-83.0588645,-74.388756,-72.94712,-79.35774,-73.69029,-52.346943,-89.444977,-200,-200,-200,-200,-67.0458,-200,-89.716736
196,R04,-81.12388,-67.439413,-82.112144,-75.275276,-78.806655,-87.899828,-84.13294,-84.30607,-83.0588645,-74.42462,-72.20744,-79.21638,-73.69029,-52.383656,-89.43985,-200,-200,-200,-200,-65.65599,-200,-89.94884
197,R04,-81.03203,-67.813995,-82.087326,-75.926425,-78.806655,-88.1352,-84.107605,-84.70979,-83.06456,-74.326164,-72.20744,-79.14488,-74.73504,-52.469593,-89.444977,-200,-200,-200,-200,-65.81913,-200,-89.716736
198,R04,-81.05358,-67.72925,-81.95155,-75.926425,-78.44567,-87.951805,-83.85932,-84.70979,-83.0854,-74.47233499999999,-72.903824,-79.39648,-74.56292,-52.330727,-89.51969,-200,-200,-200,-200,-65.9342,-200,-89.716736
199,R04,-81.0306175,-67.439413,-82.3385,-75.180084,-78.2811,-87.899828,-84.70357,-84.32166,-83.061226,-74.3634,-72.794815,-79.09721,-74.327934,-52.30118,-89.444977,-200,-200,-200,-200,-67.0458,-200,-89.716736
200,R04,-81.0306175,-67.439413,-81.95264,-75.06478,-78.806655,-87.899828,-84.70357,-84.1797,-83.0588645,-74.333084,-72.77715,-79.16171,-73.69029,-52.316692,-89.444977,-200,-200,-200,-200,-65.82463,-200,-89.716736
201,R04,-80.91884,-67.77969,-81.73082,-74.88532,-78.806655,-87.899828,-83.81778,-84.70979,-83.08213,-74.303444,-72.20744,-79.269196,-74.25392,-52.469593,-89.418396,-200,-200,-200,-200,-65.89513,-200,-89.716736
202,R04,-80.92065,-67.67354,-81.915054,-75.926425,-78.23477,-87.907845,-83.86651,-84.70979,-83.03578,-74.47233499999999,-72.73766,-79.39648,-74.29275,-52.469593,-89.31943,-200,-200,-200,-200,-66.34141,-200,-89.716736
203,R04,-81.0306175,-67.569756,-82.3385,-74.932365,-78.08501,-87.88741,-83.80252,-84.108345,-82.87922,-74.47233499999999,-72.67685,-79.39648,-74.15286,-52.287468,-89.444977,-200,-200,-200,-200,-67.0458,-200,-89.716736
204,R04,-81.0306175,-67.439413,-82.3385,-74.84491,-78.806655,-87.899828,-84.70357,-84.038635,-83.0588645,-74.27447,-72.90613,-79.39648,-73.69029,-52.34766,-89.444977,-200,-200,-200,-200,-67.0458,-200,-89.716736
205,R04,-80.87792,-67.4905,-81.983765,-74.87059,-78.806655,-87.899828,-84.70357,-83.85847,-82.83742,-74.31281,-72.20744,-79.609726,-73.94945,-52.469593,-89.37944,-200,-200,-200,-200,-66.356026,-200,-89.716736
206,R04,-80.76944,-67.43522,-81.96186,-75.926425,-78.806655,-87.73252,-83.7623,-84.70979,-82.752075,-74.32808,-72.20744,-79.351974,-73.72838,-52.469593,-89.505196,-200,-200,-200,-200,-66.70317,-200,-89.89985
207,R04,-80.8635,-67.42556,-82.3385,-75.926425,-78.806655,-87.536285,-83.7676,-84.70979,-82.73535,-74.47233499999999,-72.8416,-79.39648,-73.534485,-52.428696,-89.4939,-200,-200,-200,-200,-66.62101,-200,-89.90213
208,R04,-81.0306175,-67.371735,-82.3385,-74.98461,-78.806655,-87.52425,-84.70357,-84.01843,-82.78569,-74.29858,-72.75631,-79.47735,-73.69029,-52.463554,-89.444977,-200,-200,-200,-200,-67.0458,-200,-89.716736
209,R04,-81.0306175,-67.439413,-81.98497,-75.273865,-78.806655,-87.899828,-84.70357,-83.97324,-83.0588645,-74.336365,-72.650734,-79.488945,-73.69029,-52.43109,-89.572266,-200,-200,-200,-200,-66.6516,-200,-89.716736
210,R04,-80.688705,-67.496605,-81.87405,-75.926425,-78.806655,-87.53492,-83.92885,-84.70979,-82.76823,-74.262276,-72.20744,-79.41152,-73.478195,-52.469593,-89.51479,-200,-200,-200,-200,-66.57061,-200,-89.79056
211,R04,-80.71785,-67.33031,-81.87685,-75.926425,-78.806655,-87.56778,-84.153305,-84.70979,-82.79559,-74.47233499999999,-72.5919,-79.39648,-73.467575,-52.443707,-89.41397,-200,-200,-200,-200,-66.64667,-200,-89.749855
212,R04,-80.74634,-67.16772,-82.3385,-75.31222,-78.01282,-87.899828,-84.239006,-83.817215,-82.777916,-74.47233499999999,-72.60096,-79.39648,-73.34618,-52.611263,-89.444977,-200,-200,-200,-200,-67.0458,-200,-89.77824
