,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
107,H01,-86.96649,-77.154106,-87.22022,-81.418564,-84.837903,-89.87847500000001,-89.59166,-89.874626,-85.22405499999999,-83.8084,-64.524536,-58.460068,-75.80917,-78.8885925,-87.800235,-200,-200,-200,-200,-77.724365,-200,-82.537926
108,H01,-87.14623,-77.20264,-87.21448,-81.88388,-84.837903,-89.87847500000001,-89.60203,-89.874626,-85.22405499999999,-83.68103,-64.491974,-57.709064999999995,-75.934074,-79.70503,-87.800235,-200,-200,-200,-200,-77.53984,-200,-82.50078
109,H01,-86.63074499999999,-77.249535,-88.005936,-81.3843,-84.837903,-89.87847500000001,-89.58095,-89.874626,-84.55009,-83.68103,-64.40826,-57.709064999999995,-76.03155,-79.54369,-87.800235,-200,-200,-200,-200,-78.25886,-200,-82.390724
110,H01,-86.63074499999999,-76.835655,-88.005936,-81.44724,-84.837903,-89.87847500000001,-89.58095,-89.874626,-85.22405499999999,-84.10535,-64.30295,-58.35275,-75.95706799999999,-79.578606,-87.800235,-200,-200,-200,-200,-78.25886,-200,-82.390724
111,H01,-87.14252,-77.294876,-87.39025,-81.460495,-84.837903,-89.87847500000001,-89.78875,-89.874626,-85.22405499999999,-84.22406,-64.129074,-58.248398,-75.95913,-78.8885925,-87.800235,-200,-200,-200,-200,-77.45557,-200,-82.77748
112,H01,-87.08844,-76.835655,-87.53456,-81.88388,-84.837903,-89.87847500000001,-89.58095,-89.874626,-84.585724,-84.38774,-64.524536,-58.29024,-76.07915,-78.8885925,-87.800235,-200,-200,-200,-200,-77.37356,-200,-83.046524
113,H01,-86.960754,-77.15867,-88.005936,-81.88388,-84.837903,-89.87847500000001,-89.9697,-89.874626,-84.79157,-83.68103,-63.983624,-57.709064999999995,-76.19592,-79.56478,-87.800235,-200,-200,-200,-200,-77.341064,-200,-83.23653
114,H01,-86.63074499999999,-76.835655,-88.005936,-81.33005,-84.837903,-89.87847500000001,-89.58095,-89.874626,-84.72358,-84.498726,-63.818405,-57.709064999999995,-75.95706799999999,-79.408485,-87.800235,-200,-200,-200,-200,-78.25886,-200,-82.390724
115,H01,-86.63074499999999,-76.835655,-87.39313,-81.274574,-84.837903,-89.87847500000001,-89.92055,-89.874626,-85.22405499999999,-84.39088,-63.633984,-58.30714,-75.95706799999999,-79.280136,-87.800235,-200,-200,-200,-200,-77.45096,-200,-83.18328
116,H01,-86.88687,-77.10351,-87.40854,-81.88388,-84.837903,-89.87847500000001,-89.8977,-89.874626,-84.657524,-84.33376,-64.524536,-58.29985,-76.40421,-78.8885925,-87.800235,-200,-200,-200,-200,-77.51092,-200,-83.32132
117,H01,-86.765564,-77.100876,-88.005936,-81.88388,-84.837903,-89.87847500000001,-89.97432,-89.874626,-84.617485,-83.68103,-63.57203,-57.709064999999995,-76.41827,-79.273506,-87.800235,-200,-200,-200,-200,-77.334724,-200,-83.5503
118,H01,-86.647865,-76.835655,-88.005936,-81.31552,-84.837903,-89.87847500000001,-89.58095,-89.874626,-84.554504,-83.68103,-63.511692,-57.709064999999995,-76.408424,-79.408585,-87.800235,-200,-200,-200,-200,-78.25886,-200,-82.390724
119,H01,-86.63074499999999,-76.835655,-88.005936,-81.2844,-84.837903,-89.87847500000001,-89.58095,-89.874626,-85.22405499999999,-84.349625,-63.569912,-58.41105,-75.95706799999999,-79.469536,-87.800235,-200,-200,-200,-200,-77.3035,-200,-82.390724
120,H01,-86.58279,-76.94689,-87.34775,-81.48999,-84.837903,-89.87847500000001,-89.58095,-89.874626,-85.22405499999999,-84.29386,-64.524536,-58.354176,-76.32847,-78.8885925,-87.800235,-200,-200,-200,-200,-77.48313,-200,-83.608086
121,H01,-86.71532,-76.77257,-87.28883,-81.88388,-84.837903,-89.87847500000001,-89.58095,-89.874626,-84.70903,-84.23959,-64.524536,-58.2988,-76.2038,-78.8885925,-87.800235,-200,-200,-200,-200,-77.30889,-200,-83.6173
122,H01,-86.67354,-76.67842,-88.005936,-81.88388,-84.837903,-89.87847500000001,-89.58095,-89.874626,-84.69209,-83.68103,-63.79001,-57.709064999999995,-76.22238,-79.34123,-87.800235,-200,-200,-200,-200,-78.25886,-200,-83.62628
123,H01,-86.63074499999999,-76.835655,-88.005936,-81.78425,-84.837903,-89.87847500000001,-89.58095,-89.874626,-84.699425,-84.30471,-64.02775,-58.268333,-75.95706799999999,-79.19286,-87.800235,-200,-200,-200,-200,-78.25886,-200,-82.390724
124,H01,-86.63074499999999,-76.835655,-87.45631,-81.88388,-84.837903,-89.87847500000001,-89.58095,-89.874626,-85.22405499999999,-84.250496,-64.30589,-58.145065,-75.95706799999999,-79.07166,-87.800235,-200,-200,-200,-200,-77.27848,-200,-82.390724
125,H01,-86.6572,-76.53747,-87.64356,-81.78931,-84.837903,-89.87847500000001,-89.58095,-89.874626,-84.75402,-84.1977,-64.524536,-58.00164,-76.07749,-78.8885925,-87.800235,-200,-200,-200,-200,-77.36475,-200,-83.635025
126,H01,-86.64133,-76.4501,-87.87464,-81.88388,-84.837903,-89.87847500000001,-89.58095,-89.874626,-84.83082,-83.68103,-64.27562,-57.709064999999995,-75.91306,-78.86043,-87.800235,-200,-200,-200,-200,-77.44885,-200,-83.666885
127,H01,-86.60183,-76.41446,-88.005936,-81.864426,-84.837903,-89.87847500000001,-89.58095,-89.874626,-85.22405499999999,-83.68103,-64.29237,-57.709064999999995,-75.775986,-78.65458,-87.800235,-200,-200,-200,-200,-78.25886,-200,-82.390724
128,H01,-86.63074499999999,-76.835655,-88.005936,-81.93761,-84.837903,-89.87847500000001,-89.58095,-89.874626,-85.22405499999999,-84.26327,-64.608864,-57.908463,-75.95706799999999,-78.73213,-87.800235,-200,-200,-200,-200,-78.25886,-200,-82.390724
129,H01,-86.53945,-76.835655,-88.14808,-81.93906,-84.837903,-89.87847500000001,-89.58095,-89.874626,-85.02351,-84.3038,-64.524536,-57.79443,-75.919975,-78.8885925,-87.800235,-200,-200,-200,-200,-77.369225,-200,-83.767784
130,H01,-86.454895,-76.37985,-88.005936,-81.88388,-84.837903,-89.87847500000001,-89.58095,-89.874626,-85.16409,-84.38987,-64.524536,-57.683285,-76.129616,-78.8885925,-87.800235,-200,-200,-200,-200,-77.26854,-200,-83.79641
131,H01,-86.34883,-76.3706,-88.005936,-81.88388,-84.837903,-89.87847500000001,-89.58095,-89.874626,-85.488655,-83.68103,-64.7331,-57.709064999999995,-76.2649,-78.87714,-87.800235,-200,-200,-200,-200,-77.17035,-200,-83.77795
132,H01,-86.63074499999999,-76.835655,-88.005936,-82.079865,-84.837903,-89.87847500000001,-89.58095,-89.874626,-85.22405499999999,-84.31112,-64.92326,-57.598076,-75.95706799999999,-78.764534,-87.800235,-200,-200,-200,-200,-78.25886,-200,-82.390724
133,H01,-86.63074499999999,-76.835655,-88.005936,-81.88388,-84.837903,-89.87847500000001,-89.58095,-89.874626,-85.22405499999999,-84.23436,-65.108734,-57.515003,-75.95706799999999,-78.67778,-87.800235,-200,-200,-200,-200,-77.23533,-200,-83.78308
134,H01,-86.506676,-76.24034,-88.21785,-82.2171,-84.837903,-89.87847500000001,-89.58095,-89.874626,-85.54742,-84.15954,-64.524536,-57.434002,-76.258804,-78.8885925,-87.800235,-200,-200,-200,-200,-77.27579,-200,-83.94971
135,H01,-86.63074499999999,-76.307,-88.35868,-81.88388,-84.837903,-89.87847500000001,-89.58095,-89.874626,-85.58132,-83.68103,-65.10624,-57.709064999999995,-76.04619,-78.685196,-87.800235,-200,-200,-200,-200,-77.4297,-200,-84.020004
136,H01,-86.32908,-76.227425,-88.005936,-82.096405,-84.837903,-89.87847500000001,-89.58095,-89.874626,-85.63764,-83.68103,-65.03514,-57.709064999999995,-75.792946,-78.55464,-87.800235,-200,-200,-200,-200,-78.25886,-200,-82.390724
137,H01,-86.63074499999999,-76.835655,-88.228714,-82.09418,-84.837903,-89.87847500000001,-89.58095,-89.874626,-85.22405499999999,-84.04041,-65.08005,-57.44702,-75.95706799999999,-78.56485,-87.800235,-200,-200,-200,-200,-77.397026,-200,-82.390724
138,H01,-86.39208,-76.150055,-88.15072,-81.97678,-84.837903,-89.87847500000001,-89.58095,-89.874626,-85.22405499999999,-83.924255,-64.524536,-57.482685,-75.66035,-78.8885925,-87.800235,-200,-200,-200,-200,-77.36514,-200,-83.95053
139,H01,-86.40638,-76.07481,-88.074905,-81.88388,-84.837903,-89.87847500000001,-89.58095,-89.874626,-85.599594,-83.833984,-64.524536,-57.56332,-75.48527,-78.8885925,-87.000496,-200,-200,-200,-200,-77.44798,-200,-83.836845
140,H01,-86.39684,-76.0016,-88.005936,-81.88388,-84.837903,-89.87847500000001,-89.58095,-89.874626,-85.65524,-83.68103,-65.237976,-57.709064999999995,-75.47419,-78.574814,-87.800235,-200,-200,-200,-200,-78.25886,-200,-83.79473
141,H01,-86.63074499999999,-76.835655,-88.005936,-81.97732,-84.837903,-89.87847500000001,-89.58095,-89.874626,-85.22405499999999,-83.79187,-65.346504,-57.619095,-75.95706799999999,-78.6531,-87.800235,-200,-200,-200,-200,-78.25886,-200,-82.390724
142,H01,-86.63074499999999,-76.835655,-88.097084,-81.97784,-84.837903,-89.87847500000001,-89.58095,-89.874626,-85.22405499999999,-83.72787,-65.4069,-57.67351,-75.95706799999999,-78.729485,-85.99863,-200,-200,-200,-200,-77.619865,-200,-83.753654
143,H01,-86.29397,-76.191414,-88.261986,-81.95542,-84.837903,-89.87847500000001,-89.58095,-89.874626,-85.70949,-83.66543,-64.524536,-57.68096,-75.30385,-78.8885925,-87.800235,-200,-200,-200,-200,-77.53758,-200,-83.78214
144,H01,-86.19375,-76.21054,-88.184326,-81.88388,-84.837903,-89.87847500000001,-89.58095,-89.874626,-85.69311,-83.68103,-64.524536,-57.709064999999995,-75.16037,-78.69007,-87.0019,-200,-200,-200,-200,-77.479965,-200,-83.76429
145,H01,-86.0961,-76.34711,-88.005936,-82.09378,-84.837903,-89.87847500000001,-89.58095,-89.874626,-85.81541,-83.68103,-65.39765,-57.709064999999995,-75.04307,-78.69713,-87.800235,-200,-200,-200,-200,-78.25886,-200,-82.390724
146,H01,-86.63074499999999,-76.835655,-88.251144,-82.18306,-84.837903,-89.87847500000001,-89.58095,-89.874626,-85.22405499999999,-83.65022,-65.388626,-57.71102,-75.95706799999999,-78.70401,-87.800235,-200,-200,-200,-200,-77.514435,-200,-82.390724
147,H01,-86.02417,-76.33894,-88.31618,-82.06477,-84.837903,-89.87847500000001,-89.58095,-89.874626,-85.22405499999999,-83.68103,-64.524536,-57.69484,-74.99668,-78.8885925,-87.800235,-200,-200,-200,-200,-77.61604,-200,-83.6785
148,H01,-86.093155,-76.33099,-88.45025,-81.88388,-84.837903,-89.87847500000001,-89.58095,-89.874626,-85.86566,-83.84783,-64.524536,-57.61085,-74.906044,-78.8885925,-87.800235,-200,-200,-200,-200,-77.66999,-200,-83.572014
149,H01,-86.06786,-76.25306,-88.005936,-81.88388,-84.837903,-89.87847500000001,-89.58095,-89.874626,-85.868744,-83.68103,-65.31178,-57.709064999999995,-74.86287,-78.892365,-86.666725,-200,-200,-200,-200,-78.25886,-200,-83.46809
150,H01,-86.63074499999999,-76.835655,-88.005936,-82.177246,-84.837903,-89.87847500000001,-89.58095,-89.874626,-85.89468,-83.851295,-65.440636,-57.709064999999995,-75.95706799999999,-78.826775,-87.800235,-200,-200,-200,-200,-78.25886,-200,-82.390724
151,H01,-86.63074499999999,-76.835655,-88.43966,-81.99113,-84.837903,-89.87847500000001,-89.58095,-89.874626,-85.22405499999999,-83.68103,-65.47592,-57.59698,-75.95706799999999,-78.8885925,-87.800235,-200,-200,-200,-200,-77.74527,-200,-83.321236
152,H01,-86.11247,-76.340515,-88.429344,-81.83221,-84.837903,-89.87847500000001,-89.58095,-89.874626,-85.22405499999999,-83.9456,-64.524536,-57.583443,-74.82072,-78.8885925,-87.800235,-200,-200,-200,-200,-77.84136,-200,-83.20056
153,H01,-86.20206,-76.40244,-88.442696,-81.88388,-84.837903,-89.87847500000001,-89.58095,-89.874626,-85.22405499999999,-83.68103,-64.524536,-57.709064999999995,-74.91519,-78.830696,-87.800235,-200,-200,-200,-200,-77.91263,-200,-83.10541
154,H01,-86.26642,-76.41633,-88.005936,-81.94954,-84.837903,-89.87847500000001,-89.58095,-89.874626,-86.0802,-83.68103,-65.510376,-57.709064999999995,-74.84936,-78.99293,-87.800235,-200,-200,-200,-200,-78.25886,-200,-82.390724
155,H01,-86.63074499999999,-76.835655,-88.005936,-82.086754,-84.837903,-89.87847500000001,-89.58095,-89.874626,-85.22405499999999,-84.12847,-65.61177,-57.479614,-75.95706799999999,-79.24175,-87.800235,-200,-200,-200,-200,-78.25886,-200,-82.390724
156,H01,-86.237335,-76.835655,-88.665764,-82.266014,-84.837903,-89.87847500000001,-89.58095,-89.874626,-86.19264,-84.26163,-64.524536,-57.378246,-74.80763,-78.8885925,-87.72113,-200,-200,-200,-200,-78.14003,-200,-83.26142
157,H01,-86.27775,-76.499405,-88.78997,-81.88388,-84.837903,-89.87847500000001,-89.58095,-89.874626,-86.348,-84.368965,-64.524536,-57.27927,-74.69925,-78.8885925,-87.800235,-200,-200,-200,-200,-78.36212,-200,-83.18769
158,H01,-86.63074499999999,-76.835655,-88.005936,-82.10159,-84.837903,-89.87847500000001,-89.58095,-89.874626,-85.22405499999999,-83.68103,-65.50771,-57.709064999999995,-74.79612,-79.371796,-87.800235,-200,-200,-200,-200,-78.25886,-200,-83.1157
159,H01,-86.63074499999999,-76.835655,-88.005936,-81.98627,-84.837903,-89.87847500000001,-89.58095,-89.874626,-85.22405499999999,-84.20222,-65.473724,-57.227795,-75.95706799999999,-79.543915,-87.800235,-200,-200,-200,-200,-78.25886,-200,-82.390724
160,H01,-86.63074499999999,-76.835655,-88.67869,-81.98658,-84.837903,-89.87847500000001,-89.58095,-89.874626,-85.22405499999999,-84.0168,-65.71082,-57.245216,-75.95706799999999,-79.59928,-87.800235,-200,-200,-200,-200,-78.39899,-200,-83.000275
161,H01,-86.20272,-76.55725,-88.755684,-81.82894,-84.837903,-89.87847500000001,-89.58095,-89.874626,-86.20332,-84.039,-64.524536,-57.149513,-74.935745,-78.8885925,-86.621475,-200,-200,-200,-200,-78.43499,-200,-83.203156
162,H01,-86.22094,-76.61365,-88.78447,-81.88388,-84.837903,-89.87847500000001,-89.58095,-89.874626,-86.08489,-83.68103,-65.627304,-57.709064999999995,-74.86972,-79.54073,-87.800235,-200,-200,-200,-200,-78.40274,-200,-83.19858
163,H01,-86.63074499999999,-76.80691,-88.005936,-81.81026,-84.837903,-89.87847500000001,-89.58095,-89.874626,-86.060234,-83.68103,-65.86057,-57.709064999999995,-75.2322,-79.393524,-87.800235,-200,-200,-200,-200,-78.25886,-200,-82.390724
164,H01,-86.63074499999999,-76.835655,-88.69709,-81.67938,-84.837903,-89.87847500000001,-89.58095,-89.874626,-85.22405499999999,-83.90274,-65.90865,-57.123623,-75.95706799999999,-79.3397,-87.800235,-200,-200,-200,-200,-78.48352,-200,-82.390724
165,H01,-86.19308,-76.696335,-88.70407,-81.866646,-84.837903,-89.87847500000001,-89.58095,-89.874626,-86.14968,-83.85985,-64.524536,-56.918285,-75.29436,-78.8885925,-86.32691,-200,-200,-200,-200,-78.49511,-200,-82.991554
166,H01,-86.211464,-76.56553,-88.687874,-81.88388,-84.837903,-89.87847500000001,-89.58095,-89.874626,-86.28236,-83.99815,-64.524536,-56.74021,-75.44484,-78.8885925,-86.293755,-200,-200,-200,-200,-78.48401,-200,-82.789345
167,H01,-86.27493,-76.835655,-88.005936,-82.18449,-84.837903,-89.93136,-89.58095,-89.874626,-86.457184,-83.68103,-66.0679,-57.709064999999995,-75.52457,-79.28712,-87.800235,-200,-200,-200,-200,-78.25886,-200,-82.56936
168,H01,-86.63074499999999,-76.835655,-88.005936,-82.27023,-84.837903,-89.93296,-89.58095,-89.874626,-85.22405499999999,-83.86316,-66.17858,-56.746048,-75.95706799999999,-79.2133,-87.800235,-200,-200,-200,-200,-78.25886,-200,-82.390724
169,H01,-86.63074499999999,-76.835655,-88.74097,-82.129425,-84.837903,-89.87847500000001,-89.58095,-89.874626,-85.22405499999999,-83.79877,-65.99516,-56.661926,-75.95706799999999,-79.11875,-87.800235,-200,-200,-200,-200,-78.5404,-200,-82.55657
170,H01,-86.38234,-76.506714,-88.792755,-81.991875,-84.837903,-89.87847500000001,-89.58095,-89.874626,-86.44684,-83.89318,-64.524536,-56.80416,-75.44557,-78.8885925,-86.26659,-200,-200,-200,-200,-78.4835,-200,-82.611404
171,H01,-86.41907,-76.609566,-88.84328,-81.88388,-84.837903,-89.87847500000001,-89.58095,-89.874626,-86.21068,-83.68103,-65.88321,-57.709064999999995,-75.637184,-78.936676,-87.800235,-200,-200,-200,-200,-78.36074,-200,-82.732254
172,H01,-86.4776,-76.6642,-88.005936,-81.96963,-84.837903,-89.87847500000001,-89.58095,-89.874626,-86.00266,-83.68103,-65.84103,-57.709064999999995,-75.95706799999999,-78.89327,-87.800235,-200,-200,-200,-200,-78.25886,-200,-82.390724
173,H01,-86.63074499999999,-76.835655,-88.89257,-81.83583,-84.837903,-89.87847500000001,-89.58095,-89.874626,-85.22405499999999,-83.73839,-65.66549,-56.786125,-75.95706799999999,-78.87326,-87.800235,-200,-200,-200,-200,-78.196045,-200,-82.390724
174,H01,-86.48943,-76.71751,-88.91785,-81.70511,-84.837903,-89.87847500000001,-89.58095,-89.874626,-85.95747,-83.7667,-64.524536,-56.65644,-75.93633,-78.8885925,-87.800235,-200,-200,-200,-200,-78.07984,-200,-82.58137
175,H01,-86.45573,-76.70116,-88.919716,-81.88388,-84.837903,-89.86467,-89.58095,-89.874626,-85.84572,-83.68103,-64.524536,-56.52974,-76.02726,-78.76416,-86.58423,-200,-200,-200,-200,-78.10041,-200,-82.590744
176,H01,-86.63074499999999,-76.75348,-88.005936,-81.88388,-79.0,-89.728424,-89.58095,-89.874626,-85.89424,-83.68103,-65.49397,-57.709064999999995,-75.89247,-78.67994,-87.800235,-200,-200,-200,-200,-78.25886,-200,-82.64468
177,H01,-86.63074499999999,-76.835655,-88.005936,-81.77887,-84.837903,-89.61881,-89.58095,-89.874626,-85.22405499999999,-83.68223,-65.41583,-56.450718,-75.95706799999999,-78.687096,-87.800235,-200,-200,-200,-200,-78.25886,-200,-82.390724
178,H01,-86.63074499999999,-76.835655,-88.944305,-81.69432,-84.837903,-89.87847500000001,-89.58095,-89.874626,-85.22405499999999,-83.689354,-65.31713,-56.32876,-75.95706799999999,-78.62703,-87.800235,-200,-200,-200,-200,-78.05348,-200,-82.63025
179,H01,-86.37761,-76.66816,-88.87738,-81.6117,-84.837903,-89.87847500000001,-89.58095,-89.874626,-85.739075,-83.68103,-64.524536,-56.231953,-75.71606,-78.8885925,-87.168846,-200,-200,-200,-200,-78.25327,-200,-82.549065
180,H01,-86.63074499999999,-76.60758,-88.789345,-81.88388,-84.837903,-89.62763,-89.58095,-89.874626,-85.74494,-83.68103,-65.31004,-57.709064999999995,-75.54367,-78.903465,-87.15643,-200,-200,-200,-200,-78.13601,-200,-82.53679
181,H01,-86.3465,-76.480415,-88.005936,-81.48627,-84.837903,-89.54388,-89.58095,-89.874626,-85.22405499999999,-83.68103,-65.45944,-57.709064999999995,-75.375206,-79.24059,-87.800235,-200,-200,-200,-200,-78.25886,-200,-82.390724
182,H01,-86.63074499999999,-76.835655,-88.635376,-81.6318,-84.837903,-89.87847500000001,-89.58095,-89.874626,-85.22405499999999,-83.53951,-65.426865,-56.293823,-75.95706799999999,-79.23522,-87.800235,-200,-200,-200,-200,-78.110664,-200,-82.390724
183,H01,-86.33868,-76.35627,-88.62098,-81.77401,-84.837903,-89.87847500000001,-89.58095,-89.874626,-85.22405499999999,-83.37073,-64.524536,-56.17555,-75.47844,-78.8885925,-86.66333,-200,-200,-200,-200,-78.01898,-200,-82.34606
184,H01,-86.37613,-76.25769,-88.606926,-81.88388,-84.837903,-89.87847500000001,-89.58095,-89.874626,-85.795616,-83.20581,-64.524536,-56.05997,-75.557014,-79.18535,-86.23088,-200,-200,-200,-200,-77.97397,-200,-82.13735
185,H01,-86.615425,-76.835655,-88.005936,-81.97995,-84.837903,-89.761795,-89.58095,-89.874626,-85.89003,-83.68103,-65.46197,-57.709064999999995,-75.65611,-79.091995,-85.78701,-200,-200,-200,-200,-78.25886,-200,-81.93339
186,H01,-86.63074499999999,-76.835655,-88.005936,-82.11427,-84.837903,-89.87847500000001,-89.58095,-89.874626,-85.22405499999999,-83.68103,-65.45166,-55.9247,-75.95706799999999,-79.023056,-87.800235,-200,-200,-200,-200,-78.25886,-200,-82.390724
187,H01,-86.51155,-76.835655,-88.005936,-82.044815,-84.837903,-89.87847500000001,-89.58095,-89.874626,-85.22405499999999,-83.268295,-65.4193,-55.948696,-75.95706799999999,-78.8885925,-85.97426,-200,-200,-200,-200,-77.97455,-200,-81.84563
188,H01,-86.477554,-76.29707,-88.68363,-81.97693,-84.837903,-89.87847500000001,-89.58095,-89.874626,-85.62321,-83.239944,-64.524536,-55.94984,-75.95362,-78.8885925,-86.364296,-200,-200,-200,-200,-77.952835,-200,-81.71525
189,H01,-86.489296,-76.835655,-88.005936,-81.88388,-84.837903,-89.87847500000001,-89.58095,-89.874626,-85.4971,-83.68103,-65.3208,-57.709064999999995,-75.95465,-79.0894,-87.800235,-200,-200,-200,-200,-78.020706,-200,-81.85537
190,H01,-86.63074499999999,-76.40328,-88.005936,-81.84372,-80.500374,-89.790276,-89.58095,-89.874626,-85.306656,-83.32395,-65.2691,-57.709064999999995,-75.888824,-79.10969,-87.800235,-200,-200,-200,-200,-78.25886,-200,-82.390724
191,H01,-86.63074499999999,-76.835655,-88.005936,-81.98088,-84.837903,-89.87847500000001,-89.58095,-89.874626,-85.22405499999999,-83.16039,-65.32992,-55.83948,-75.95706799999999,-79.04043,-87.800235,-200,-200,-200,-200,-77.93118,-200,-82.390724
192,H01,-86.38848,-76.258804,-88.73595,-81.88388,-84.837903,-89.87847500000001,-89.58095,-89.874626,-85.18779,-83.06753,-64.524536,-55.84306,-76.11402,-78.8885925,-86.1328,-200,-200,-200,-200,-77.977234,-200,-81.8586
193,H01,-86.35732,-76.162796,-88.87728,-81.88388,-84.837903,-89.74916,-89.58095,-89.874626,-85.07165,-83.68103,-65.18898,-55.802,-76.20055,-79.21765,-85.92276,-200,-200,-200,-200,-78.044495,-200,-81.75035
