,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
98,A08,-58.004684,-83.25065,-70.45749,-66.63848,-69.44240500000001,-68.254486,-71.92909499999999,-72.55146,-72.532563,-71.358734,-86.44375,-88.94449,-78.77844,-81.3633,-75.74469,-82.310005,-88.81748,-88.752422,-81.767665,-83.91617,-200.0,-84.760704
99,A08,-57.930477,-83.2442,-66.454845,-66.47747,-69.44240500000001,-68.22406,-71.474655,-69.89418,-72.532563,-77.22087,-86.44375,-86.74993,-78.884995,-80.6002,-76.13453,-82.30213,-88.81748,-88.752422,-81.767665,-87.38164,-200.0,-84.760704
100,A08,-57.833874,-83.21241,-66.454845,-65.69823,-68.41278,-68.122025,-71.88704,-69.94733,-70.77075,-77.00636,-86.44375,-86.74993,-78.96316,-81.22335,-76.43583,-82.445946,-88.81748,-87.47096,-78.24011,-87.56716,-200.0,-84.760704
101,A08,-58.95195,-78.55602999999999,-70.31975,-66.34516,-68.5023,-71.42349,-72.06361,-70.09921,-71.22374,-76.824875,-86.44375,-88.78424,-77.9278795,-81.03624,-79.562665,-82.30964750000001,-88.81748,-87.63555,-81.767665,-87.57917,-200.0,-83.027214
102,A08,-57.813473,-78.55602999999999,-70.4121,-66.16842,-68.56429,-71.42349,-71.92909499999999,-72.55146,-72.532563,-71.358734,-86.44375,-88.62967,-78.81435,-80.906685,-76.34911,-82.30964750000001,-88.81748,-88.752422,-81.767665,-83.91617,-200.0,-83.07908
103,A08,-57.769302,-83.105446,-70.551544,-65.99657,-69.44240500000001,-68.28753,-71.92909499999999,-72.55146,-72.532563,-71.358734,-86.44375,-86.74993,-78.744484,-80.6002,-76.21489,-82.30929,-88.81748,-88.752422,-81.767665,-83.91617,-200.0,-83.07702
104,A08,-57.823406,-83.00182,-66.454845,-65.69823,-68.723236,-68.25666,-72.50659,-70.09673,-71.27009,-76.67503,-86.44375,-86.74993,-78.60261,-80.6002,-76.209526,-82.22671,-88.81748,-87.67564,-81.767665,-87.42594,-200.0,-84.760704
105,A08,-58.95195,-82.9265,-66.454845,-65.69823,-68.80377,-68.22664,-72.59245,-70.09433,-71.288994,-76.45335,-86.44375,-86.74993,-77.9278795,-80.883514,-79.562665,-82.30964750000001,-88.81748,-88.752422,-78.41784,-87.30554,-200.0,-83.204544
106,A08,-58.95195,-78.55602999999999,-70.41374,-65.90109,-68.90643,-71.42349,-71.92909499999999,-72.55146,-71.41018,-76.264084,-86.44375,-88.61298,-77.9278795,-81.038826,-79.562665,-82.30964750000001,-88.81748,-88.752422,-81.767665,-87.189476,-200.0,-84.760704
107,A08,-57.875984,-78.55602999999999,-70.40353,-65.7606,-69.44240500000001,-68.221245,-71.92909499999999,-72.55146,-72.532563,-71.358734,-86.44375,-88.4917,-78.636955,-80.96213,-76.12986,-82.27073,-88.81748,-88.752422,-81.767665,-83.91617,-200.0,-83.09638
108,A08,-57.97522,-82.85347,-70.36903,-65.60016,-68.81129,-68.33465,-72.87154,-69.99321,-72.532563,-75.97979,-86.44375,-88.3745,-78.57244,-80.6002,-76.05256,-82.38753,-88.81748,-88.752422,-78.61568,-83.91617,-200.0,-84.760704
109,A08,-58.07171,-82.90675,-66.454845,-65.69823,-68.79161,-68.397705,-73.020805,-69.91964,-71.578575,-75.80464,-86.44375,-86.74993,-78.50979,-80.887794,-76.17416,-82.599205,-88.81748,-87.68504,-78.858765,-87.26458,-200.0,-84.760704
110,A08,-58.95195,-78.55602999999999,-70.31107,-65.44401,-69.11067,-71.42349,-72.87478,-69.94607,-71.69085,-75.60988,-86.44375,-86.74993,-77.9278795,-80.96546,-79.562665,-82.30964750000001,-88.81748,-88.752422,-78.785225,-87.28407,-200.0,-84.760704
111,A08,-58.069996,-78.55602999999999,-70.18172,-65.26842,-69.44240500000001,-68.29397,-71.92909499999999,-72.55146,-72.532563,-71.358734,-86.44375,-88.28709,-78.521675,-80.89185,-76.41454,-82.30964750000001,-88.81748,-88.752422,-81.767665,-83.91617,-200.0,-83.09392
112,A08,-58.04452,-82.810265,-70.104546,-65.12097,-69.44240500000001,-68.16944,-72.75703,-69.97174,-72.532563,-71.358734,-86.44375,-88.20253,-78.533226,-80.6002,-76.696724,-82.58455,-88.81748,-88.752422,-81.767665,-83.91617,-200.0,-83.09153
113,A08,-58.043465,-82.71661,-66.454845,-65.69823,-69.08395,-68.07163,-73.12381,-70.04519,-72.532563,-75.42098,-86.44375,-86.74993,-78.47227,-80.6002,-77.01938,-82.69209,-88.81748,-88.752422,-78.7396,-87.11885,-200.0,-84.760704
114,A08,-58.95195,-82.55229,-69.957085,-65.69823,-69.03399,-71.42349,-73.40852,-69.92332,-71.82485,-75.18831,-86.44375,-86.74993,-77.9278795,-80.72164,-79.562665,-82.79658,-88.81748,-88.752422,-78.97475,-86.95919,-200.0,-82.988266
115,A08,-58.95195,-78.55602999999999,-69.86187,-64.953926,-68.93762,-71.42349,-71.92909499999999,-72.55146,-72.532563,-74.98705,-86.44375,-88.12069,-77.9278795,-80.63017,-79.562665,-82.30964750000001,-88.81748,-88.752422,-81.767665,-86.85663,-200.0,-82.838
116,A08,-58.089752,-82.46577,-69.72134,-64.79122,-69.44240500000001,-68.04656,-71.92909499999999,-72.55146,-72.532563,-71.358734,-86.44375,-88.04144,-78.55684,-80.6002,-77.23631,-82.30964750000001,-88.81748,-88.752422,-81.767665,-83.91617,-200.0,-82.74222
117,A08,-58.087635,-82.38171,-69.584656,-64.63271,-69.44240500000001,-67.95212,-73.30321,-69.99735,-72.532563,-74.81612,-86.44375,-86.74993,-78.56743,-80.6002,-77.567505,-82.80149,-88.81748,-88.752422,-78.899666,-83.91617,-200.0,-84.760704
118,A08,-58.03853,-82.30002,-66.454845,-65.69823,-69.10577,-67.86009,-73.17695,-70.09331,-71.87943,-74.6501,-86.44375,-86.74993,-78.57773,-80.6002,-77.889534,-82.83033,-88.81748,-87.780075,-78.852,-87.01466,-200.0,-84.760704
119,A08,-58.95195,-78.55602999999999,-69.52312,-64.50156,-69.31684,-71.42349,-73.05409,-70.18664,-71.98226,-74.48881,-86.44375,-88.11611,-77.9278795,-80.83494,-79.562665,-82.30964750000001,-88.81748,-87.87133,-78.80578,-87.11651,-200.0,-82.82308
120,A08,-58.014168,-78.55602999999999,-69.46324,-64.37374,-69.44240500000001,-67.88657,-71.92909499999999,-72.55146,-72.08199,-71.358734,-86.44375,-88.263756,-78.73014,-81.08253,-78.131065,-82.30964750000001,-88.81748,-88.752422,-81.767665,-83.91617,-200.0,-82.92624
121,A08,-58.06063,-82.19655,-69.33399,-64.22598,-69.44240500000001,-67.93557,-71.92909499999999,-70.063156,-72.532563,-71.358734,-86.44375,-88.18231,-78.87847,-80.6002,-78.127945,-83.00221,-88.81748,-88.752422,-81.767665,-83.91617,-200.0,-82.82974
122,A08,-58.129234,-82.14389,-66.454845,-65.69823,-69.333,-67.98333,-73.10013,-69.943,-72.17876,-74.356224,-86.44375,-86.74993,-78.9521,-80.6002,-78.14864,-83.19327,-88.81748,-87.95903,-81.767665,-87.11355,-200.0,-84.760704
123,A08,-58.95195,-82.092674,-69.3497,-65.69823,-69.27797,-71.42349,-73.09776,-69.82606,-72.14979,-74.2514,-86.44375,-86.74993,-77.9278795,-81.10478,-79.562665,-82.30964750000001,-88.81748,-88.12661,-79.009186,-87.33784,-200.0,-82.736046
124,A08,-58.95195,-78.55602999999999,-69.20035,-64.15135,-69.153824,-71.42349,-71.92909499999999,-72.55146,-72.532563,-74.173454,-86.44375,-88.17779,-78.90619,-81.1264,-79.562665,-82.30964750000001,-88.81748,-88.23299,-79.206535,-87.203896,-200.0,-82.64505
125,A08,-58.172794,-82.11427,-69.078354,-64.14786,-69.44240500000001,-68.16842,-71.92909499999999,-72.55146,-72.532563,-71.358734,-89.9693,-88.025215,-78.74418,-81.0993,-79.562665,-83.379135,-88.81748,-88.752422,-81.767665,-83.91617,-200.0,-82.82343
126,A08,-58.07585,-82.23022,-68.936134,-64.44403,-69.44240500000001,-68.23367,-72.95433,-70.04246,-72.532563,-74.07375,-86.44375,-86.74993,-78.70337,-80.6002,-78.14513,-83.22775,-88.81748,-88.752422,-79.17688,-83.91617,-200.0,-84.760704
127,A08,-57.981365,-82.15379,-66.454845,-65.69823,-69.31442,-68.15929,-71.92909499999999,-70.44133,-72.170586,-74.00057,-89.68984,-86.74993,-78.68695,-81.048965,-78.23605,-82.30964750000001,-88.81748,-88.30826,-79.27041,-86.84944,-200.0,-84.760704
128,A08,-58.95195,-78.55602999999999,-68.82092,-64.38781,-69.35386,-71.42349,-73.02578,-70.73593,-72.19079,-73.73951,-89.42104,-86.74993,-77.9278795,-81.071686,-79.562665,-82.30964750000001,-88.81748,-88.752422,-79.28818,-86.50566,-200.0,-82.80354
129,A08,-57.866127,-78.55602999999999,-68.73196,-64.31001,-69.44240500000001,-68.27045,-71.92909499999999,-72.55146,-72.21041,-71.358734,-89.189766,-88.09833,-78.62438,-81.1176,-79.562665,-82.30964750000001,-88.81748,-88.752422,-81.767665,-83.91617,-200.0,-82.78421
130,A08,-57.753777,-81.8671,-68.622025,-64.23413,-69.44240500000001,-68.4018,-73.02518,-72.55146,-72.532563,-71.358734,-86.44375,-86.74993,-78.58665,-80.6002,-78.46572,-83.31699,-88.81748,-88.752422,-81.767665,-83.91617,-200.0,-82.813354
131,A08,-57.644226,-81.564445,-66.454845,-65.69823,-69.50898,-68.57572,-73.04793,-70.8123,-72.532563,-73.532745,-86.44375,-86.74993,-78.64259,-80.6002,-79.562665,-83.42746,-88.81748,-88.752422,-79.256935,-86.44378,-200.0,-84.760704
132,A08,-58.95195,-78.55602999999999,-66.454845,-65.69823,-69.45056,-71.42349,-72.93039,-70.91004,-72.30195,-73.260704,-88.91257,-88.02253,-77.9278795,-80.97242,-79.562665,-82.30964750000001,-88.81748,-88.752422,-79.25073,-86.33456,-200.0,-84.760704
133,A08,-58.95195,-78.55602999999999,-68.51488,-64.20588,-69.34717,-71.42349,-71.92909499999999,-72.55146,-72.53531,-72.995834,-88.645355,-88.09505,-77.9278795,-80.783806,-79.562665,-82.30964750000001,-88.81748,-88.43473,-81.767665,-86.228516,-200.0,-83.12837
134,A08,-57.606403,-81.29317,-68.3873,-64.155464,-69.44240500000001,-68.88253,-71.92909499999999,-72.55146,-72.532563,-71.358734,-86.44375,-88.165504,-78.58146,-80.6002,-78.47826,-83.34684,-88.81748,-88.752422,-81.767665,-83.91617,-200.0,-83.48244
135,A08,-57.54655,-81.02893,-68.26292,-64.15192,-69.44240500000001,-68.908035,-72.79261,-71.02856,-72.532563,-72.71443,-86.44375,-86.74993,-78.49877,-80.6002,-78.53726,-83.24487,-88.81748,-88.752422,-79.38908,-85.93067,-200.0,-84.760704
136,A08,-57.442318,-80.84154,-66.454845,-65.69823,-69.38548,-69.00129,-72.959694,-71.14405,-72.54645,-72.44034,-88.3876,-86.74993,-77.9278795,-80.51551,-78.6881,-83.28594,-88.81748,-88.752422,-79.4277,-85.98086,-200.0,-84.760704
137,A08,-58.95195,-78.55602999999999,-68.11859,-65.69823,-69.538506,-71.42349,-72.960625,-71.18707,-72.605064,-72.173325,-88.13882,-86.74993,-77.9278795,-80.36267,-79.562665,-82.30964750000001,-88.81748,-88.47656,-81.767665,-85.98132,-200.0,-83.589645
138,A08,-57.340637,-78.55602999999999,-68.02385,-64.102875,-69.44240500000001,-68.9785,-71.92909499999999,-72.55146,-72.733505,-71.358734,-87.898544,-86.74993,-77.9278795,-80.2606,-79.562665,-82.30964750000001,-88.81748,-88.752422,-81.767665,-83.91617,-200.0,-83.67033
139,A08,-57.241432,-80.61238,-67.97737,-64.055016,-69.44240500000001,-68.95626,-72.892265,-71.18275,-72.532563,-71.358734,-86.44375,-88.16151,-78.395096,-80.6002,-78.741936,-83.13923,-88.81748,-88.752422,-81.767665,-83.91617,-200.0,-83.63093
140,A08,-57.2131,-80.36583,-66.454845,-65.69823,-69.433716,-69.04807,-72.825615,-71.247795,-73.28565,-71.913155,-86.44375,-86.74993,-78.29399,-80.6002,-78.84086,-83.04285,-88.81748,-88.543434,-79.799706,-85.93365,-200.0,-84.760704
141,A08,-58.95195,-80.14871,-66.454845,-65.69823,-69.37763,-71.42349,-72.71461,-71.26513,-73.68108,-71.68285,-87.66636,-86.74993,-77.9278795,-80.184494,-79.562665,-82.94892,-88.81748,-88.608025,-79.94733,-85.91126,-200.0,-84.760704
142,A08,-58.95195,-78.55602999999999,-67.886185,-64.053764,-69.32294,-71.42349,-71.92909499999999,-72.55146,-73.7122,-71.4352,-87.46777,-88.13356,-78.19539,-80.6002,-79.562665,-82.30964750000001,-88.81748,-88.67044,-80.13843,-86.00894,-200.0,-83.710175
143,A08,-57.11708,-80.28408,-67.75145,-64.18877,-69.44240500000001,-68.93359,-71.92909499999999,-72.55146,-72.532563,-71.358734,-87.22422,-88.01049,-78.05335,-80.43633,-78.821365,-82.787834,-88.81748,-88.752422,-81.767665,-83.91617,-200.0,-83.83427
144,A08,-57.046135,-80.27752,-67.597145,-64.365906,-69.44240500000001,-68.82183,-72.65227,-71.39705,-72.532563,-71.42513,-86.44375,-86.74993,-77.86902,-80.6002,-78.77923,-82.58453,-88.81748,-88.752422,-81.767665,-85.770645,-200.0,-84.760704
145,A08,-56.999622,-80.29417,-66.454845,-65.69823,-69.4533,-68.712715,-72.59146,-71.61757,-73.83658,-71.41531,-87.16738,-86.74993,-77.9278795,-80.286804,-78.76124,-82.40942,-88.81748,-88.752422,-80.25344,-85.53877,-200.0,-84.760704
146,A08,-58.95195,-78.55602999999999,-67.42377,-64.56149,-69.44240500000001,-71.42349,-72.55503,-71.74097,-73.88733,-71.40575,-87.11234,-87.98635,-77.9278795,-80.11788,-79.562665,-82.30964750000001,-88.81748,-88.834404,-80.41258,-85.289444,-200.0,-83.86154
147,A08,-56.97693,-78.55602999999999,-67.34574,-64.54879,-69.44240500000001,-68.74181,-71.92909499999999,-72.55146,-72.532563,-71.358734,-86.90759,-86.74993,-77.98629,-80.11516,-79.562665,-82.30964750000001,-88.81748,-88.752422,-81.767665,-83.91617,-200.0,-83.84143
148,A08,-56.954773,-80.14938,-67.26959,-64.536385,-69.44240500000001,-68.770226,-72.54234,-72.55146,-72.532563,-71.23539,-86.44375,-86.74993,-78.07789,-80.6002,-78.7437,-82.515205,-88.81748,-88.752422,-81.767665,-83.91617,-200.0,-84.760704
149,A08,-56.933144,-80.031136,-66.454845,-65.69823,-69.44240500000001,-68.79797,-72.621254,-71.79267,-72.532563,-71.0922,-86.44375,-86.74993,-78.144485,-80.6002,-78.72659,-82.572365,-88.81748,-88.752422,-80.33231,-85.35338,-200.0,-84.760704
150,A08,-58.95195,-79.89287,-66.454845,-65.69823,-69.672165,-68.82507,-72.81221,-71.79741,-73.93676,-70.95253,-86.859726,-86.74993,-77.9278795,-80.1125,-79.562665,-82.65108,-88.81748,-88.91584,-80.37144,-85.13337,-200.0,-83.86841
151,A08,-58.95195,-78.55602999999999,-67.127075,-64.72753,-69.44240500000001,-71.42349,-71.92909499999999,-72.55146,-74.101616,-71.358734,-86.81332,-88.034294,-77.959114,-79.94859,-79.562665,-82.30964750000001,-88.81748,-89.02021,-80.43294,-84.89566,-200.0,-84.01086
152,A08,-56.86677,-79.712204,-67.03337,-65.07213,-69.44240500000001,-68.91911,-71.92909499999999,-72.55146,-72.532563,-71.358734,-86.44375,-88.08094,-77.891846,-80.6002,-79.10029,-82.4986,-88.81748,-88.752422,-81.767665,-83.91617,-200.0,-84.219246
153,A08,-56.801964,-79.5588,-66.9419,-65.27339,-69.44240500000001,-69.10098,-72.70268,-72.03025,-72.532563,-70.930725,-86.44375,-86.74993,-77.84889,-80.6002,-79.3731,-82.349846,-88.81748,-88.752422,-81.767665,-84.61733,-200.0,-84.760704
154,A08,-56.78385,-79.43194,-66.454845,-65.69823,-69.79411,-69.053734,-73.050415,-72.14352,-74.169106,-70.77232,-86.64419,-86.74993,-77.9278795,-80.6002,-79.479004,-82.410416,-88.81748,-89.09588,-80.49285,-84.69628,-200.0,-84.760704
155,A08,-58.95195,-78.55602999999999,-66.85261,-65.69823,-69.82167,-71.42349,-71.92909499999999,-72.208534,-74.2581,-70.61777,-86.50479,-86.74993,-77.9278795,-80.6002,-79.562665,-82.30964750000001,-88.81748,-88.752422,-81.767665,-83.91617,-200.0,-84.16791
156,A08,-56.743603,-78.55602999999999,-66.76543,-65.40238,-69.848564,-71.42349,-71.92909499999999,-72.55146,-72.532563,-71.358734,-86.44375,-88.102684,-77.9278795,-80.6002,-79.562665,-82.30964750000001,-88.81748,-88.752422,-81.767665,-83.91617,-200.0,-84.11785
157,A08,-56.72684,-79.285355,-66.72552,-65.43834,-69.44240500000001,-69.075,-71.92909499999999,-72.55146,-72.532563,-70.46695,-86.44375,-88.14744,-77.761604,-80.6002,-79.468056,-82.53798,-88.81748,-88.752422,-81.767665,-83.91617,-200.0,-83.99991
158,A08,-56.75552,-79.07402,-66.454845,-65.69823,-69.85201,-69.09577,-72.981155,-72.18106,-74.15939,-70.31976,-86.44375,-86.74993,-77.85761,-80.6002,-79.52584,-82.48014,-88.81748,-89.244896,-80.69094,-84.58693,-200.0,-84.760704
159,A08,-58.95195,-78.89049,-66.454845,-65.69823,-69.85538,-71.42349,-72.84551,-72.086136,-74.20197,-70.19884,-86.39407,-86.74993,-77.9278795,-79.857765,-79.562665,-82.30964750000001,-88.81748,-89.489685,-80.58196,-84.34097,-200.0,-83.976906
160,A08,-58.95195,-78.55602999999999,-66.64138,-65.29355,-69.90413,-71.42349,-72.78105,-72.55146,-74.19731,-70.12621,-86.604614,-87.932274,-77.6798,-79.883995,-79.562665,-82.30964750000001,-88.81748,-88.752422,-81.767665,-84.217155,-200.0,-83.93151
161,A08,-56.82854,-78.802155,-66.60435,-65.242004,-69.44240500000001,-69.31803,-71.92909499999999,-72.55146,-72.532563,-71.358734,-86.44375,-87.76965,-77.57401,-80.6002,-79.71897,-82.719574,-88.81748,-88.752422,-81.767665,-83.91617,-200.0,-84.09356
162,A08,-56.832397,-78.80664,-66.56818,-65.14674,-69.44240500000001,-69.288475,-73.14807,-72.10686,-72.532563,-70.009964,-86.44375,-87.70485,-77.49329,-80.6002,-79.63432,-82.74868,-88.81748,-89.60224,-81.767665,-84.02706,-200.0,-84.760704
163,A08,-56.768745,-78.901634,-66.454845,-65.69823,-69.44240500000001,-69.30442,-73.348175,-72.08179,-74.44626,-69.89648,-86.44375,-86.74993,-77.34679,-79.86373,-79.57444,-82.70898,-88.81748,-89.860344,-80.61484,-83.795555,-200.0,-84.760704
164,A08,-58.95195,-78.55602999999999,-66.600426,-65.34542,-69.9063,-71.42349,-73.34031,-72.23834,-74.41299,-69.966705,-86.44375,-87.641716,-77.9278795,-79.9813,-79.562665,-82.30964750000001,-88.81748,-89.93789,-80.57748,-83.592865,-200.0,-84.205864
165,A08,-56.81885,-78.76809,-66.63193,-65.31525,-69.44240500000001,-69.3424,-71.92909499999999,-72.55146,-74.38054,-71.358734,-86.33597,-87.53364,-77.203705,-79.95887,-79.562665,-82.80629,-88.81748,-88.752422,-81.767665,-83.91617,-200.0,-84.13259
166,A08,-56.822918,-78.56988,-66.6627,-65.240944,-69.44240500000001,-69.40189,-71.92909499999999,-72.55146,-72.532563,-69.89964,-86.44375,-86.74993,-77.15407,-80.6002,-79.74303,-82.90129,-88.81748,-88.752422,-81.767665,-83.91617,-200.0,-84.760704
167,A08,-56.782036,-78.60217,-66.454845,-65.69823,-70.044495,-69.415276,-73.12956,-72.345985,-74.34889,-69.7664,-86.44375,-86.74993,-77.06058,-80.6002,-79.72617,-82.97141,-88.81748,-89.89026,-80.79503,-83.3952,-200.0,-84.760704
168,A08,-58.95195,-78.5209,-66.76016,-65.69823,-70.06614,-71.42349,-73.05901,-72.47368,-74.112015,-69.99731,-86.25539,-87.40508,-77.9278795,-79.93699,-79.562665,-82.30964750000001,-88.81748,-88.752422,-80.84584,-83.43205,-200.0,-84.10674
169,A08,-58.95195,-78.55602999999999,-66.788,-65.30274,-70.064644,-71.42349,-71.92909499999999,-72.55146,-72.532563,-71.358734,-86.20112,-87.48842,-76.94677,-79.915634,-79.562665,-82.30964750000001,-88.81748,-88.752422,-81.767665,-83.330444,-200.0,-84.08152
170,A08,-56.809334,-78.41898,-66.79276,-65.36313,-69.44240500000001,-69.294174,-71.92909499999999,-72.55146,-72.532563,-71.358734,-86.44375,-86.74993,-76.85808,-79.91756,-80.07217,-83.15291,-88.81748,-88.752422,-81.767665,-83.91617,-200.0,-83.988625
171,A08,-56.813606,-78.29692,-66.77499,-65.39975,-70.04057,-69.26524,-72.854965,-72.95938,-72.532563,-70.04246,-86.44375,-86.74993,-76.838806,-80.6002,-80.27419,-83.262375,-88.81748,-88.752422,-80.918396,-83.208435,-200.0,-84.760704
172,A08,-56.840164,-78.177704,-66.454845,-65.69823,-70.06224,-69.21464,-72.79071,-72.89267,-74.24658,-69.92888,-86.148346,-86.74993,-77.9278795,-80.124016,-80.38103,-83.256454,-88.81748,-88.752422,-81.767665,-83.91617,-200.0,-84.760704
173,A08,-58.95195,-78.55602999999999,-66.89209,-65.36845,-70.19621,-71.42349,-72.682976,-72.55146,-74.21813,-69.79544,-86.073135,-87.47712,-77.9278795,-80.37095,-79.562665,-82.30964750000001,-88.81748,-88.752422,-81.767665,-83.18082,-200.0,-83.94342
174,A08,-56.821365,-78.37611,-66.80491,-65.33786,-69.44240500000001,-69.23218,-71.92909499999999,-72.55146,-72.532563,-71.358734,-86.047585,-87.53537,-76.75266,-80.40789,-79.562665,-83.1605,-88.81748,-88.752422,-81.767665,-83.91617,-200.0,-84.14904
175,A08,-56.89245,-78.255295,-66.652565,-65.26329,-69.44240500000001,-69.427895,-72.6901,-73.07528,-72.532563,-69.80004,-86.44375,-87.52303,-77.02733,-80.6002,-80.666016,-83.021736,-88.81748,-88.752422,-81.767665,-83.10822,-200.0,-84.760704
176,A08,-56.96191,-78.06991,-66.454845,-65.69823,-70.28196,-69.61916,-72.62969,-73.208626,-74.3499,-69.73712,-86.02272,-86.74993,-77.13878,-80.6002,-80.650986,-82.93122,-88.81748,-88.752422,-80.89731,-83.08297,-200.0,-84.760704
177,A08,-58.95195,-77.95613,-66.593216,-65.69823,-70.298134,-71.42349,-72.70532,-73.226425,-74.41022,-69.76548,-86.069496,-87.39599,-77.9278795,-80.4213,-79.562665,-82.30964750000001,-88.81748,-88.752422,-81.06014,-83.0128,-200.0,-84.1003
178,A08,-58.95195,-78.55602999999999,-66.49049,-65.212746,-70.31393,-71.42349,-71.92909499999999,-72.55146,-74.332695,-71.358734,-85.9735,-87.386894,-77.068474,-80.45702,-79.562665,-82.30964750000001,-88.81748,-88.752422,-81.767665,-83.91617,-200.0,-84.05273
179,A08,-56.94042,-77.7777,-66.43482,-65.16335,-69.44240500000001,-69.58305,-71.92909499999999,-72.55146,-72.532563,-71.358734,-86.44375,-86.74993,-76.865456,-80.42409,-80.6814,-82.91028,-88.81748,-88.752422,-81.767665,-83.91617,-200.0,-84.14205
180,A08,-56.91942,-77.73786,-66.454845,-65.22665,-69.44240500000001,-69.85989,-72.89134,-73.37864,-72.532563,-69.65854,-86.44375,-86.74993,-76.644714,-80.6002,-80.7111,-82.93477,-88.81748,-88.752422,-81.31055,-83.91617,-200.0,-84.760704
181,A08,-56.92122,-77.87813,-66.454845,-65.69823,-69.44240500000001,-71.42349,-71.92909499999999,-73.57224,-74.37055,-69.598915,-86.44375,-86.74993,-77.9278795,-80.6002,-80.740105,-82.30964750000001,-88.81748,-88.752422,-81.532,-83.01251,-200.0,-84.13884
182,A08,-58.95195,-78.55602999999999,-66.53682,-65.466934,-70.53175,-71.42349,-72.98343,-73.76137,-74.5209,-69.49584,-86.44375,-86.74993,-77.9278795,-80.6002,-79.562665,-82.30964750000001,-88.81748,-88.752422,-81.7709,-83.91617,-200.0,-84.36155
183,A08,-56.922977,-78.55602999999999,-66.39084,-65.52341,-69.44240500000001,-69.88531,-71.92909499999999,-72.55146,-74.554405,-71.358734,-86.44375,-87.37802,-76.76447,-80.55002,-80.76844,-82.98115,-88.81748,-88.752422,-81.767665,-83.91617,-200.0,-84.330826
184,A08,-56.947,-78.17188,-66.18121,-65.53403,-69.44240500000001,-69.82102,-72.9166,-72.55146,-72.532563,-69.43993,-86.44375,-86.74993,-77.9278795,-80.6002,-80.63881,-82.89181,-88.81748,-88.752422,-81.767665,-83.91617,-200.0,-84.27828
