,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
108,E01,-82.391594,-65.67168,-79.94777,-73.623188,-81.51093,-81.62757,-70.9576,-81.24159,-83.77549,-68.81244,-71.96134,-73.98143,-70.47535,-70.2774,-88.94684,-89.66539,-200,-200,-82.22956,-69.586876,-200,-89.59069
109,E01,-82.72118,-61.8544715,-78.61896,-73.623188,-81.51093,-84.335087,-71.19925,-81.358,-83.80659,-68.98357,-71.71974,-67.365135,-68.97487,-70.48728,-88.94684,-89.66539,-200,-200,-82.34627,-70.10023,-200,-89.59069
110,E01,-82.72118,-61.8544715,-78.70032,-69.92393,-81.51093,-84.335087,-74.71989,-82.67689,-83.83671,-69.173805,-71.4608,-67.66697,-70.39233,-70.71534,-88.94684,-89.66539,-200,-200,-86.74085,-70.75154,-200,-89.59069
111,E01,-82.2345,-65.53789,-78.77943,-69.94939,-81.51093,-81.70971,-71.33832,-82.67689,-86.451405,-74.081696,-65.280754,-67.93679,-70.31156,-70.74875,-85.77387,-89.66539,-200,-200,-86.74085,-70.02617,-200,-89.59069
112,E01,-82.08197,-65.36058,-79.94777,-69.97417,-81.51093,-81.78951,-71.47357,-81.30057,-83.89099,-69.42993,-65.280754,-73.98143,-70.25671,-70.72214,-85.85438,-89.66539,-200,-200,-82.410904,-69.8827,-200,-89.59069
113,E01,-82.72118,-65.16446,-79.94777,-73.623188,-81.51093,-81.84291,-71.70038,-81.4388,-83.968575,-69.466965,-71.28127,-68.294266,-68.97487,-70.84779,-88.94684,-89.66539,-200,-200,-82.691986,-70.09907,-200,-89.59069
114,E01,-82.72118,-61.8544715,-78.641365,-70.18647,-81.51093,-84.335087,-74.71989,-81.37988,-84.16794,-69.50302,-71.05877,-68.64217,-70.203316,-70.97006,-88.94684,-89.66539,-200,-200,-86.74085,-70.30965,-200,-89.59069
115,E01,-82.153046,-65.067024,-78.50706,-70.39322,-81.51093,-82.01513,-74.71989,-82.67689,-86.451405,-74.081696,-70.86626,-68.91009,-70.127754,-70.74875,-85.95728,-89.66539,-200,-200,-86.74085,-70.75154,-200,-89.59069
116,E01,-82.2706,-64.9721,-78.376366,-70.547806,-81.51093,-82.15861,-71.802414,-81.37074,-86.451405,-69.53814,-65.280754,-69.21799,-70.054184,-70.74875,-86.05713,-89.66539,-200,-200,-86.74085,-70.42028,-200,-89.59069
117,E01,-82.409,-64.85632,-79.94777,-73.623188,-81.51093,-82.22649,-71.972694,-81.43378,-84.237885,-69.68933,-70.72659,-73.98143,-69.98254,-70.80516,-86.129456,-89.66539,-200,-200,-82.820206,-70.48096,-200,-89.59069
118,E01,-82.72118,-61.8544715,-78.60404,-73.623188,-81.51093,-84.335087,-72.09128,-81.47119,-84.30577,-69.81328,-70.54323,-69.51783,-68.97487,-70.64464,-88.94684,-89.66539,-200,-200,-82.96891,-70.61042,-200,-89.59069
119,E01,-82.72118,-61.8544715,-78.7785,-70.62838,-81.51093,-84.335087,-74.71989,-82.67689,-84.39615,-74.081696,-70.41209,-69.80988,-69.93615,-70.48834,-88.94684,-89.66539,-200,-200,-86.74085,-70.75154,-200,-89.59069
120,E01,-82.72118,-64.7435,-79.94777,-70.82331,-81.51093,-82.2449,-72.277306,-82.67689,-86.451405,-74.081696,-65.280754,-70.024376,-69.86762,-70.74875,-86.27308,-89.66539,-200,-200,-86.74085,-70.73653,-200,-89.59069
121,E01,-82.27884,-64.61035,-79.94777,-71.013275,-81.51093,-82.262825,-72.435005,-81.48378,-84.43521,-70.00391,-65.280754,-73.98143,-69.824135,-70.50034,-86.388214,-89.66539,-200,-200,-83.0176,-70.60264,-200,-89.59069
122,E01,-82.72118,-64.45743,-78.8778,-73.623188,-81.51093,-82.25661,-72.565216,-81.614685,-84.448906,-70.32906,-70.11931,-73.98143,-68.97487,-70.48864,-88.94684,-89.66539,-200,-200,-83.11274,-70.4489,-200,-89.59069
123,E01,-82.72118,-61.8544715,-78.95104,-71.01297,-81.51093,-84.335087,-74.71989,-82.67689,-84.46222,-70.66917,-69.857765,-70.4895,-69.78175,-70.54726,-88.94684,-89.66539,-200,-200,-83.20529,-70.29908,-200,-89.59069
124,E01,-82.41599,-64.28525,-78.8118,-71.01267,-81.51093,-82.22697,-74.71989,-82.67689,-86.451405,-74.081696,-69.579605,-70.61752,-69.74045,-70.74875,-86.50007,-89.66539,-200,-200,-86.74085,-70.75154,-200,-89.59069
125,E01,-82.47772,-64.20954,-79.94777,-71.12782,-81.51093,-82.362755,-72.57536,-81.6238,-86.451405,-70.67682,-65.280754,-70.76548,-69.70019,-70.74875,-86.58461,-89.66539,-200,-200,-83.461464,-70.38487,-200,-89.59069
126,E01,-82.6092,-64.11271,-79.94777,-73.623188,-81.51093,-82.471535,-72.748245,-81.656265,-84.595474,-70.822815,-69.35546,-73.98143,-69.660934,-70.51123,-86.666794,-89.66539,-200,-200,-83.54518,-70.3991,-200,-89.59069
127,E01,-82.72118,-61.8544715,-79.16629,-71.10183,-81.51093,-84.335087,-72.96318,-81.92309,-84.77299,-71.08039,-69.20712,-70.81718,-68.97487,-70.49935,-88.94684,-89.66539,-200,-200,-83.67385,-70.48224,-200,-89.59069
128,E01,-82.72118,-61.8544715,-79.302124,-71.076485,-81.51093,-84.335087,-74.71989,-82.67689,-84.94563,-74.081696,-69.03931,-70.95993,-69.66875,-70.55732,-88.94684,-89.66539,-200,-200,-86.74085,-70.75154,-200,-89.59069
129,E01,-82.54728,-64.018265,-79.480965,-71.12066,-81.51093,-82.4371,-73.10313,-82.06564,-86.451405,-74.081696,-65.280754,-71.09912,-69.60735,-70.74875,-86.746704,-89.66539,-200,-200,-83.72857,-70.332855,-200,-89.59069
130,E01,-82.652626,-63.857365,-79.94777,-73.623188,-81.443825,-82.403564,-73.26268,-82.27469,-84.94693,-71.4926,-65.280754,-73.98143,-69.54748,-70.544426,-88.94684,-89.66539,-200,-200,-83.80531,-70.21018,-200,-89.59069
131,E01,-82.68441,-63.723293,-79.94777,-73.623188,-81.51093,-82.394165,-73.39515,-82.29162,-84.94819,-71.66499,-68.80607,-73.98143,-68.97487,-70.53185,-88.94684,-89.66539,-200,-200,-83.85667,-70.09054,-200,-89.59069
132,E01,-82.72118,-61.8544715,-79.33072,-71.32423,-82.14623,-84.335087,-74.71989,-82.30811,-85.233315,-71.672676,-68.67147,-71.30387,-69.489075,-70.750046,-88.94684,-89.66539,-200,-200,-86.74085,-69.97383,-200,-89.59069
133,E01,-82.69183,-63.683907,-79.2074,-71.63726,-81.51093,-82.71026,-74.71989,-82.67689,-86.451405,-74.081696,-68.54027,-71.4806,-69.4321,-70.74875,-86.919975,-89.66539,-200,-200,-86.74085,-70.75154,-200,-89.59069
134,E01,-82.699066,-63.645477,-79.087166,-71.805534,-81.51093,-82.856064,-73.40909,-82.231255,-86.451405,-71.70306,-65.280754,-71.652985,-69.37651,-70.74875,-87.06473,-89.66539,-200,-200,-84.02339,-70.271996,-200,-89.59069
135,E01,-82.68271,-63.585186,-79.94777,-73.623188,-81.51093,-83.067604,-73.39968,-82.29544,-85.51087,-71.7327,-68.41235,-73.98143,-68.97487,-70.893814,-87.20558,-89.66539,-200,-200,-84.25569,-70.40291,-200,-89.59069
136,E01,-82.72118,-61.8544715,-79.22343,-71.85561,-81.51093,-84.335087,-73.50532,-82.33488,-85.56942,-71.76162,-68.28763,-71.91271,-68.97487,-70.735504,-88.94684,-89.66539,-200,-200,-84.389145,-70.53065,-200,-89.59069
137,E01,-82.72118,-61.8544715,-79.425316,-71.90449,-81.51093,-84.335087,-74.71989,-82.67689,-86.451405,-74.081696,-68.188995,-72.21182,-69.34509,-70.581085,-88.94684,-89.66539,-200,-200,-86.74085,-70.75154,-200,-89.59069
138,E01,-82.73679,-63.458065,-79.55333,-71.92942,-81.51093,-83.04295,-73.63129,-82.67689,-86.451405,-74.081696,-65.280754,-72.34392,-69.33723,-70.74875,-88.94684,-89.66539,-200,-200,-86.74085,-70.58692,-200,-89.59069
139,E01,-82.78949,-63.311264,-79.94777,-73.623188,-81.51093,-83.01892,-73.75417,-82.39641,-85.57952,-71.97217,-65.280754,-73.98143,-69.35231,-70.56779,-88.94684,-89.66539,-200,-200,-84.44967,-70.45976,-200,-89.59069
140,E01,-82.84084,-63.167973,-79.94777,-73.623188,-81.51093,-83.04149,-73.87407,-82.456406,-85.612755,-72.245926,-67.97798,-73.98143,-68.97487,-70.57767,-88.94684,-89.66539,-200,-200,-84.5318,-70.335655,-200,-89.59069
141,E01,-82.72118,-61.8544715,-79.586494,-71.86283,-81.51093,-84.335087,-74.71989,-82.67689,-85.645134,-72.49038,-67.79508,-72.56398,-68.97487,-70.56448,-88.94684,-89.66539,-200,-200,-86.74085,-70.214516,-200,-89.59069
142,E01,-82.705444,-63.050774,-79.66463,-71.956764,-81.51093,-83.13239,-74.71989,-82.67689,-86.451405,-74.081696,-67.61665,-72.66495,-69.25337,-70.74875,-87.29535,-89.66539,-200,-200,-86.74085,-70.75154,-200,-89.59069
143,E01,-82.75853,-63.072277,-79.94777,-71.91239,-81.51093,-83.17521,-73.94541,-82.514915,-86.451405,-72.43384,-65.280754,-72.74076,-69.38384,-70.74875,-87.31197,-89.66539,-200,-200,-84.65805,-70.1643,-200,-89.59069
144,E01,-82.72118,-63.09327,-79.94777,-73.623188,-81.51093,-83.12542,-74.01503,-82.75569,-85.6534,-72.37865,-67.60256,-73.98143,-68.97487,-70.483246,-87.42224,-89.66539,-200,-200,-84.73506,-70.160576,-200,-89.59069
145,E01,-82.72118,-61.8544715,-79.94655,-73.623188,-81.51093,-84.335087,-74.08297,-82.67689,-85.82407,-72.596596,-67.4747,-72.86017,-68.97487,-70.42673,-88.94684,-89.66539,-200,-200,-84.78716,-70.22483,-200,-89.59069
146,E01,-82.72118,-61.8544715,-79.94777,-71.80111,-81.51093,-84.335087,-74.71989,-82.67689,-86.451405,-74.081696,-67.39551,-73.04476,-69.284424,-70.28064,-88.94684,-89.66539,-200,-200,-86.74085,-70.75154,-200,-89.59069
147,E01,-82.78719,-63.000736,-79.99454,-71.78298,-81.51093,-83.14541,-74.12655,-82.83007,-86.451405,-74.081696,-65.280754,-73.31558,-69.21002,-70.74875,-88.94684,-89.66539,-200,-200,-86.74085,-70.15193,-200,-89.59069
148,E01,-82.65383,-62.93297,-79.94777,-71.742676,-81.51093,-83.233376,-74.2372,-82.7424,-85.85133,-72.69624,-65.280754,-73.98143,-69.11475,-70.34238,-87.48271,-89.66539,-200,-200,-84.837975,-70.08075,-200,-89.59069
149,E01,-82.52377,-62.844227,-80.040184,-73.623188,-81.51093,-83.34201,-74.41324,-82.72543,-85.83164,-72.79353,-67.272705,-73.46684,-68.97487,-70.35729,-88.94684,-89.66539,-200,-200,-84.88754,-69.96611,-200,-89.59069
150,E01,-82.72118,-61.8544715,-79.88015,-71.83882,-81.51093,-84.335087,-74.71989,-82.754524,-85.81244,-72.86595,-67.13012,-73.59193,-68.97487,-70.46246,-88.94684,-89.66539,-200,-200,-86.74085,-70.75154,-200,-89.59069
151,E01,-82.51175,-62.87028,-79.723946,-71.93271,-81.51093,-83.493546,-74.71989,-82.67689,-86.451405,-74.081696,-67.03635,-73.714066,-69.134766,-70.74875,-87.6352,-89.66539,-200,-200,-86.74085,-70.75154,-200,-89.59069
152,E01,-82.500015,-62.873203,-79.94777,-72.0244,-81.51093,-83.64145,-74.381226,-82.67689,-86.451405,-72.89154,-65.280754,-73.98143,-69.154305,-70.74875,-88.94684,-89.66539,-200,-200,-85.05035,-70.30502,-200,-89.59069
153,E01,-82.72118,-62.876057,-79.94777,-73.623188,-81.51093,-83.83122,-74.34997,-82.69175,-86.04721,-72.91653,-66.94481,-73.98143,-69.19595,-70.655655,-87.78375,-89.66539,-200,-200,-85.23203,-70.59097,-200,-89.59069
154,E01,-82.72118,-61.8544715,-79.820915,-73.623188,-81.51093,-84.335087,-74.31945,-82.78981,-86.13814,-72.9184,-66.90076,-73.96871,-68.97487,-70.505196,-88.94684,-89.66539,-200,-200,-85.40931,-70.6902,-200,-89.59069
155,E01,-82.69457,-61.8544715,-80.02885,-72.159,-81.51093,-84.335087,-74.71989,-82.67689,-86.20386,-74.081696,-66.903,-74.149765,-69.16899,-70.358284,-88.94684,-89.66539,-200,-200,-86.74085,-70.75154,-200,-89.59069
156,E01,-82.79297,-62.788887,-80.14134,-72.15542,-81.51093,-83.789696,-74.40257,-82.67689,-86.451405,-74.081696,-65.280754,-73.98143,-69.187706,-70.74875,-87.88193,-89.66539,-200,-200,-86.74085,-70.877075,-200,-89.59069
157,E01,-82.95744,-62.68127,-79.94777,-72.174416,-81.51093,-83.99834,-74.48374,-82.81732,-86.451405,-72.92024,-65.280754,-73.98143,-69.16097,-70.23738,-88.00083,-89.66539,-200,-200,-85.445564,-71.21692,-200,-89.59069
158,E01,-82.72118,-62.643517,-79.979904,-73.623188,-81.51093,-84.202034,-74.450294,-82.79877,-86.45136,-72.89954,-66.83737,-73.98143,-68.97487,-70.43492,-88.94684,-89.66539,-200,-200,-85.64027,-71.48152,-200,-89.59069
159,E01,-82.72118,-61.8544715,-79.84486,-72.327805,-81.51093,-84.335087,-74.71989,-82.67689,-86.64703,-72.9018,-66.77329,-74.39416,-68.97487,-70.785515,-88.94684,-89.66539,-200,-200,-86.74085,-70.75154,-200,-89.59069
160,E01,-83.00399,-62.6964,-79.7581,-72.545006,-81.51093,-84.49135,-74.71989,-82.67689,-86.451405,-74.081696,-66.71072,-74.56534,-69.134865,-70.74875,-88.20945,-89.66539,-200,-200,-86.74085,-70.75154,-200,-89.59069
161,E01,-83.04942,-62.63593,-79.94777,-72.62254,-81.51093,-84.43508,-74.575294,-82.89404,-86.451405,-72.90401,-65.280754,-74.73254,-69.154305,-70.74875,-88.94684,-89.66539,-200,-200,-85.71664,-71.515594,-200,-89.59069
162,E01,-83.093765,-62.57685,-79.94777,-73.623188,-81.51093,-84.380135,-74.71989,-82.98705,-86.451405,-72.928604,-66.67215,-73.98143,-68.97487,-70.6328,-88.94684,-89.66539,-200,-200,-85.81389,-71.481606,-200,-89.59069
163,E01,-82.72118,-61.8544715,-79.9439,-72.96741,-81.51093,-84.335087,-74.81614,-83.0326,-86.72366,-72.93021,-66.63448,-74.89585,-68.97487,-70.483635,-88.94684,-89.66539,-200,-200,-85.88614,-71.448395,-200,-89.59069
164,E01,-83.11434,-62.63113,-80.10284,-72.85607,-81.51093,-84.335087,-74.71989,-82.67689,-86.451405,-74.081696,-66.57519,-75.03293,-69.12838,-70.49524,-88.94684,-89.66539,-200,-200,-86.74085,-70.75154,-200,-89.59069
165,E01,-83.021034,-62.572227,-80.28057,-72.8593,-81.51093,-84.529366,-75.02252,-83.009254,-86.451405,-74.081696,-65.280754,-75.18928,-69.30503,-70.74875,-88.34341,-89.66539,-200,-200,-85.91137,-71.48315,-200,-89.59069
166,E01,-82.9979,-62.514675,-79.94777,-73.623188,-81.51093,-84.630066,-75.20167,-83.054214,-86.451405,-73.133484,-66.4723,-73.98143,-69.38789,-70.43921,-88.94684,-89.66539,-200,-200,-85.936005,-71.47233,-200,-89.59069
167,E01,-82.99795,-62.45844,-79.94777,-73.623188,-81.51093,-84.70591,-75.35423,-83.21094,-86.82126,-73.15289,-66.394264,-75.566284,-68.97487,-70.42935,-88.94684,-89.66539,-200,-200,-85.982666,-71.50651,-200,-89.59069
168,E01,-82.72118,-61.8544715,-80.13933,-72.86245,-81.51093,-84.335087,-74.71989,-82.67689,-86.9165,-73.17186,-66.31804,-75.77772,-69.35679,-70.41972,-88.94684,-89.66539,-200,-200,-86.74085,-70.75154,-200,-89.59069
169,E01,-82.72118,-62.40349,-79.94777,-73.11165,-81.51093,-84.69003,-74.71989,-82.67689,-86.451405,-74.081696,-66.35578,-75.91709,-69.304,-70.74875,-88.45092,-89.66539,-200,-200,-86.74085,-70.75154,-200,-89.59069
170,E01,-82.72118,-62.32745,-79.94777,-73.22097,-82.8941,-84.67453,-75.436,-83.206184,-86.451405,-73.19039,-65.280754,-73.98143,-69.27481,-70.74875,-88.94684,-89.66539,-200,-200,-86.02823,-71.606995,-200,-89.59069
171,E01,-82.72118,-62.253143,-79.94777,-73.623188,-81.51093,-84.61447,-75.5607,-83.20154,-86.918396,-73.25323,-66.5945,-73.98143,-68.97487,-70.34308,-88.50967,-89.66539,-200,-200,-86.072716,-71.705185,-200,-89.59069
172,E01,-82.72118,-61.8544715,-80.22609,-73.623188,-81.51093,-84.335087,-74.71989,-83.219505,-86.92025,-73.31462,-66.46911,-75.918945,-68.97487,-70.268196,-88.94684,-89.66539,-200,-200,-86.116165,-72.09158,-200,-89.59069
173,E01,-82.90757,-62.20285,-80.24347,-73.14897,-81.51093,-84.335087,-74.71989,-82.67689,-86.876656,-74.081696,-66.4138,-76.32351,-69.134415,-70.28458,-88.94684,-89.66539,-200,-200,-86.74085,-70.75154,-200,-89.59069
174,E01,-82.774155,-62.131386,-80.23801,-73.10096,-81.51093,-84.5558,-74.71989,-82.67689,-86.451405,-74.081696,-65.280754,-76.56227,-68.97487,-70.74875,-88.94684,-89.66539,-200,-200,-86.74085,-71.91089,-200,-89.59069
175,E01,-82.89207,-62.10615,-79.94777,-73.623188,-81.51093,-84.61062,-75.57054,-83.259544,-87.060875,-73.419304,-65.280754,-73.98143,-68.84132,-70.74875,-88.63596,-89.66539,-200,-200,-86.22617,-71.7343,-200,-89.59069
176,E01,-82.72118,-62.014603,-80.3448,-73.623188,-81.51093,-84.61935,-75.647316,-83.29865,-87.17276,-73.432274,-66.2926,-76.683815,-68.97487,-70.30058,-88.94684,-89.66539,-200,-200,-86.31111,-71.62866,-200,-89.59069
177,E01,-82.72118,-61.8544715,-80.2026,-73.2327,-81.51093,-84.335087,-74.71989,-82.67689,-87.23674,-73.48959,-66.15181,-76.757904,-68.88954,-70.29386,-88.94684,-89.66539,-200,-200,-86.74085,-70.75154,-200,-89.59069
178,E01,-82.98467,-61.969704,-80.08606,-73.473045,-81.51093,-84.89667,-74.71989,-82.67689,-86.451405,-74.081696,-66.0366,-76.87497,-68.869675,-70.74875,-88.80507,-89.66539,-200,-200,-86.74085,-70.75154,-200,-89.59069
179,E01,-83.18774,-61.88126,-79.94777,-73.59637,-81.51093,-84.335087,-75.67758,-83.20212,-86.451405,-73.47867,-65.280754,-73.98143,-68.82794,-70.74875,-89.01587,-89.66539,-200,-200,-86.37158,-71.59234,-200,-89.59069
180,E01,-83.36356,-61.83936,-79.94777,-73.623188,-81.51093,-84.80943,-75.88606,-83.17514,-87.18617,-73.62412,-65.92402,-73.98143,-68.97487,-70.488464,-88.94684,-89.66539,-200,-200,-86.40817,-71.601425,-200,-89.59069
181,E01,-82.72118,-61.8544715,-80.17368,-73.62767,-83.87446,-84.335087,-74.71989,-83.26092,-87.1368,-73.72169,-65.992744,-77.10098,-68.97487,-70.477554,-88.94684,-89.66539,-200,-200,-86.74085,-71.43201,-200,-89.59069
182,E01,-83.28792,-61.8544715,-80.0803,-73.680565,-81.51093,-84.335087,-74.71989,-82.67689,-87.08859,-74.081696,-65.97057,-77.05411,-68.80947,-70.53388,-88.94684,-89.66539,-200,-200,-86.74085,-70.75154,-200,-89.59069
183,E01,-83.146614,-62.087856,-79.98905,-73.8437,-81.51093,-84.947945,-75.910965,-82.67689,-86.451405,-74.081696,-65.280754,-73.98143,-68.96985,-70.74875,-88.94684,-89.66539,-200,-200,-86.74085,-70.75154,-200,-89.59069
184,E01,-83.14332,-62.152676,-79.94777,-73.623188,-81.51093,-85.08329,-75.84593,-83.23266,-86.451405,-73.77247,-65.280754,-73.98143,-69.015114,-70.6559,-88.94684,-89.66539,-200,-200,-86.46638,-71.60062,-200,-89.59069
185,E01,-82.72118,-61.8544715,-79.85519,-73.623188,-81.51093,-84.335087,-75.80471,-83.13785,-86.451405,-73.75526,-65.81498,-77.23133,-68.97487,-70.797455,-88.94684,-89.66539,-200,-200,-86.59056,-71.85451,-200,-89.59069
186,E01,-82.72118,-61.8544715,-79.813736,-74.02541,-81.51093,-84.335087,-74.71989,-82.67689,-87.15423,-73.738434,-65.685234,-77.40453,-69.10393,-70.77967,-88.94684,-89.66539,-200,-200,-86.74085,-70.75154,-200,-89.59069
187,E01,-83.11766,-62.327297,-79.99655,-74.13621,-81.51093,-85.059074,-74.71989,-82.67689,-86.451405,-74.081696,-65.60304,-77.32865,-69.101616,-70.74875,-89.039474,-89.66539,-200,-200,-86.74085,-70.75154,-200,-89.59069
188,E01,-83.0926,-62.342262,-79.94777,-74.177704,-81.51093,-85.12478,-75.76443,-83.11237,-86.451405,-73.83332,-65.280754,-73.98143,-69.12163,-70.74875,-88.94684,-89.66539,-200,-200,-86.57732,-71.81322,-200,-89.59069
189,E01,-83.06811,-62.62377,-79.94777,-73.623188,-81.51093,-85.144325,-75.70274,-82.97561,-87.03813,-73.90381,-65.455826,-73.98143,-68.97487,-70.76229,-88.94684,-89.66539,-200,-200,-86.54196,-71.90641,-200,-89.59069
190,E01,-82.72118,-61.8544715,-80.06359,-74.15149,-81.51093,-84.335087,-75.75398,-83.065605,-86.451405,-73.99496,-65.40109,-77.36589,-68.97487,-70.945885,-88.94684,-89.66539,-200,-200,-86.57462,-71.86399,-200,-89.59069
191,E01,-82.72118,-62.632137,-80.21836,-74.05911,-81.51093,-84.335087,-74.71989,-82.67689,-87.10479,-74.081696,-65.280754,-77.268654,-69.00759,-70.99165,-88.94684,-89.66539,-200,-200,-86.74085,-70.75154,-200,-89.59069
192,E01,-82.90978,-62.5514,-80.39192,-74.10229,-81.51093,-85.20807,-74.71989,-82.67689,-86.451405,-74.081696,-65.280754,-77.32947,-69.27453,-70.74875,-89.015755,-89.66539,-200,-200,-86.74085,-71.91151,-200,-89.59069
193,E01,-82.7551,-62.472473,-79.94777,-73.623188,-81.51093,-85.248055,-75.84865,-83.04179,-87.034966,-74.1063,-65.11859,-73.98143,-69.535446,-71.21456,-89.08376,-89.66539,-200,-200,-86.74085,-72.00243,-200,-89.59069
194,E01,-82.72118,-61.8544715,-80.40548,-73.623188,-81.51093,-84.335087,-75.918884,-83.01851,-87.10159,-74.081696,-65.00462,-73.98143,-68.97487,-71.23205,-88.94684,-89.66539,-200,-200,-86.94802,-71.84674,-200,-89.59069
195,E01,-82.72118,-61.8544715,-80.39644,-74.077774,-81.51093,-84.335087,-74.71989,-82.67689,-87.18914,-74.05765,-64.89323,-77.611496,-69.545784,-71.2714,-88.94684,-89.66539,-200,-200,-86.74085,-70.75154,-200,-89.59069
196,E01,-82.71583,-62.439754,-80.47672,-74.120514,-81.51093,-84.335087,-74.71989,-82.67689,-86.451405,-74.081696,-64.78434,-77.57564,-69.48917,-70.74875,-88.94684,-89.66539,-200,-200,-86.74085,-70.75154,-200,-89.59069
197,E01,-82.69982,-62.4522,-79.94777,-74.25121,-81.51093,-85.264824,-76.07665,-82.67689,-86.451405,-74.30089,-65.280754,-73.98143,-69.34488,-70.74875,-88.94684,-89.66539,-200,-200,-86.97155,-71.739,-200,-89.59069
198,E01,-82.68418,-62.37553,-79.94777,-73.623188,-81.51093,-84.335087,-76.23085,-82.9511,-87.31954,-74.538666,-64.67791,-73.98143,-68.97487,-71.19861,-88.94684,-89.66539,-200,-200,-87.06159,-71.63368,-200,-89.59069
199,E01,-82.72118,-61.8544715,-80.68883,-74.26785,-84.43463,-84.335087,-76.22571,-82.86291,-87.267525,-74.748886,-64.640594,-77.54059,-68.97487,-71.260925,-88.94684,-89.66539,-200,-200,-87.26129,-71.55295,-200,-89.59069
200,E01,-82.57953,-62.27837,-80.91841,-74.30634,-81.51093,-85.325806,-74.71989,-82.67689,-86.451405,-74.081696,-64.55965,-77.550804,-69.35944,-71.433044,-89.15014,-89.66539,-200,-200,-86.74085,-70.75154,-200,-89.59069
201,E01,-82.454926,-62.183384,-81.0983,-74.34396,-81.51093,-85.38541,-76.24294,-82.79903,-86.451405,-74.081696,-65.280754,-77.49409,-69.26256,-70.74875,-89.19219,-89.66539,-200,-200,-86.74085,-71.47402,-200,-89.59069
202,E01,-82.42245,-62.090523,-79.94777,-73.623188,-81.51093,-85.46594,-76.25979,-82.781204,-86.451405,-74.84332,-65.280754,-73.98143,-69.47891,-71.423416,-89.21053,-89.66539,-200,-200,-87.38944,-71.7078,-200,-89.59069
203,E01,-82.72118,-61.8544715,-81.11836,-73.623188,-84.75897,-84.335087,-76.43198,-82.71919,-87.328766,-74.91343,-64.41383,-73.98143,-68.97487,-71.39178,-88.94684,-89.66539,-200,-200,-87.537,-71.603264,-200,-89.59069
204,E01,-82.72118,-61.8544715,-81.0045,-74.46958,-81.51093,-84.335087,-74.71989,-82.67689,-87.3438,-74.95976,-64.29352,-77.46088,-69.579346,-71.33862,-88.94684,-89.66539,-200,-200,-86.74085,-70.75154,-200,-89.59069
205,E01,-82.47996,-62.02193,-80.84872,-74.45915,-81.51093,-85.45557,-76.57805,-82.67689,-86.451405,-74.081696,-64.19812,-77.58398,-69.52206,-70.74875,-89.29647,-89.66539,-200,-200,-86.74085,-70.75154,-200,-89.59069
206,E01,-82.58077,-61.954872,-79.94777,-74.47116,-81.51093,-85.44542,-76.72084,-82.74774,-86.451405,-75.02726,-65.280754,-73.98143,-69.44385,-70.74875,-88.94684,-89.66539,-200,-200,-86.74085,-71.900696,-200,-89.59069
207,E01,-82.63471,-61.889313,-79.94777,-73.623188,-81.51093,-85.4355,-76.81596,-82.77564,-86.451405,-75.04885,-64.28258,-73.98143,-68.97487,-71.28666,-88.94684,-89.66539,-200,-200,-86.74085,-72.28026,-200,-89.59069
